date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-17,,,,,,,,
2020-02-18,,,,,,,,
2020-02-19,,,,,,,,
2020-02-20,,,,,,,,
2020-02-21,,,,,,,,
2020-02-22,,,,,,,,
2020-02-23,,,,,,,,
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,3,3,,,,,,
2020-03-15,0,3,,,,,,
2020-03-16,0,3,,,,,,
2020-03-17,0,3,,,,,,
2020-03-18,3,6,,,,,,
2020-03-19,1,7,,,,,,
2020-03-20,0,7,,,,,,
2020-03-21,0,7,,,,,,
2020-03-22,0,7,,,,,,
2020-03-23,3,10,,,,,,
2020-03-24,2,12,,,,,,
2020-03-25,2,14,,,,,,
2020-03-26,0,14,,,,,,
2020-03-27,5,19,,,,,,
2020-03-28,4,23,,,,,,
2020-03-29,2,25,,,,,,
2020-03-30,7,32,,,,,,
2020-03-31,7,39,,,,,,
2020-04-01,5,44,,,,,,
2020-04-02,6,50,,,,,,
2020-04-03,9,59,,,,,,
2020-04-04,3,62,,,,,,
2020-04-05,9,71,,,,,,
2020-04-06,5,76,,,,,,
2020-04-07,13,89,,,,,,
2020-04-08,12,101,,,,,,
2020-04-09,7,108,,,,,,
2020-04-10,5,113,,,,,,
2020-04-11,6,119,,,,,,
2020-04-12,9,128,,,,,,
2020-04-13,6,134,,,,,,
2020-04-14,5,139,,,,,,
2020-04-15,11,150,,,,,,
2020-04-16,2,152,,,,,,
2020-04-17,9,161,,,,,,
2020-04-18,3,164,,,,,,
2020-04-19,,,7,5,9,171,169,173
2020-04-20,,,6,5,9,177,173,182
2020-04-21,,,6,4,9,183,178,191
2020-04-22,,,6,4,9,190,182,199
2020-04-23,,,6,4,9,196,186,208
2020-04-24,,,6,4,9,202,190,217
2020-04-25,,,6,4,9,208,194,226
2020-04-26,,,6,4,9,213,198,234
2020-04-27,,,6,4,9,219,201,243
2020-04-28,,,6,3,9,225,205,252
2020-04-29,,,5,3,9,230,208,261
2020-04-30,,,5,3,9,236,211,270
2020-05-01,,,5,3,9,241,214,278
2020-05-02,,,5,3,9,246,217,287
2020-05-03,,,5,3,9,251,220,296
2020-05-04,,,5,3,9,256,223,305
2020-05-05,,,5,3,9,261,225,313
2020-05-06,,,5,3,9,266,228,322
2020-05-07,,,5,3,9,271,231,331
2020-05-08,,,5,2,9,276,233,340
2020-05-09,,,5,2,9,280,235,349
2020-05-10,,,5,2,9,285,238,357
2020-05-11,,,5,2,9,289,240,366
2020-05-12,,,4,2,9,294,242,375
2020-05-13,,,4,2,9,298,244,384
2020-05-14,,,4,2,9,302,246,393
2020-05-15,,,4,2,9,307,248,402
2020-05-16,,,4,2,9,311,250,411
2020-05-17,,,4,2,9,315,252,419
2020-05-18,,,4,2,9,319,254,428
2020-05-19,,,4,2,9,323,256,437
2020-05-20,,,4,2,9,327,257,446
2020-05-21,,,4,2,9,331,259,455
2020-05-22,,,4,2,9,335,261,464
2020-05-23,,,4,2,9,338,262,472
2020-05-24,,,4,2,9,342,264,481
2020-05-25,,,4,2,9,346,265,490
2020-05-26,,,4,1,9,349,267,499
2020-05-27,,,4,1,9,353,268,508
2020-05-28,,,4,1,9,357,270,516
2020-05-29,,,3,1,9,360,271,525
2020-05-30,,,3,1,9,363,272,534
2020-05-31,,,3,1,9,367,274,543
2020-06-01,,,3,1,9,370,275,551
2020-06-02,,,3,1,9,373,276,560
2020-06-03,,,3,1,9,377,277,568
2020-06-04,,,3,1,9,380,279,577
2020-06-05,,,3,1,9,383,280,586
2020-06-06,,,3,1,9,386,281,594
2020-06-07,,,3,1,8,389,282,603
2020-06-08,,,3,1,8,392,283,611
2020-06-09,,,3,1,8,395,284,619
2020-06-10,,,3,1,8,398,285,628
2020-06-11,,,3,1,8,401,286,636
2020-06-12,,,3,1,8,403,287,644
2020-06-13,,,3,1,8,406,288,653
2020-06-14,,,3,1,8,409,289,661
2020-06-15,,,3,1,8,412,290,669
2020-06-16,,,3,1,8,414,291,677
2020-06-17,,,3,1,8,417,291,685
2020-06-18,,,3,1,8,419,292,693
2020-06-19,,,3,1,8,422,293,701
2020-06-20,,,3,1,8,424,294,709
2020-06-21,,,3,1,8,427,295,717
2020-06-22,,,3,1,8,429,295,725
2020-06-23,,,3,1,8,432,296,733
2020-06-24,,,3,1,8,435,297,741
2020-06-25,,,3,1,8,437,298,749
2020-06-26,,,3,1,8,440,298,757
2020-06-27,,,3,1,8,442,299,765
2020-06-28,,,3,1,8,445,300,774
2020-06-29,,,3,1,9,448,300,782
2020-06-30,,,3,1,9,451,301,791
2020-07-01,,,3,1,9,453,302,800
2020-07-02,,,3,1,9,456,302,809
2020-07-03,,,3,1,9,459,303,819
2020-07-04,,,3,1,10,462,303,829
2020-07-05,,,3,1,10,465,304,839
2020-07-06,,,3,1,11,468,304,849
2020-07-07,,,3,1,11,471,305,860
2020-07-08,,,3,1,11,474,305,872
2020-07-09,,,3,0,12,477,306,883
2020-07-10,,,3,0,12,480,306,896
2020-07-11,,,3,0,13,483,307,908
2020-07-12,,,3,0,13,487,307,921
2020-07-13,,,3,0,14,490,308,935
2020-07-14,,,3,0,14,493,308,949
2020-07-15,,,3,0,15,497,309,963
2020-07-16,,,4,0,15,500,309,979
2020-07-17,,,4,0,16,504,309,994
2020-07-18,,,4,0,16,508,310,1010
2020-07-19,,,4,0,17,511,310,1027
2020-07-20,,,4,0,17,515,310,1044
2020-07-21,,,4,0,18,519,310,1062
2020-07-22,,,4,0,19,523,311,1081
2020-07-23,,,4,0,19,527,311,1100
2020-07-24,,,4,0,20,531,311,1120
2020-07-25,,,4,0,21,536,312,1141
2020-07-26,,,4,0,21,540,312,1162
2020-07-27,,,4,0,22,544,312,1184
2020-07-28,,,5,0,23,549,312,1207
2020-07-29,,,5,0,24,554,312,1231
2020-07-30,,,5,0,25,558,313,1255
2020-07-31,,,5,0,25,563,313,1281
2020-08-01,,,5,0,26,569,313,1307
2020-08-02,,,5,0,27,574,313,1334
2020-08-03,,,5,0,28,579,313,1362
2020-08-04,,,6,0,29,585,313,1391
