date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,1,1,,,,,,
2020-03-22,0,1,,,,,,
2020-03-23,0,1,,,,,,
2020-03-24,0,1,,,,,,
2020-03-25,0,1,,,,,,
2020-03-26,1,2,,,,,,
2020-03-27,2,4,,,,,,
2020-03-28,1,5,,,,,,
2020-03-29,4,9,,,,,,
2020-03-30,1,10,,,,,,
2020-03-31,2,12,,,,,,
2020-04-01,5,17,,,,,,
2020-04-02,1,18,,,,,,
2020-04-03,4,22,,,,,,
2020-04-04,2,24,,,,,,
2020-04-05,5,29,,,,,,
2020-04-06,1,30,,,,,,
2020-04-07,4,34,,,,,,
2020-04-08,5,39,,,,,,
2020-04-09,11,50,,,,,,
2020-04-10,7,57,,,,,,
2020-04-11,7,64,,,,,,
2020-04-12,6,70,,,,,,
2020-04-13,0,70,,,,,,
2020-04-14,,,7,4,9,77,74,79
2020-04-15,,,7,4,9,84,78,88
2020-04-16,,,7,4,10,90,82,98
2020-04-17,,,7,4,10,97,86,108
2020-04-18,,,7,4,10,104,90,118
2020-04-19,,,6,3,10,110,93,128
2020-04-20,,,6,3,10,116,96,138
2020-04-21,,,6,3,10,122,99,148
2020-04-22,,,6,3,10,128,102,158
2020-04-23,,,6,3,10,134,105,168
2020-04-24,,,6,3,10,140,108,178
2020-04-25,,,5,3,10,145,111,188
2020-04-26,,,5,2,9,150,113,197
2020-04-27,,,5,2,9,155,115,206
2020-04-28,,,5,2,9,160,117,215
2020-04-29,,,5,2,9,165,119,224
2020-04-30,,,5,2,9,169,121,233
2020-05-01,,,4,2,8,174,123,241
2020-05-02,,,4,2,8,178,125,250
2020-05-03,,,4,2,8,182,127,258
2020-05-04,,,4,2,8,186,129,266
2020-05-05,,,4,1,8,190,130,274
2020-05-06,,,4,1,8,194,131,282
2020-05-07,,,4,1,8,197,132,290
2020-05-08,,,3,1,8,201,133,298
2020-05-09,,,3,1,7,204,134,305
2020-05-10,,,3,1,7,207,135,312
2020-05-11,,,3,1,7,210,136,319
2020-05-12,,,3,1,7,213,137,326
2020-05-13,,,3,1,7,216,138,333
2020-05-14,,,3,1,7,219,139,340
2020-05-15,,,3,1,7,222,140,347
2020-05-16,,,3,1,7,225,141,354
2020-05-17,,,3,1,7,227,142,361
2020-05-18,,,3,1,6,230,143,367
2020-05-19,,,3,1,6,232,144,373
2020-05-20,,,2,1,6,235,145,379
2020-05-21,,,2,1,6,237,146,385
2020-05-22,,,2,1,6,239,147,391
2020-05-23,,,2,1,6,242,148,397
2020-05-24,,,2,0,6,244,148,403
2020-05-25,,,2,0,6,246,148,409
2020-05-26,,,2,0,6,248,148,415
2020-05-27,,,2,0,6,250,148,421
2020-05-28,,,2,0,6,252,148,427
2020-05-29,,,2,0,6,254,148,433
2020-05-30,,,2,0,6,256,148,439
2020-05-31,,,2,0,6,257,148,445
