date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,1,1,,,,,,
2020-03-24,0,1,,,,,,
2020-03-25,0,1,,,,,,
2020-03-26,0,1,,,,,,
2020-03-27,0,1,,,,,,
2020-03-28,1,2,,,,,,
2020-03-29,0,2,,,,,,
2020-03-30,1,3,,,,,,
2020-03-31,0,3,,,,,,
2020-04-01,0,3,,,,,,
2020-04-02,0,3,,,,,,
2020-04-03,2,5,,,,,,
2020-04-04,2,7,,,,,,
2020-04-05,2,9,,,,,,
2020-04-06,0,9,,,,,,
2020-04-07,0,9,,,,,,
2020-04-08,4,13,,,,,,
2020-04-09,8,21,,,,,,
2020-04-10,0,21,,,,,,
2020-04-11,1,22,,,,,,
2020-04-12,1,23,,,,,,
2020-04-13,0,23,,,,,,
2020-04-14,,,3,1,4,26,24,27
2020-04-15,,,3,1,4,28,25,31
2020-04-16,,,3,1,4,31,26,35
2020-04-17,,,3,1,4,34,27,39
2020-04-18,,,3,1,4,36,28,43
2020-04-19,,,3,1,4,39,29,47
2020-04-20,,,2,1,4,41,30,51
2020-04-21,,,2,1,4,44,31,55
2020-04-22,,,2,1,4,46,32,59
2020-04-23,,,2,1,4,48,33,63
2020-04-24,,,2,1,4,50,34,67
2020-04-25,,,2,1,4,53,35,71
2020-04-26,,,2,1,4,55,36,75
2020-04-27,,,2,1,4,57,37,79
2020-04-28,,,2,1,4,59,38,83
2020-04-29,,,2,1,4,61,39,87
2020-04-30,,,2,1,4,62,40,91
2020-05-01,,,2,0,3,64,40,94
2020-05-02,,,2,0,3,66,40,97
2020-05-03,,,2,0,3,67,40,100
2020-05-04,,,2,0,3,69,40,103
2020-05-05,,,2,0,3,71,40,106
2020-05-06,,,1,0,3,72,40,109
2020-05-07,,,1,0,3,73,40,112
2020-05-08,,,1,0,3,75,40,115
2020-05-09,,,1,0,3,76,40,118
2020-05-10,,,1,0,3,77,40,121
2020-05-11,,,1,0,3,79,40,124
2020-05-12,,,1,0,3,80,40,127
2020-05-13,,,1,0,3,81,40,130
2020-05-14,,,1,0,3,82,40,133
2020-05-15,,,1,0,3,83,40,136
2020-05-16,,,1,0,3,84,40,139
2020-05-17,,,1,0,3,85,40,142
2020-05-18,,,1,0,3,86,40,145
2020-05-19,,,1,0,3,87,40,148
2020-05-20,,,1,0,3,88,40,151
2020-05-21,,,1,0,3,89,40,154
2020-05-22,,,1,0,3,89,40,157
2020-05-23,,,1,0,2,90,40,159
2020-05-24,,,1,0,2,91,40,161
2020-05-25,,,1,0,2,92,40,164
2020-05-26,,,1,0,2,92,40,166
2020-05-27,,,1,0,2,93,40,168
2020-05-28,,,1,0,2,94,40,170
2020-05-29,,,1,0,2,94,40,172
2020-05-30,,,1,0,2,95,40,174
2020-05-31,,,1,0,2,96,40,176
2020-06-01,,,1,0,2,96,40,178
2020-06-02,,,1,0,2,97,40,180
2020-06-03,,,1,0,2,97,40,182
2020-06-04,,,1,0,2,98,40,184
2020-06-05,,,1,0,2,98,40,186
2020-06-06,,,0,0,2,99,40,188
2020-06-07,,,0,0,2,99,40,190
2020-06-08,,,0,0,2,100,40,192
2020-06-09,,,0,0,2,100,40,194
2020-06-10,,,0,0,2,101,40,196
2020-06-11,,,0,0,2,101,40,198
2020-06-12,,,0,0,2,101,40,200
2020-06-13,,,0,0,2,102,40,202
2020-06-14,,,0,0,2,102,40,204
2020-06-15,,,0,0,2,102,40,206
2020-06-16,,,0,0,2,103,40,208
2020-06-17,,,0,0,2,103,40,210
2020-06-18,,,0,0,2,103,40,212
2020-06-19,,,0,0,2,104,40,214
2020-06-20,,,0,0,1,104,40,215
2020-06-21,,,0,0,1,104,40,216
2020-06-22,,,0,0,1,105,40,217
2020-06-23,,,0,0,1,105,40,218
2020-06-24,,,0,0,1,105,40,219
2020-06-25,,,0,0,1,105,40,220
2020-06-26,,,0,0,1,106,40,221
2020-06-27,,,0,0,1,106,40,222
2020-06-28,,,0,0,1,106,40,223
2020-06-29,,,0,0,1,106,40,224
2020-06-30,,,0,0,1,106,40,225
2020-07-01,,,0,0,1,107,40,226
2020-07-02,,,0,0,1,107,40,227
2020-07-03,,,0,0,1,107,40,228
2020-07-04,,,0,0,1,107,40,229
2020-07-05,,,0,0,1,107,40,230
2020-07-06,,,0,0,1,107,40,231
2020-07-07,,,0,0,1,108,40,232
2020-07-08,,,0,0,1,108,40,233
2020-07-09,,,0,0,1,108,40,234
2020-07-10,,,0,0,1,108,40,235
2020-07-11,,,0,0,1,108,40,236
2020-07-12,,,0,0,1,109,40,237
2020-07-13,,,0,0,1,109,40,238
2020-07-14,,,0,0,1,109,40,239
2020-07-15,,,0,0,1,109,40,240
2020-07-16,,,0,0,1,109,40,241
2020-07-17,,,0,0,1,109,40,242
2020-07-18,,,0,0,1,109,40,243
2020-07-19,,,0,0,1,109,40,244
2020-07-20,,,0,0,1,109,40,245
2020-07-21,,,0,0,1,109,40,246
2020-07-22,,,0,0,1,109,40,247
2020-07-23,,,0,0,1,109,40,248
2020-07-24,,,0,0,1,109,40,249
2020-07-25,,,0,0,1,110,40,250
2020-07-26,,,0,0,1,110,40,251
2020-07-27,,,0,0,0,110,40,251
2020-07-28,,,0,0,0,110,40,251
2020-07-29,,,0,0,0,110,40,251
2020-07-30,,,0,0,0,110,40,251
2020-07-31,,,0,0,0,110,40,251
2020-08-01,,,0,0,0,110,40,251
2020-08-02,,,0,0,0,110,40,251
2020-08-03,,,0,0,0,110,40,251
2020-08-04,,,0,0,0,110,40,251
