date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,1,1,,,,,,
2020-03-20,0,1,,,,,,
2020-03-21,0,1,,,,,,
2020-03-22,0,1,,,,,,
2020-03-23,0,1,,,,,,
2020-03-24,0,1,,,,,,
2020-03-25,2,3,,,,,,
2020-03-26,0,3,,,,,,
2020-03-27,1,4,,,,,,
2020-03-28,0,4,,,,,,
2020-03-29,4,8,,,,,,
2020-03-30,1,9,,,,,,
2020-03-31,8,17,,,,,,
2020-04-01,7,24,,,,,,
2020-04-02,6,30,,,,,,
2020-04-03,4,34,,,,,,
2020-04-04,9,43,,,,,,
2020-04-05,2,45,,,,,,
2020-04-06,2,47,,,,,,
2020-04-07,11,58,,,,,,
2020-04-08,5,63,,,,,,
2020-04-09,13,76,,,,,,
2020-04-10,18,94,,,,,,
2020-04-11,12,106,,,,,,
2020-04-12,24,130,,,,,,
2020-04-13,18,148,,,,,,
2020-04-14,22,170,,,,,,
2020-04-15,28,198,,,,,,
2020-04-16,34,232,,,,,,
2020-04-17,41,273,,,,,,
2020-04-18,40,313,,,,,,
2020-04-19,48,361,,,,,,
2020-04-20,44,405,,,,,,
2020-04-21,51,456,,,,,,
2020-04-22,57,513,,,,,,
2020-04-23,,,53,39,75,566,552,588
2020-04-24,,,55,39,80,621,592,667
2020-04-25,,,58,39,84,679,632,751
2020-04-26,,,60,39,88,739,671,839
2020-04-27,,,61,39,93,800,711,931
2020-04-28,,,63,38,95,863,750,1026
2020-04-29,,,64,38,98,926,788,1124
2020-04-30,,,64,36,101,990,825,1224
2020-05-01,,,64,35,103,1054,860,1327
2020-05-02,,,64,33,103,1118,893,1430
2020-05-03,,,63,32,105,1181,926,1535
2020-05-04,,,62,31,106,1244,958,1640
2020-05-05,,,61,30,105,1305,988,1745
2020-05-06,,,60,28,104,1365,1017,1848
2020-05-07,,,59,27,102,1424,1044,1950
2020-05-08,,,57,25,101,1481,1070,2050
2020-05-09,,,56,24,100,1537,1094,2150
2020-05-10,,,54,22,99,1591,1117,2249
2020-05-11,,,53,21,99,1644,1138,2347
2020-05-12,,,52,20,98,1696,1159,2445
2020-05-13,,,50,19,98,1746,1178,2542
2020-05-14,,,49,18,97,1795,1197,2639
2020-05-15,,,47,17,97,1842,1214,2735
2020-05-16,,,46,16,94,1888,1230,2829
2020-05-17,,,45,15,93,1933,1245,2922
2020-05-18,,,44,14,92,1977,1260,3014
