date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,1,1,,,,,,
2020-03-22,0,1,,,,,,
2020-03-23,0,1,,,,,,
2020-03-24,0,1,,,,,,
2020-03-25,2,3,,,,,,
2020-03-26,2,5,,,,,,
2020-03-27,2,7,,,,,,
2020-03-28,2,9,,,,,,
2020-03-29,2,11,,,,,,
2020-03-30,2,13,,,,,,
2020-03-31,4,17,,,,,,
2020-04-01,0,17,,,,,,
2020-04-02,2,19,,,,,,
2020-04-03,1,20,,,,,,
2020-04-04,5,25,,,,,,
2020-04-05,2,27,,,,,,
2020-04-06,0,27,,,,,,
2020-04-07,7,34,,,,,,
2020-04-08,6,40,,,,,,
2020-04-09,2,42,,,,,,
2020-04-10,6,48,,,,,,
2020-04-11,1,49,,,,,,
2020-04-12,7,56,,,,,,
2020-04-13,3,59,,,,,,
2020-04-14,5,64,,,,,,
2020-04-15,8,72,,,,,,
2020-04-16,3,75,,,,,,
2020-04-17,7,82,,,,,,
2020-04-18,8,90,,,,,,
2020-04-19,4,94,,,,,,
2020-04-20,4,98,,,,,,
2020-04-21,,,5,3,7,103,101,105
2020-04-22,,,5,3,7,107,104,113
2020-04-23,,,5,3,7,112,107,120
2020-04-24,,,4,3,7,116,109,127
2020-04-25,,,4,3,7,121,112,134
2020-04-26,,,4,2,7,125,115,141
2020-04-27,,,4,2,7,129,117,148
2020-04-28,,,4,2,7,134,119,155
2020-04-29,,,4,2,7,138,121,162
2020-04-30,,,4,2,7,142,123,169
2020-05-01,,,4,2,7,146,125,176
2020-05-02,,,4,2,7,150,127,183
2020-05-03,,,4,2,7,153,129,189
2020-05-04,,,4,2,7,157,131,196
2020-05-05,,,4,2,7,161,133,203
2020-05-06,,,4,2,7,165,134,210
2020-05-07,,,4,2,7,168,136,216
2020-05-08,,,4,2,7,172,137,223
2020-05-09,,,4,1,7,175,139,230
2020-05-10,,,3,1,7,179,140,236
2020-05-11,,,3,1,7,182,141,243
2020-05-12,,,3,1,7,186,143,250
2020-05-13,,,3,1,7,189,144,256
2020-05-14,,,3,1,7,193,145,263
2020-05-15,,,3,1,7,196,147,270
2020-05-16,,,3,1,7,199,148,276
2020-05-17,,,3,1,7,202,149,283
2020-05-18,,,3,1,7,205,150,289
2020-05-19,,,3,1,7,209,151,296
2020-05-20,,,3,1,7,212,152,302
2020-05-21,,,3,1,7,215,153,309
2020-05-22,,,3,1,6,218,154,315
2020-05-23,,,3,1,6,221,155,322
2020-05-24,,,3,1,6,224,156,328
2020-05-25,,,3,1,6,226,157,335
2020-05-26,,,3,1,6,229,158,341
2020-05-27,,,3,1,6,232,159,347
2020-05-28,,,3,1,6,235,159,354
2020-05-29,,,3,1,6,238,160,360
2020-05-30,,,3,1,6,240,161,366
2020-05-31,,,3,1,6,243,162,373
2020-06-01,,,3,1,6,246,163,379
2020-06-02,,,3,1,6,248,163,385
