date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,1,1,,,,,,
2020-03-20,0,1,,,,,,
2020-03-21,0,1,,,,,,
2020-03-22,0,1,,,,,,
2020-03-23,0,1,,,,,,
2020-03-24,0,1,,,,,,
2020-03-25,2,3,,,,,,
2020-03-26,0,3,,,,,,
2020-03-27,1,4,,,,,,
2020-03-28,0,4,,,,,,
2020-03-29,4,8,,,,,,
2020-03-30,1,9,,,,,,
2020-03-31,8,17,,,,,,
2020-04-01,7,24,,,,,,
2020-04-02,6,30,,,,,,
2020-04-03,4,34,,,,,,
2020-04-04,9,43,,,,,,
2020-04-05,2,45,,,,,,
2020-04-06,2,47,,,,,,
2020-04-07,11,58,,,,,,
2020-04-08,5,63,,,,,,
2020-04-09,13,76,,,,,,
2020-04-10,18,94,,,,,,
2020-04-11,12,106,,,,,,
2020-04-12,24,130,,,,,,
2020-04-13,18,148,,,,,,
2020-04-14,22,170,,,,,,
2020-04-15,28,198,,,,,,
2020-04-16,34,232,,,,,,
2020-04-17,41,273,,,,,,
2020-04-18,40,313,,,,,,
2020-04-19,48,361,,,,,,
2020-04-20,44,405,,,,,,
2020-04-21,,,45,35,66,450,440,471
2020-04-22,,,48,36,71,499,476,542
2020-04-23,,,51,37,78,550,513,620
2020-04-24,,,54,37,83,604,550,703
2020-04-25,,,56,37,89,661,587,792
2020-04-26,,,59,37,95,719,623,887
2020-04-27,,,60,36,99,780,659,986
2020-04-28,,,62,35,105,841,694,1091
2020-04-29,,,63,33,108,904,727,1199
2020-04-30,,,63,32,112,967,759,1311
2020-05-01,,,63,31,115,1030,790,1426
2020-05-02,,,63,30,118,1093,820,1545
2020-05-03,,,63,29,120,1156,849,1665
2020-05-04,,,62,27,122,1217,876,1786
2020-05-05,,,61,27,122,1278,903,1909
2020-05-06,,,60,25,121,1338,928,2030
2020-05-07,,,58,24,120,1396,952,2149
2020-05-08,,,57,22,118,1453,974,2267
2020-05-09,,,56,21,116,1509,996,2383
2020-05-10,,,54,20,113,1563,1016,2496
2020-05-11,,,53,19,112,1616,1035,2608
2020-05-12,,,51,18,110,1668,1054,2718
2020-05-13,,,50,18,107,1718,1071,2825
2020-05-14,,,49,17,105,1766,1088,2930
2020-05-15,,,47,16,104,1814,1104,3034
2020-05-16,,,46,15,102,1860,1118,3136
2020-05-17,,,45,14,101,1904,1132,3237
2020-05-18,,,44,13,98,1948,1146,3335
