date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-17,,,,,,,,
2020-02-18,,,,,,,,
2020-02-19,,,,,,,,
2020-02-20,,,,,,,,
2020-02-21,,,,,,,,
2020-02-22,,,,,,,,
2020-02-23,,,,,,,,
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,3,3,,,,,,
2020-03-15,0,3,,,,,,
2020-03-16,0,3,,,,,,
2020-03-17,0,3,,,,,,
2020-03-18,3,6,,,,,,
2020-03-19,1,7,,,,,,
2020-03-20,0,7,,,,,,
2020-03-21,0,7,,,,,,
2020-03-22,0,7,,,,,,
2020-03-23,3,10,,,,,,
2020-03-24,2,12,,,,,,
2020-03-25,2,14,,,,,,
2020-03-26,0,14,,,,,,
2020-03-27,5,19,,,,,,
2020-03-28,4,23,,,,,,
2020-03-29,2,25,,,,,,
2020-03-30,7,32,,,,,,
2020-03-31,7,39,,,,,,
2020-04-01,5,44,,,,,,
2020-04-02,6,50,,,,,,
2020-04-03,9,59,,,,,,
2020-04-04,3,62,,,,,,
2020-04-05,9,71,,,,,,
2020-04-06,5,76,,,,,,
2020-04-07,13,89,,,,,,
2020-04-08,12,101,,,,,,
2020-04-09,7,108,,,,,,
2020-04-10,5,113,,,,,,
2020-04-11,6,119,,,,,,
2020-04-12,9,128,,,,,,
2020-04-13,6,134,,,,,,
2020-04-14,5,139,,,,,,
2020-04-15,11,150,,,,,,
2020-04-16,2,152,,,,,,
2020-04-17,9,161,,,,,,
2020-04-18,3,164,,,,,,
2020-04-19,1,165,,,,,,
2020-04-20,16,181,,,,,,
2020-04-21,,,6,4,9,187,185,190
2020-04-22,,,6,4,9,193,189,198
2020-04-23,,,6,4,9,199,192,207
2020-04-24,,,6,3,9,205,196,216
2020-04-25,,,6,3,9,210,199,225
2020-04-26,,,5,3,9,216,202,233
2020-04-27,,,5,3,9,221,205,242
2020-04-28,,,5,3,9,226,207,251
2020-04-29,,,5,3,9,231,210,259
2020-04-30,,,5,2,9,236,212,268
2020-05-01,,,5,2,9,241,215,277
2020-05-02,,,5,2,9,246,217,285
2020-05-03,,,5,2,9,251,219,294
2020-05-04,,,5,2,9,255,221,303
2020-05-05,,,5,2,9,260,223,312
2020-05-06,,,4,2,9,264,224,320
2020-05-07,,,4,2,9,269,226,329
2020-05-08,,,4,2,9,273,228,338
2020-05-09,,,4,2,9,277,229,346
2020-05-10,,,4,2,9,281,231,355
2020-05-11,,,4,1,9,286,232,364
2020-05-12,,,4,1,9,289,234,373
2020-05-13,,,4,1,9,293,235,382
2020-05-14,,,4,1,9,297,236,390
2020-05-15,,,4,1,9,301,238,399
2020-05-16,,,4,1,9,305,239,408
2020-05-17,,,4,1,9,308,240,417
2020-05-18,,,4,1,9,312,241,426
2020-05-19,,,4,1,9,316,242,435
2020-05-20,,,4,1,9,319,243,443
2020-05-21,,,3,1,9,323,244,452
2020-05-22,,,3,1,9,326,245,461
2020-05-23,,,3,1,9,329,246,470
2020-05-24,,,3,1,9,333,247,479
2020-05-25,,,3,1,9,336,248,487
2020-05-26,,,3,1,9,339,249,496
2020-05-27,,,3,1,9,342,250,505
2020-05-28,,,3,1,9,345,251,514
2020-05-29,,,3,1,9,348,251,522
2020-05-30,,,3,1,9,351,252,531
2020-05-31,,,3,1,9,354,253,540
2020-06-01,,,3,1,9,357,254,548
2020-06-02,,,3,1,9,360,254,557
2020-06-03,,,3,1,9,363,255,566
2020-06-04,,,3,1,9,366,256,574
2020-06-05,,,3,1,9,369,256,583
2020-06-06,,,3,1,9,371,257,591
2020-06-07,,,3,1,8,374,258,600
2020-06-08,,,3,1,8,377,258,608
2020-06-09,,,3,1,8,379,259,617
2020-06-10,,,3,1,8,382,259,625
2020-06-11,,,3,1,8,384,260,633
2020-06-12,,,2,1,8,387,261,641
2020-06-13,,,2,1,8,389,261,650
2020-06-14,,,2,1,8,392,262,658
2020-06-15,,,2,1,8,394,262,666
2020-06-16,,,2,0,8,396,263,674
2020-06-17,,,2,0,8,399,263,682
2020-06-18,,,2,0,8,401,264,690
2020-06-19,,,2,0,8,403,264,698
2020-06-20,,,2,0,8,405,265,706
2020-06-21,,,2,0,8,408,265,714
2020-06-22,,,2,0,8,410,265,722
2020-06-23,,,2,0,8,412,266,730
2020-06-24,,,2,0,8,414,266,738
2020-06-25,,,2,0,8,417,267,746
2020-06-26,,,2,0,8,419,267,754
2020-06-27,,,2,0,8,421,268,762
2020-06-28,,,2,0,8,424,268,770
2020-06-29,,,2,0,8,426,269,779
2020-06-30,,,2,0,9,429,269,787
2020-07-01,,,2,0,9,431,269,796
2020-07-02,,,3,0,9,434,270,805
2020-07-03,,,3,0,9,436,270,815
2020-07-04,,,3,0,10,439,271,825
2020-07-05,,,3,0,10,441,271,835
2020-07-06,,,3,0,11,444,271,845
2020-07-07,,,3,0,11,447,272,856
2020-07-08,,,3,0,11,449,272,868
2020-07-09,,,3,0,12,452,272,879
2020-07-10,,,3,0,12,455,273,892
2020-07-11,,,3,0,13,458,273,904
2020-07-12,,,3,0,13,461,273,917
2020-07-13,,,3,0,14,464,274,931
2020-07-14,,,3,0,14,467,274,945
2020-07-15,,,3,0,15,470,274,959
2020-07-16,,,3,0,15,473,274,974
2020-07-17,,,3,0,16,476,275,990
2020-07-18,,,3,0,16,480,275,1006
2020-07-19,,,3,0,17,483,275,1023
2020-07-20,,,3,0,17,486,275,1040
2020-07-21,,,3,0,18,490,276,1058
2020-07-22,,,4,0,19,493,276,1077
2020-07-23,,,4,0,19,497,276,1096
2020-07-24,,,4,0,20,501,276,1116
2020-07-25,,,4,0,21,505,276,1136
2020-07-26,,,4,0,21,508,276,1158
2020-07-27,,,4,0,22,512,277,1180
2020-07-28,,,4,0,23,517,277,1203
2020-07-29,,,4,0,24,521,277,1226
2020-07-30,,,4,0,25,525,277,1251
2020-07-31,,,4,0,25,530,277,1276
2020-08-01,,,5,0,26,534,277,1303
2020-08-02,,,5,0,27,539,277,1330
2020-08-03,,,5,0,28,543,278,1358
2020-08-04,,,5,0,29,548,278,1387
