date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,1,1,,,,,,
2020-03-20,0,1,,,,,,
2020-03-21,2,3,,,,,,
2020-03-22,0,3,,,,,,
2020-03-23,0,3,,,,,,
2020-03-24,0,3,,,,,,
2020-03-25,5,8,,,,,,
2020-03-26,0,8,,,,,,
2020-03-27,0,8,,,,,,
2020-03-28,2,10,,,,,,
2020-03-29,0,10,,,,,,
2020-03-30,3,13,,,,,,
2020-03-31,1,14,,,,,,
2020-04-01,4,18,,,,,,
2020-04-02,1,19,,,,,,
2020-04-03,0,19,,,,,,
2020-04-04,5,24,,,,,,
2020-04-05,10,34,,,,,,
2020-04-06,5,39,,,,,,
2020-04-07,14,53,,,,,,
2020-04-08,5,58,,,,,,
2020-04-09,19,77,,,,,,
2020-04-10,19,96,,,,,,
2020-04-11,,,14,10,19,110,106,115
2020-04-12,,,15,10,20,125,116,135
2020-04-13,,,15,10,22,140,126,157
2020-04-14,,,15,10,22,155,136,179
2020-04-15,,,15,10,23,171,146,202
2020-04-16,,,15,10,24,186,156,226
2020-04-17,,,15,9,24,201,165,250
2020-04-18,,,15,9,24,216,174,274
2020-04-19,,,14,8,24,230,182,298
2020-04-20,,,14,8,24,244,190,322
2020-04-21,,,14,8,23,258,198,346
2020-04-22,,,13,7,23,271,205,368
2020-04-23,,,13,7,22,284,212,391
2020-04-24,,,12,6,22,296,218,413
2020-04-25,,,12,6,22,308,224,435
2020-04-26,,,11,6,21,319,230,456
2020-04-27,,,11,5,20,330,235,476
2020-04-28,,,10,5,20,340,240,497
2020-04-29,,,10,5,20,350,245,516
2020-04-30,,,10,4,19,360,249,536
2020-05-01,,,9,4,18,369,253,554
2020-05-02,,,9,4,18,378,257,572
2020-05-03,,,9,4,18,387,261,590
2020-05-04,,,8,3,17,395,264,608
2020-05-05,,,8,3,17,403,267,624
2020-05-06,,,8,3,16,411,270,641
2020-05-07,,,7,3,16,418,273,657
2020-05-08,,,7,3,15,425,276,672
2020-05-09,,,7,3,15,432,278,687
2020-05-10,,,7,2,14,439,280,701
2020-05-11,,,6,2,14,445,282,715
2020-05-12,,,6,2,13,452,284,728
2020-05-13,,,6,2,13,458,286,742
2020-05-14,,,6,2,13,463,288,754
2020-05-15,,,6,2,12,469,290,767
2020-05-16,,,5,2,12,475,292,779
2020-05-17,,,5,2,12,480,294,791
2020-05-18,,,5,2,12,485,296,803
