date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,1,1,,,,,,
2020-03-22,0,1,,,,,,
2020-03-23,0,1,,,,,,
2020-03-24,0,1,,,,,,
2020-03-25,0,1,,,,,,
2020-03-26,1,2,,,,,,
2020-03-27,2,4,,,,,,
2020-03-28,1,5,,,,,,
2020-03-29,4,9,,,,,,
2020-03-30,1,10,,,,,,
2020-03-31,2,12,,,,,,
2020-04-01,5,17,,,,,,
2020-04-02,1,18,,,,,,
2020-04-03,4,22,,,,,,
2020-04-04,2,24,,,,,,
2020-04-05,5,29,,,,,,
2020-04-06,1,30,,,,,,
2020-04-07,4,34,,,,,,
2020-04-08,5,39,,,,,,
2020-04-09,11,50,,,,,,
2020-04-10,7,57,,,,,,
2020-04-11,,,8,5,10,65,62,67
2020-04-12,,,8,5,11,72,67,78
2020-04-13,,,8,5,11,80,72,89
2020-04-14,,,8,5,12,88,77,101
2020-04-15,,,8,5,12,96,82,113
2020-04-16,,,8,5,12,104,87,126
2020-04-17,,,8,4,12,112,91,138
2020-04-18,,,8,4,12,120,95,150
2020-04-19,,,8,4,12,128,99,162
2020-04-20,,,7,4,12,135,103,174
2020-04-21,,,7,4,12,142,107,186
2020-04-22,,,7,3,12,149,110,198
2020-04-23,,,7,3,12,156,113,210
2020-04-24,,,7,3,12,163,116,222
2020-04-25,,,6,3,11,169,119,233
2020-04-26,,,6,3,11,176,122,244
2020-04-27,,,6,3,11,182,125,255
2020-04-28,,,6,3,11,188,128,266
2020-04-29,,,6,3,11,193,130,277
2020-04-30,,,5,2,10,199,132,287
2020-05-01,,,5,2,10,204,134,297
2020-05-02,,,5,2,10,209,136,307
2020-05-03,,,5,2,10,214,138,317
2020-05-04,,,5,2,10,219,140,327
2020-05-05,,,5,2,9,224,142,336
2020-05-06,,,5,2,9,228,144,346
2020-05-07,,,4,2,9,233,146,354
2020-05-08,,,4,2,9,237,148,364
2020-05-09,,,4,2,9,241,150,372
2020-05-10,,,4,2,8,245,152,381
2020-05-11,,,4,2,8,249,154,389
2020-05-12,,,4,1,8,253,156,397
2020-05-13,,,4,1,8,257,156,405
2020-05-14,,,4,1,8,261,158,413
2020-05-15,,,4,1,7,264,158,420
2020-05-16,,,3,1,7,268,160,427
2020-05-17,,,3,1,7,271,160,434
2020-05-18,,,3,1,7,274,162,441
2020-05-19,,,3,1,7,278,162,448
2020-05-20,,,3,1,7,281,164,455
2020-05-21,,,3,1,7,284,164,462
2020-05-22,,,3,1,6,287,166,468
2020-05-23,,,3,1,6,290,166,475
2020-05-24,,,3,1,6,293,168,481
2020-05-25,,,3,1,6,295,168,487
2020-05-26,,,3,1,6,298,170,493
2020-05-27,,,3,1,6,301,170,499
2020-05-28,,,3,1,6,303,172,505
2020-05-29,,,3,1,6,306,172,511
2020-05-30,,,2,1,6,308,174,517
2020-05-31,,,2,1,5,311,174,522
