date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,1,1,,,,,,
2020-03-25,0,1,,,,,,
2020-03-26,0,1,,,,,,
2020-03-27,0,1,,,,,,
2020-03-28,1,2,,,,,,
2020-03-29,0,2,,,,,,
2020-03-30,1,3,,,,,,
2020-03-31,0,3,,,,,,
2020-04-01,1,4,,,,,,
2020-04-02,0,4,,,,,,
2020-04-03,1,5,,,,,,
2020-04-04,2,7,,,,,,
2020-04-05,2,9,,,,,,
2020-04-06,0,9,,,,,,
2020-04-07,0,9,,,,,,
2020-04-08,9,18,,,,,,
2020-04-09,0,18,,,,,,
2020-04-10,3,21,,,,,,
2020-04-11,,,3,2,5,24,23,26
2020-04-12,,,3,2,5,28,25,31
2020-04-13,,,4,2,6,31,27,37
2020-04-14,,,4,2,6,35,29,43
2020-04-15,,,4,2,7,39,31,50
2020-04-16,,,4,2,7,43,33,57
2020-04-17,,,4,2,8,47,35,65
2020-04-18,,,4,1,8,51,36,73
2020-04-19,,,4,1,8,55,37,81
2020-04-20,,,4,1,8,59,38,89
2020-04-21,,,4,1,8,63,39,97
2020-04-22,,,4,1,8,67,40,106
2020-04-23,,,4,1,8,70,41,114
2020-04-24,,,3,1,8,74,42,122
2020-04-25,,,3,1,8,77,43,130
2020-04-26,,,3,1,8,80,44,138
2020-04-27,,,3,1,8,83,45,146
2020-04-28,,,3,1,7,86,46,153
2020-04-29,,,3,1,7,89,47,160
2020-04-30,,,3,1,7,91,48,167
2020-05-01,,,3,1,7,94,49,174
2020-05-02,,,2,1,6,96,50,180
2020-05-03,,,2,0,6,99,50,186
2020-05-04,,,2,0,6,101,50,192
2020-05-05,,,2,0,6,103,50,198
2020-05-06,,,2,0,6,105,50,204
2020-05-07,,,2,0,5,107,50,209
2020-05-08,,,2,0,5,109,50,214
2020-05-09,,,2,0,5,111,50,219
2020-05-10,,,2,0,5,112,50,224
2020-05-11,,,2,0,5,114,50,229
2020-05-12,,,2,0,4,115,50,234
2020-05-13,,,1,0,4,117,50,238
2020-05-14,,,1,0,4,118,50,242
2020-05-15,,,1,0,4,120,50,246
2020-05-16,,,1,0,4,121,50,250
2020-05-17,,,1,0,4,122,50,254
2020-05-18,,,1,0,4,123,50,258
2020-05-19,,,1,0,4,125,50,262
2020-05-20,,,1,0,3,126,50,265
2020-05-21,,,1,0,3,127,50,268
2020-05-22,,,1,0,3,128,50,271
2020-05-23,,,1,0,3,129,50,274
2020-05-24,,,1,0,3,130,50,277
2020-05-25,,,1,0,3,131,50,280
2020-05-26,,,1,0,3,132,50,283
2020-05-27,,,1,0,3,133,50,286
2020-05-28,,,1,0,3,134,50,289
2020-05-29,,,1,0,3,134,50,292
2020-05-30,,,1,0,3,135,50,295
2020-05-31,,,1,0,3,136,50,298
2020-06-01,,,1,0,3,137,50,301
2020-06-02,,,1,0,3,137,50,304
2020-06-03,,,1,0,2,138,50,306
2020-06-04,,,1,0,2,139,50,308
2020-06-05,,,1,0,2,139,50,310
2020-06-06,,,1,0,2,140,50,312
2020-06-07,,,1,0,2,140,50,314
2020-06-08,,,1,0,2,141,50,316
2020-06-09,,,0,0,2,141,50,318
2020-06-10,,,0,0,2,142,50,320
2020-06-11,,,0,0,2,142,50,322
2020-06-12,,,0,0,2,143,50,324
2020-06-13,,,0,0,2,143,50,326
2020-06-14,,,0,0,2,144,50,328
2020-06-15,,,0,0,2,144,50,330
2020-06-16,,,0,0,2,144,50,332
2020-06-17,,,0,0,2,145,50,334
2020-06-18,,,0,0,2,145,50,336
2020-06-19,,,0,0,2,145,50,338
2020-06-20,,,0,0,2,146,50,340
2020-06-21,,,0,0,2,146,50,342
2020-06-22,,,0,0,2,146,50,344
2020-06-23,,,0,0,2,146,50,346
2020-06-24,,,0,0,2,147,50,348
2020-06-25,,,0,0,2,147,50,350
2020-06-26,,,0,0,2,147,50,352
2020-06-27,,,0,0,2,147,50,354
2020-06-28,,,0,0,2,148,50,356
2020-06-29,,,0,0,1,148,50,357
2020-06-30,,,0,0,1,148,50,358
2020-07-01,,,0,0,1,148,50,359
2020-07-02,,,0,0,1,148,50,360
2020-07-03,,,0,0,1,148,50,361
2020-07-04,,,0,0,1,149,50,362
2020-07-05,,,0,0,1,149,50,363
2020-07-06,,,0,0,1,149,50,364
2020-07-07,,,0,0,1,149,50,365
2020-07-08,,,0,0,1,149,50,366
2020-07-09,,,0,0,1,149,50,367
2020-07-10,,,0,0,1,149,50,368
2020-07-11,,,0,0,1,149,50,369
2020-07-12,,,0,0,1,149,50,370
2020-07-13,,,0,0,1,149,50,371
2020-07-14,,,0,0,1,149,50,372
2020-07-15,,,0,0,1,149,50,373
2020-07-16,,,0,0,1,149,50,374
2020-07-17,,,0,0,1,150,50,375
2020-07-18,,,0,0,1,150,50,376
2020-07-19,,,0,0,1,150,50,377
2020-07-20,,,0,0,1,150,50,378
2020-07-21,,,0,0,1,150,50,379
2020-07-22,,,0,0,1,150,50,380
2020-07-23,,,0,0,1,150,50,381
2020-07-24,,,0,0,0,150,50,381
2020-07-25,,,0,0,0,150,50,381
2020-07-26,,,0,0,0,150,50,381
2020-07-27,,,0,0,0,150,50,381
2020-07-28,,,0,0,0,150,50,381
2020-07-29,,,0,0,0,150,50,381
2020-07-30,,,0,0,0,150,50,381
2020-07-31,,,0,0,0,150,50,381
2020-08-01,,,0,0,0,150,50,381
2020-08-02,,,0,0,0,150,50,381
2020-08-03,,,0,0,0,150,50,381
2020-08-04,,,0,0,0,150,50,381
