date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,1,1,,,,,,
2020-03-23,0,1,,,,,,
2020-03-24,2,3,,,,,,
2020-03-25,0,3,,,,,,
2020-03-26,0,3,,,,,,
2020-03-27,2,5,,,,,,
2020-03-28,0,5,,,,,,
2020-03-29,0,5,,,,,,
2020-03-30,2,7,,,,,,
2020-03-31,1,8,,,,,,
2020-04-01,1,9,,,,,,
2020-04-02,0,9,,,,,,
2020-04-03,0,9,,,,,,
2020-04-04,0,9,,,,,,
2020-04-05,0,9,,,,,,
2020-04-06,0,9,,,,,,
2020-04-07,0,9,,,,,,
2020-04-08,,,3,2,4,12,11,13
2020-04-09,,,3,2,5,15,13,18
2020-04-10,,,4,2,6,19,15,24
2020-04-11,,,4,2,6,23,17,30
2020-04-12,,,4,2,7,27,19,37
2020-04-13,,,5,2,8,31,21,45
2020-04-14,,,5,2,9,36,23,54
2020-04-15,,,5,2,10,41,25,64
2020-04-16,,,5,2,11,47,27,74
2020-04-17,,,5,2,12,52,29,86
2020-04-18,,,6,1,13,58,30,98
2020-04-19,,,6,1,13,63,31,112
2020-04-20,,,6,1,14,69,32,125
2020-04-21,,,6,1,14,75,33,139
2020-04-22,,,6,1,14,81,34,153
2020-04-23,,,6,1,14,87,35,167
2020-04-24,,,5,0,14,92,35,181
2020-04-25,,,5,0,14,97,35,195
2020-04-26,,,5,0,14,102,35,209
2020-04-27,,,5,0,14,107,35,223
2020-04-28,,,5,0,13,112,35,236
2020-04-29,,,4,0,13,116,35,249
2020-04-30,,,4,0,13,120,35,262
2020-05-01,,,4,0,12,124,35,274
2020-05-02,,,3,0,11,127,35,285
2020-05-03,,,3,0,11,130,35,296
2020-05-04,,,3,0,10,133,35,306
2020-05-05,,,3,0,10,136,35,316
2020-05-06,,,2,0,9,138,35,325
2020-05-07,,,2,0,9,140,35,334
2020-05-08,,,2,0,9,143,35,343
2020-05-09,,,2,0,8,144,35,351
2020-05-10,,,2,0,8,146,35,359
2020-05-11,,,2,0,7,148,35,366
2020-05-12,,,2,0,7,149,35,373
2020-05-13,,,1,0,7,151,35,380
2020-05-14,,,1,0,7,152,35,386
2020-05-15,,,1,0,6,153,35,392
2020-05-16,,,1,0,6,155,35,398
2020-05-17,,,1,0,6,156,35,404
2020-05-18,,,1,0,5,157,35,409
2020-05-19,,,1,0,5,157,35,414
2020-05-20,,,1,0,5,158,35,419
2020-05-21,,,1,0,4,159,35,423
2020-05-22,,,1,0,4,160,35,427
2020-05-23,,,1,0,4,160,35,431
2020-05-24,,,1,0,4,161,35,435
2020-05-25,,,1,0,4,162,35,439
2020-05-26,,,1,0,3,162,35,442
2020-05-27,,,1,0,3,163,35,445
2020-05-28,,,0,0,3,163,35,448
2020-05-29,,,0,0,3,164,35,451
2020-05-30,,,0,0,3,164,35,454
2020-05-31,,,0,0,2,164,35,456
2020-06-01,,,0,0,2,165,35,458
2020-06-02,,,0,0,2,165,35,460
2020-06-03,,,0,0,2,165,35,462
2020-06-04,,,0,0,2,166,35,464
2020-06-05,,,0,0,2,166,35,466
2020-06-06,,,0,0,2,166,35,468
2020-06-07,,,0,0,2,166,35,470
2020-06-08,,,0,0,1,167,35,471
2020-06-09,,,0,0,1,167,35,472
2020-06-10,,,0,0,1,167,35,473
2020-06-11,,,0,0,1,167,35,474
2020-06-12,,,0,0,1,167,35,475
2020-06-13,,,0,0,1,168,35,476
2020-06-14,,,0,0,1,168,35,477
2020-06-15,,,0,0,1,168,35,478
2020-06-16,,,0,0,1,168,35,479
2020-06-17,,,0,0,1,168,35,480
2020-06-18,,,0,0,1,168,35,481
2020-06-19,,,0,0,1,168,35,482
2020-06-20,,,0,0,1,168,35,483
2020-06-21,,,0,0,1,168,35,484
2020-06-22,,,0,0,1,168,35,485
2020-06-23,,,0,0,0,168,35,485
2020-06-24,,,0,0,0,168,35,485
2020-06-25,,,0,0,0,168,35,485
2020-06-26,,,0,0,0,168,35,485
2020-06-27,,,0,0,0,168,35,485
2020-06-28,,,0,0,0,168,35,485
2020-06-29,,,0,0,0,168,35,485
2020-06-30,,,0,0,0,168,35,485
