date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,,,,,,,,
2020-03-25,,,,,,,,
2020-03-26,,,,,,,,
2020-03-27,,,,,,,,
2020-03-28,,,,,,,,
2020-03-29,,,,,,,,
2020-03-30,,,,,,,,
2020-03-31,,,,,,,,
2020-04-01,,,,,,,,
2020-04-02,,,,,,,,
2020-04-03,1,1,,,,,,
2020-04-04,0,1,,,,,,
2020-04-05,0,1,,,,,,
2020-04-06,0,1,,,,,,
2020-04-07,1,2,,,,,,
2020-04-08,,,1,1,1,3,3,3
2020-04-09,,,1,1,1,4,4,4
2020-04-10,,,1,1,2,5,5,6
2020-04-11,,,2,1,2,7,6,8
2020-04-12,,,2,1,2,9,7,10
2020-04-13,,,2,1,3,11,8,13
2020-04-14,,,2,1,4,13,9,17
2020-04-15,,,3,1,4,16,10,21
2020-04-16,,,3,1,5,19,11,26
2020-04-17,,,3,1,5,22,12,31
2020-04-18,,,3,1,6,25,13,37
2020-04-19,,,3,1,6,29,14,43
2020-04-20,,,4,1,7,32,15,50
2020-04-21,,,4,1,7,36,16,57
2020-04-22,,,4,1,8,39,17,65
2020-04-23,,,4,1,8,43,18,73
2020-04-24,,,4,1,8,46,19,81
2020-04-25,,,3,1,8,50,20,89
2020-04-26,,,3,1,8,53,21,97
2020-04-27,,,3,1,8,57,22,105
2020-04-28,,,3,1,7,60,23,112
2020-04-29,,,3,1,7,63,24,119
2020-04-30,,,3,1,7,66,25,126
2020-05-01,,,3,1,7,68,26,133
2020-05-02,,,3,1,7,71,27,140
2020-05-03,,,2,1,7,73,28,147
2020-05-04,,,2,1,7,76,29,154
2020-05-05,,,2,1,6,78,30,160
2020-05-06,,,2,1,6,80,31,166
2020-05-07,,,2,1,6,82,32,172
2020-05-08,,,2,0,6,84,32,178
2020-05-09,,,2,0,6,86,32,184
2020-05-10,,,2,0,5,87,32,189
2020-05-11,,,2,0,5,89,32,194
2020-05-12,,,1,0,5,90,32,199
2020-05-13,,,1,0,5,92,32,204
2020-05-14,,,1,0,4,93,32,208
2020-05-15,,,1,0,4,94,32,212
2020-05-16,,,1,0,4,96,32,216
2020-05-17,,,1,0,4,97,32,220
2020-05-18,,,1,0,4,98,32,224
2020-05-19,,,1,0,4,99,32,228
2020-05-20,,,1,0,3,100,32,231
2020-05-21,,,1,0,3,101,32,234
2020-05-22,,,1,0,3,102,32,237
2020-05-23,,,1,0,3,102,32,240
2020-05-24,,,1,0,3,103,32,243
2020-05-25,,,1,0,3,104,32,246
2020-05-26,,,1,0,3,105,32,249
2020-05-27,,,1,0,3,106,32,252
2020-05-28,,,1,0,2,107,32,254
2020-05-29,,,1,0,2,107,32,256
2020-05-30,,,1,0,2,108,32,258
2020-05-31,,,1,0,2,109,32,260
2020-06-01,,,1,0,2,109,32,262
2020-06-02,,,1,0,2,110,32,264
2020-06-03,,,0,0,2,110,32,266
2020-06-04,,,0,0,2,111,32,268
2020-06-05,,,0,0,2,111,32,270
2020-06-06,,,0,0,2,112,32,272
2020-06-07,,,0,0,2,112,32,274
2020-06-08,,,0,0,2,112,32,276
2020-06-09,,,0,0,2,113,32,278
2020-06-10,,,0,0,2,113,32,280
2020-06-11,,,0,0,1,113,32,281
2020-06-12,,,0,0,1,113,32,282
2020-06-13,,,0,0,1,114,32,283
2020-06-14,,,0,0,1,114,32,284
2020-06-15,,,0,0,1,114,32,285
2020-06-16,,,0,0,1,114,32,286
2020-06-17,,,0,0,1,115,32,287
2020-06-18,,,0,0,1,115,32,288
2020-06-19,,,0,0,1,115,32,289
2020-06-20,,,0,0,1,115,32,290
2020-06-21,,,0,0,1,116,32,291
2020-06-22,,,0,0,1,116,32,292
2020-06-23,,,0,0,1,116,32,293
2020-06-24,,,0,0,1,116,32,294
2020-06-25,,,0,0,1,117,32,295
2020-06-26,,,0,0,1,117,32,296
2020-06-27,,,0,0,1,117,32,297
2020-06-28,,,0,0,1,117,32,298
2020-06-29,,,0,0,1,117,32,299
2020-06-30,,,0,0,1,118,32,300
