date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-01-22,,,,,,,,
2020-01-23,,,,,,,,
2020-01-24,,,,,,,,
2020-01-25,,,,,,,,
2020-01-26,,,,,,,,
2020-01-27,,,,,,,,
2020-01-28,,,,,,,,
2020-01-29,,,,,,,,
2020-01-30,,,,,,,,
2020-01-31,,,,,,,,
2020-02-01,,,,,,,,
2020-02-02,,,,,,,,
2020-02-03,,,,,,,,
2020-02-04,,,,,,,,
2020-02-05,,,,,,,,
2020-02-06,,,,,,,,
2020-02-07,,,,,,,,
2020-02-08,,,,,,,,
2020-02-09,,,,,,,,
2020-02-10,,,,,,,,
2020-02-11,,,,,,,,
2020-02-12,,,,,,,,
2020-02-13,,,,,,,,
2020-02-14,,,,,,,,
2020-02-15,1,1,,,,,,
2020-02-16,0,1,,,,,,
2020-02-17,0,1,,,,,,
2020-02-18,0,1,,,,,,
2020-02-19,0,1,,,,,,
2020-02-20,0,1,,,,,,
2020-02-21,0,1,,,,,,
2020-02-22,0,1,,,,,,
2020-02-23,0,1,,,,,,
2020-02-24,0,1,,,,,,
2020-02-25,0,1,,,,,,
2020-02-26,1,2,,,,,,
2020-02-27,0,2,,,,,,
2020-02-28,0,2,,,,,,
2020-02-29,0,2,,,,,,
2020-03-01,0,2,,,,,,
2020-03-02,1,3,,,,,,
2020-03-03,1,4,,,,,,
2020-03-04,0,4,,,,,,
2020-03-05,2,6,,,,,,
2020-03-06,3,9,,,,,,
2020-03-07,2,11,,,,,,
2020-03-08,8,19,,,,,,
2020-03-09,0,19,,,,,,
2020-03-10,14,33,,,,,,
2020-03-11,15,48,,,,,,
2020-03-12,0,48,,,,,,
2020-03-13,31,79,,,,,,
2020-03-14,12,91,,,,,,
2020-03-15,0,91,,,,,,
2020-03-16,58,149,,,,,,
2020-03-17,0,149,,,,,,
2020-03-18,0,149,,,,,,
2020-03-19,95,244,,,,,,
2020-03-20,207,451,,,,,,
2020-03-21,112,563,,,,,,
2020-03-22,113,676,,,,,,
2020-03-23,186,862,,,,,,
2020-03-24,240,1102,,,,,,
2020-03-25,231,1333,,,,,,
2020-03-26,365,1698,,,,,,
2020-03-27,299,1997,,,,,,
2020-03-28,320,2317,,,,,,
2020-03-29,294,2611,,,,,,
2020-03-30,419,3030,,,,,,
2020-03-31,502,3532,,,,,,
2020-04-01,511,4043,,,,,,
2020-04-02,1355,5398,,,,,,
2020-04-03,1122,6520,,,,,,
2020-04-04,1054,7574,,,,,,
2020-04-05,519,8093,,,,,,
2020-04-06,833,8926,,,,,,
2020-04-07,1417,10343,,,,,,
2020-04-08,,,1101,659,1378,11444,11002,11720
2020-04-09,,,1099,592,1417,12543,11594,13138
2020-04-10,,,1081,527,1449,13624,12122,14586
2020-04-11,,,1051,470,1476,14675,12592,16062
2020-04-12,,,1009,408,1503,15684,13000,17566
2020-04-13,,,961,354,1528,16645,13353,19094
2020-04-14,,,908,298,1522,17553,13650,20616
2020-04-15,,,852,258,1521,18405,13908,22137
2020-04-16,,,796,216,1512,19201,14124,23648
2020-04-17,,,740,174,1486,19941,14299,25135
2020-04-18,,,687,142,1447,20628,14441,26582
2020-04-19,,,635,118,1416,21263,14559,27998
2020-04-20,,,586,99,1365,21849,14658,29363
2020-04-21,,,540,84,1304,22389,14742,30667
2020-04-22,,,497,69,1245,22886,14810,31912
2020-04-23,,,456,57,1198,23342,14867,33110
2020-04-24,,,419,46,1150,23761,14914,34261
2020-04-25,,,384,39,1096,24145,14952,35357
2020-04-26,,,352,32,1035,24497,14984,36392
2020-04-27,,,323,26,978,24820,15010,37370
2020-04-28,,,295,21,920,25115,15031,38291
2020-04-29,,,270,18,856,25386,15049,39147
2020-04-30,,,247,14,811,25633,15063,39958
2020-05-01,,,226,12,767,25859,15075,40725
2020-05-02,,,207,10,719,26066,15084,41444
2020-05-03,,,189,8,675,26256,15092,42119
2020-05-04,,,173,6,632,26429,15098,42752
2020-05-05,,,159,5,593,26588,15102,43344
2020-05-06,,,145,4,555,26733,15106,43899
2020-05-07,,,133,3,519,26866,15109,44418
2020-05-08,,,122,3,486,26987,15112,44904
2020-05-09,,,112,2,454,27099,15114,45358
2020-05-10,,,102,2,424,27201,15116,45783
2020-05-11,,,94,1,396,27295,15117,46180
2020-05-12,,,86,1,369,27381,15118,46549
2020-05-13,,,79,1,343,27460,15119,46892
2020-05-14,,,72,1,318,27532,15120,47210
2020-05-15,,,67,1,295,27599,15121,47505
2020-05-16,,,61,1,274,27660,15122,47779
2020-05-17,,,56,0,254,27716,15122,48033
2020-05-18,,,52,0,238,27768,15122,48272
2020-05-19,,,48,0,223,27816,15122,48494
2020-05-20,,,44,0,209,27860,15122,48704
2020-05-21,,,40,0,195,27900,15122,48898
2020-05-22,,,37,0,183,27937,15122,49082
2020-05-23,,,34,0,171,27972,15122,49252
2020-05-24,,,32,0,160,28003,15122,49412
2020-05-25,,,29,0,149,28033,15122,49562
2020-05-26,,,27,0,139,28060,15122,49701
2020-05-27,,,25,0,130,28085,15122,49832
2020-05-28,,,23,0,122,28108,15122,49953
2020-05-29,,,21,0,114,28130,15122,50066
2020-05-30,,,20,0,106,28149,15122,50173
2020-05-31,,,18,0,100,28168,15122,50272
2020-06-01,,,17,0,93,28185,15122,50365
2020-06-02,,,16,0,86,28201,15122,50452
2020-06-03,,,15,0,81,28215,15122,50532
2020-06-04,,,13,0,76,28229,15122,50608
2020-06-05,,,13,0,71,28241,15122,50679
2020-06-06,,,12,0,66,28253,15122,50745
2020-06-07,,,11,0,62,28264,15122,50806
2020-06-08,,,10,0,58,28274,15122,50864
2020-06-09,,,9,0,54,28283,15122,50918
2020-06-10,,,9,0,50,28292,15122,50968
2020-06-11,,,8,0,47,28300,15122,51014
2020-06-12,,,7,0,44,28307,15122,51058
2020-06-13,,,7,0,41,28314,15122,51099
2020-06-14,,,6,0,38,28321,15122,51137
2020-06-15,,,6,0,36,28327,15122,51172
2020-06-16,,,6,0,34,28332,15122,51206
2020-06-17,,,5,0,31,28338,15122,51237
2020-06-18,,,5,0,29,28342,15122,51266
2020-06-19,,,5,0,27,28347,15122,51292
2020-06-20,,,4,0,26,28351,15122,51318
2020-06-21,,,4,0,24,28355,15122,51342
2020-06-22,,,4,0,22,28359,15122,51364
2020-06-23,,,3,0,21,28362,15122,51384
2020-06-24,,,3,0,20,28365,15122,51404
2020-06-25,,,3,0,18,28368,15122,51422
2020-06-26,,,3,0,17,28371,15122,51439
2020-06-27,,,3,0,16,28374,15122,51455
2020-06-28,,,2,0,15,28376,15122,51470
2020-06-29,,,2,0,14,28378,15122,51484
2020-06-30,,,2,0,14,28380,15122,51498
