date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,,,,,,,,
2020-03-25,1,1,,,,,,
2020-03-26,0,1,,,,,,
2020-03-27,2,3,,,,,,
2020-03-28,0,3,,,,,,
2020-03-29,1,4,,,,,,
2020-03-30,2,6,,,,,,
2020-03-31,1,7,,,,,,
2020-04-01,2,9,,,,,,
2020-04-02,2,11,,,,,,
2020-04-03,0,11,,,,,,
2020-04-04,3,14,,,,,,
2020-04-05,4,18,,,,,,
2020-04-06,7,25,,,,,,
2020-04-07,0,25,,,,,,
2020-04-08,2,27,,,,,,
2020-04-09,2,29,,,,,,
2020-04-10,2,31,,,,,,
2020-04-11,3,34,,,,,,
2020-04-12,7,41,,,,,,
2020-04-13,0,41,,,,,,
2020-04-14,8,49,,,,,,
2020-04-15,,,5,4,6,54,53,55
2020-04-16,,,5,4,6,58,57,60
2020-04-17,,,5,4,6,63,60,66
2020-04-18,,,5,4,6,68,64,72
2020-04-19,,,5,4,6,72,68,78
2020-04-20,,,5,4,6,77,72,85
2020-04-21,,,5,4,6,82,76,91
2020-04-22,,,5,4,6,87,80,98
2020-04-23,,,5,4,6,92,83,104
2020-04-24,,,5,4,6,96,87,111
2020-04-25,,,5,4,6,101,91,117
2020-04-26,,,5,3,6,106,94,123
2020-04-27,,,5,3,6,111,97,130
2020-04-28,,,5,3,6,115,101,136
2020-04-29,,,5,3,6,120,104,143
2020-04-30,,,5,3,6,125,107,149
2020-05-01,,,5,3,6,129,109,155
2020-05-02,,,5,3,6,134,112,162
2020-05-03,,,4,3,6,138,115,168
2020-05-04,,,4,2,6,143,117,175
2020-05-05,,,4,2,6,147,119,181
2020-05-06,,,4,2,6,151,121,187
2020-05-07,,,4,2,6,156,124,194
2020-05-08,,,4,2,6,160,126,200
2020-05-09,,,4,2,6,164,127,206
2020-05-10,,,4,2,6,169,129,212
2020-05-11,,,4,2,6,173,131,219
2020-05-12,,,4,2,6,177,133,225
2020-05-13,,,4,2,6,181,134,231
2020-05-14,,,4,2,6,185,136,237
2020-05-15,,,4,1,6,189,137,243
2020-05-16,,,4,1,6,193,139,249
2020-05-17,,,4,1,6,197,140,255
2020-05-18,,,4,1,6,201,142,261
2020-05-19,,,4,1,6,205,143,268
2020-05-20,,,4,1,6,209,144,274
2020-05-21,,,4,1,6,213,145,280
2020-05-22,,,4,1,6,216,146,286
2020-05-23,,,4,1,6,220,148,292
2020-05-24,,,4,1,6,224,149,298
2020-05-25,,,4,1,6,227,150,304
2020-05-26,,,4,1,6,231,151,310
2020-05-27,,,4,1,6,235,152,315
2020-05-28,,,4,1,6,238,153,321
2020-05-29,,,4,1,6,242,154,327
2020-05-30,,,3,1,6,245,155,333
2020-05-31,,,3,1,6,249,156,339
2020-06-01,,,3,1,6,252,156,345
2020-06-02,,,3,1,6,255,157,350
2020-06-03,,,3,1,6,259,158,356
2020-06-04,,,3,1,6,262,159,362
2020-06-05,,,3,1,6,265,160,367
2020-06-06,,,3,1,6,268,160,373
2020-06-07,,,3,1,6,272,161,378
2020-06-08,,,3,1,5,275,162,384
2020-06-09,,,3,1,5,278,163,389
2020-06-10,,,3,1,5,281,163,395
2020-06-11,,,3,1,5,284,164,400
2020-06-12,,,3,1,5,287,165,405
2020-06-13,,,3,1,5,290,165,411
2020-06-14,,,3,1,5,293,166,416
2020-06-15,,,3,1,5,295,166,421
2020-06-16,,,3,1,5,298,167,426
2020-06-17,,,3,1,5,301,168,431
2020-06-18,,,3,1,5,304,168,436
2020-06-19,,,3,1,5,306,169,441
2020-06-20,,,3,1,5,309,169,446
2020-06-21,,,3,1,5,312,170,451
2020-06-22,,,3,0,5,314,170,456
2020-06-23,,,3,0,5,317,171,461
2020-06-24,,,2,0,5,319,171,465
2020-06-25,,,2,0,5,322,172,470
2020-06-26,,,2,0,5,324,172,474
2020-06-27,,,2,0,5,326,173,479
2020-06-28,,,2,0,4,329,173,483
2020-06-29,,,2,0,4,331,173,488
2020-06-30,,,2,0,4,333,174,492
2020-07-01,,,2,0,4,335,174,497
2020-07-02,,,2,0,4,337,174,501
2020-07-03,,,2,0,4,340,175,505
2020-07-04,,,2,0,4,342,175,509
2020-07-05,,,2,0,4,344,175,513
2020-07-06,,,2,0,4,346,176,517
2020-07-07,,,2,0,4,347,176,521
2020-07-08,,,2,0,4,349,176,525
2020-07-09,,,2,0,4,351,177,529
2020-07-10,,,2,0,4,353,177,532
2020-07-11,,,2,0,4,355,177,536
2020-07-12,,,2,0,4,356,177,540
2020-07-13,,,2,0,4,358,177,543
2020-07-14,,,2,0,3,360,178,547
2020-07-15,,,2,0,3,361,178,550
2020-07-16,,,2,0,3,363,178,553
2020-07-17,,,1,0,3,364,178,557
2020-07-18,,,1,0,3,366,178,560
2020-07-19,,,1,0,3,367,178,563
2020-07-20,,,1,0,3,368,179,566
2020-07-21,,,1,0,3,370,179,569
2020-07-22,,,1,0,3,371,179,572
2020-07-23,,,1,0,3,372,179,575
2020-07-24,,,1,0,3,373,179,578
2020-07-25,,,1,0,3,375,179,580
2020-07-26,,,1,0,3,376,179,583
2020-07-27,,,1,0,3,377,179,586
2020-07-28,,,1,0,3,378,179,588
2020-07-29,,,1,0,3,379,179,591
2020-07-30,,,1,0,2,380,179,593
2020-07-31,,,1,0,2,381,179,596
2020-08-01,,,1,0,2,382,179,598
2020-08-02,,,1,0,2,383,179,601
2020-08-03,,,1,0,2,384,179,603
2020-08-04,,,1,0,2,385,179,605
