date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,,,,,,,,
2020-03-25,,,,,,,,
2020-03-26,,,,,,,,
2020-03-27,,,,,,,,
2020-03-28,,,,,,,,
2020-03-29,,,,,,,,
2020-03-30,,,,,,,,
2020-03-31,,,,,,,,
2020-04-01,,,,,,,,
2020-04-02,,,,,,,,
2020-04-03,,,,,,,,
2020-04-04,,,,,,,,
2020-04-05,,,,,,,,
2020-04-06,,,,,,,,
2020-04-07,,,,,,,,
2020-04-08,,,,,,,,
2020-04-09,,,,,,,,
2020-04-10,,,,,,,,
2020-04-11,,,,,,,,
2020-04-12,,,,,,,,
2020-04-13,1,1,,,,,,
2020-04-14,0,1,,,,,,
2020-04-15,0,1,,,,,,
2020-04-16,1,2,,,,,,
2020-04-17,0,2,,,,,,
2020-04-18,0,2,,,,,,
2020-04-19,0,2,,,,,,
2020-04-20,0,2,,,,,,
2020-04-21,0,2,,,,,,
2020-04-22,4,6,,,,,,
2020-04-23,,,1,0,2,7,6,8
2020-04-24,,,1,0,2,8,7,9
2020-04-25,,,1,0,2,9,8,10
2020-04-26,,,1,0,2,10,9,11
2020-04-27,,,1,0,2,11,10,13
2020-04-28,,,1,0,2,12,11,14
2020-04-29,,,1,0,2,13,12,16
2020-04-30,,,1,0,2,14,13,17
2020-05-01,,,1,0,2,16,14,19
2020-05-02,,,1,0,2,17,15,20
2020-05-03,,,1,0,2,18,16,22
2020-05-04,,,1,0,2,19,16,24
2020-05-05,,,1,0,2,21,17,25
2020-05-06,,,1,0,2,22,18,27
2020-05-07,,,1,0,2,23,19,29
2020-05-08,,,1,0,2,24,20,30
2020-05-09,,,1,0,2,26,21,32
2020-05-10,,,1,0,2,27,22,34
2020-05-11,,,1,0,2,28,23,36
2020-05-12,,,1,0,2,30,24,37
2020-05-13,,,1,0,2,31,24,39
2020-05-14,,,1,0,2,32,25,41
2020-05-15,,,1,0,2,34,26,43
2020-05-16,,,1,0,2,35,27,44
2020-05-17,,,1,0,2,36,28,46
2020-05-18,,,1,0,2,38,28,48
2020-05-19,,,1,0,2,39,29,50
2020-05-20,,,1,0,2,40,30,51
2020-05-21,,,1,0,2,41,31,53
2020-05-22,,,1,0,2,43,31,55
2020-05-23,,,1,0,2,44,32,57
2020-05-24,,,1,0,2,45,33,58
2020-05-25,,,1,0,2,47,33,60
2020-05-26,,,1,0,2,48,34,62
2020-05-27,,,1,0,2,49,34,64
2020-05-28,,,1,0,2,50,35,65
2020-05-29,,,1,0,2,52,36,67
2020-05-30,,,1,0,2,53,36,69
2020-05-31,,,1,0,2,54,37,70
2020-06-01,,,1,0,2,55,37,72
2020-06-02,,,1,0,2,56,38,74
2020-06-03,,,1,0,2,58,38,75
2020-06-04,,,1,0,2,59,39,77
2020-06-05,,,1,0,2,60,40,79
2020-06-06,,,1,0,2,61,40,80
2020-06-07,,,1,0,2,62,41,82
2020-06-08,,,1,0,2,63,41,83
2020-06-09,,,1,0,2,65,42,85
2020-06-10,,,1,0,2,66,42,87
2020-06-11,,,1,0,2,67,42,88
2020-06-12,,,1,0,2,68,43,90
2020-06-13,,,1,0,2,69,43,91
2020-06-14,,,1,0,2,70,44,93
2020-06-15,,,1,0,2,71,44,94
2020-06-16,,,1,0,2,72,45,96
2020-06-17,,,1,0,2,73,45,97
2020-06-18,,,1,0,2,74,45,99
2020-06-19,,,1,0,2,75,46,100
2020-06-20,,,1,0,2,76,46,101
2020-06-21,,,1,0,2,77,47,103
2020-06-22,,,1,0,2,78,47,104
2020-06-23,,,1,0,2,79,47,106
2020-06-24,,,1,0,2,80,48,107
2020-06-25,,,1,0,2,81,48,109
2020-06-26,,,1,0,2,82,48,110
2020-06-27,,,1,0,2,83,49,112
2020-06-28,,,1,0,2,84,49,113
2020-06-29,,,1,0,2,85,49,115
2020-06-30,,,1,0,2,86,50,116
2020-07-01,,,1,0,2,87,50,118
2020-07-02,,,1,0,2,88,50,120
2020-07-03,,,1,0,2,88,51,121
2020-07-04,,,1,0,2,89,51,123
2020-07-05,,,1,0,2,90,51,125
2020-07-06,,,1,0,2,91,52,127
2020-07-07,,,1,0,2,92,52,128
2020-07-08,,,1,0,2,93,52,130
2020-07-09,,,1,0,2,94,52,132
2020-07-10,,,1,0,2,95,52,134
2020-07-11,,,1,0,2,96,53,135
2020-07-12,,,1,0,2,96,53,137
2020-07-13,,,1,0,2,97,53,139
2020-07-14,,,1,0,2,98,53,141
2020-07-15,,,1,0,2,99,53,143
2020-07-16,,,1,0,2,100,54,145
2020-07-17,,,1,0,2,100,54,146
2020-07-18,,,1,0,2,101,54,148
2020-07-19,,,1,0,2,102,54,150
2020-07-20,,,1,0,2,103,54,152
2020-07-21,,,1,0,2,104,54,154
2020-07-22,,,1,0,2,104,54,156
2020-07-23,,,1,0,2,105,54,158
2020-07-24,,,1,0,2,106,55,159
2020-07-25,,,1,0,2,106,55,161
2020-07-26,,,1,0,2,107,55,163
2020-07-27,,,1,0,2,108,55,165
2020-07-28,,,1,0,2,108,55,167
2020-07-29,,,1,0,2,109,55,169
2020-07-30,,,1,0,2,110,55,171
2020-07-31,,,1,0,2,110,55,173
2020-08-01,,,1,0,2,111,55,175
2020-08-02,,,1,0,2,111,55,176
2020-08-03,,,1,0,2,112,55,178
2020-08-04,,,1,0,2,113,55,180
