date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-21,,,,,,,,
2020-02-22,,,,,,,,
2020-02-23,,,,,,,,
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,1,1,,,,,,
2020-03-17,0,1,,,,,,
2020-03-18,0,1,,,,,,
2020-03-19,1,2,,,,,,
2020-03-20,0,2,,,,,,
2020-03-21,1,3,,,,,,
2020-03-22,0,3,,,,,,
2020-03-23,1,4,,,,,,
2020-03-24,0,4,,,,,,
2020-03-25,1,5,,,,,,
2020-03-26,0,5,,,,,,
2020-03-27,2,7,,,,,,
2020-03-28,2,9,,,,,,
2020-03-29,0,9,,,,,,
2020-03-30,2,11,,,,,,
2020-03-31,0,11,,,,,,
2020-04-01,7,18,,,,,,
2020-04-02,13,31,,,,,,
2020-04-03,3,34,,,,,,
2020-04-04,6,40,,,,,,
2020-04-05,5,45,,,,,,
2020-04-06,0,45,,,,,,
2020-04-07,20,65,,,,,,
2020-04-08,0,65,,,,,,
2020-04-09,8,73,,,,,,
2020-04-10,17,90,,,,,,
2020-04-11,0,90,,,,,,
2020-04-12,7,97,,,,,,
2020-04-13,7,104,,,,,,
2020-04-14,11,115,,,,,,
2020-04-15,0,115,,,,,,
2020-04-16,14,129,,,,,,
2020-04-17,8,137,,,,,,
2020-04-18,7,144,,,,,,
2020-04-19,2,146,,,,,,
2020-04-20,8,154,,,,,,
2020-04-21,17,171,,,,,,
2020-04-22,14,185,,,,,,
2020-04-23,,,8,5,11,193,190,196
2020-04-24,,,8,5,11,202,196,207
2020-04-25,,,8,5,12,210,202,218
2020-04-26,,,8,5,12,218,207,230
2020-04-27,,,8,5,12,226,212,241
2020-04-28,,,8,4,12,234,217,252
2020-04-29,,,8,4,12,243,222,264
2020-04-30,,,8,4,12,251,227,275
2020-05-01,,,8,4,12,259,231,287
2020-05-02,,,8,4,12,267,235,298
2020-05-03,,,8,4,12,275,240,310
2020-05-04,,,8,3,12,283,244,322
2020-05-05,,,8,3,12,291,247,333
2020-05-06,,,8,3,12,299,251,345
2020-05-07,,,8,3,13,307,254,357
2020-05-08,,,8,3,13,315,258,369
2020-05-09,,,8,3,13,322,261,382
2020-05-10,,,8,3,13,330,264,394
2020-05-11,,,8,2,13,338,267,407
2020-05-12,,,8,2,13,346,270,419
2020-05-13,,,8,2,13,354,273,432
2020-05-14,,,8,2,13,361,275,444
2020-05-15,,,8,2,13,369,278,457
2020-05-16,,,8,2,13,377,280,470
2020-05-17,,,8,2,13,384,283,483
2020-05-18,,,8,2,14,392,285,496
2020-05-19,,,8,2,14,400,287,509
2020-05-20,,,8,2,14,407,290,523
2020-05-21,,,8,2,14,415,292,536
2020-05-22,,,8,2,14,422,294,549
2020-05-23,,,7,1,14,430,296,562
2020-05-24,,,7,1,14,437,298,576
2020-05-25,,,7,1,14,445,299,589
2020-05-26,,,7,1,14,452,301,603
2020-05-27,,,7,1,14,459,303,616
2020-05-28,,,7,1,14,467,305,630
2020-05-29,,,7,1,14,474,306,643
2020-05-30,,,7,1,14,481,308,657
2020-05-31,,,7,1,14,489,309,671
2020-06-01,,,7,1,14,496,311,685
2020-06-02,,,7,1,14,503,312,698
2020-06-03,,,7,1,14,510,314,712
2020-06-04,,,7,1,14,518,315,726
2020-06-05,,,7,1,15,525,317,740
2020-06-06,,,7,1,15,532,318,754
2020-06-07,,,7,1,15,539,319,768
2020-06-08,,,7,1,15,546,320,783
2020-06-09,,,7,1,15,553,322,797
2020-06-10,,,7,1,15,560,323,811
2020-06-11,,,7,1,15,567,324,825
2020-06-12,,,7,1,15,574,325,839
2020-06-13,,,7,1,15,581,326,854
2020-06-14,,,7,1,15,587,327,868
2020-06-15,,,7,1,15,594,328,882
2020-06-16,,,7,0,15,601,329,897
2020-06-17,,,7,0,15,608,330,911
2020-06-18,,,7,0,15,614,331,925
2020-06-19,,,7,0,15,621,332,940
2020-06-20,,,7,0,15,628,333,955
2020-06-21,,,7,0,15,635,333,969
2020-06-22,,,7,0,16,642,334,985
2020-06-23,,,7,0,16,649,335,1000
2020-06-24,,,7,0,17,656,336,1017
2020-06-25,,,7,0,17,663,337,1033
2020-06-26,,,7,0,18,670,337,1050
2020-06-27,,,7,0,18,677,338,1068
2020-06-28,,,7,0,19,685,339,1087
2020-06-29,,,8,0,20,692,340,1106
2020-06-30,,,8,0,20,700,340,1126
2020-07-01,,,8,0,21,707,341,1146
2020-07-02,,,8,0,22,715,341,1167
2020-07-03,,,8,0,22,723,342,1189
2020-07-04,,,8,0,23,731,343,1212
2020-07-05,,,8,0,24,739,343,1235
2020-07-06,,,8,0,25,747,344,1260
2020-07-07,,,8,0,26,756,344,1285
2020-07-08,,,8,0,27,764,345,1311
2020-07-09,,,9,0,27,773,345,1338
2020-07-10,,,9,0,28,782,346,1366
2020-07-11,,,9,0,29,791,346,1395
2020-07-12,,,9,0,30,800,347,1425
2020-07-13,,,9,0,31,809,347,1456
2020-07-14,,,9,0,32,818,347,1488
2020-07-15,,,9,0,34,827,348,1521
2020-07-16,,,10,0,35,837,348,1555
2020-07-17,,,10,0,36,847,349,1590
2020-07-18,,,10,0,37,856,349,1627
2020-07-19,,,10,0,38,867,349,1664
2020-07-20,,,10,0,39,877,350,1703
2020-07-21,,,10,0,41,887,350,1743
2020-07-22,,,11,0,42,898,350,1785
2020-07-23,,,11,0,43,908,350,1828
2020-07-24,,,11,0,45,919,350,1872
2020-07-25,,,11,0,46,930,351,1918
2020-07-26,,,11,0,48,941,351,1965
2020-07-27,,,11,0,49,953,351,2014
2020-07-28,,,12,0,51,965,351,2065
2020-07-29,,,12,0,53,976,351,2117
2020-07-30,,,12,0,54,988,352,2170
2020-07-31,,,12,0,56,1001,352,2226
2020-08-01,,,13,0,58,1013,352,2283
2020-08-02,,,13,0,60,1026,352,2342
2020-08-03,,,13,0,61,1039,352,2403
2020-08-04,,,13,0,63,1052,352,2466
