date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-12,,,,,,,,
2020-02-13,,,,,,,,
2020-02-14,,,,,,,,
2020-02-15,,,,,,,,
2020-02-16,,,,,,,,
2020-02-17,,,,,,,,
2020-02-18,,,,,,,,
2020-02-19,,,,,,,,
2020-02-20,,,,,,,,
2020-02-21,,,,,,,,
2020-02-22,,,,,,,,
2020-02-23,,,,,,,,
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,2,2,,,,,,
2020-03-09,0,2,,,,,,
2020-03-10,0,2,,,,,,
2020-03-11,0,2,,,,,,
2020-03-12,0,2,,,,,,
2020-03-13,0,2,,,,,,
2020-03-14,1,3,,,,,,
2020-03-15,1,4,,,,,,
2020-03-16,1,5,,,,,,
2020-03-17,1,6,,,,,,
2020-03-18,1,7,,,,,,
2020-03-19,2,9,,,,,,
2020-03-20,1,10,,,,,,
2020-03-21,3,13,,,,,,
2020-03-22,0,13,,,,,,
2020-03-23,5,18,,,,,,
2020-03-24,0,18,,,,,,
2020-03-25,5,23,,,,,,
2020-03-26,6,29,,,,,,
2020-03-27,6,35,,,,,,
2020-03-28,19,54,,,,,,
2020-03-29,2,56,,,,,,
2020-03-30,7,63,,,,,,
2020-03-31,22,85,,,,,,
2020-04-01,2,87,,,,,,
2020-04-02,77,164,,,,,,
2020-04-03,6,170,,,,,,
2020-04-04,25,195,,,,,,
2020-04-05,26,221,,,,,,
2020-04-06,15,236,,,,,,
2020-04-07,47,283,,,,,,
2020-04-08,26,309,,,,,,
2020-04-09,45,354,,,,,,
2020-04-10,36,390,,,,,,
2020-04-11,48,438,,,,,,
2020-04-12,23,461,,,,,,
2020-04-13,38,499,,,,,,
2020-04-14,72,571,,,,,,
2020-04-15,25,596,,,,,,
2020-04-16,72,668,,,,,,
2020-04-17,57,725,,,,,,
2020-04-18,23,748,,,,,,
2020-04-19,26,774,,,,,,
2020-04-20,48,822,,,,,,
2020-04-21,45,867,,,,,,
2020-04-22,26,893,,,,,,
2020-04-23,,,38,24,56,931,917,949
2020-04-24,,,36,22,55,967,940,1003
2020-04-25,,,35,21,54,1002,961,1056
2020-04-26,,,34,20,53,1036,981,1108
2020-04-27,,,33,18,52,1069,1000,1160
2020-04-28,,,32,17,51,1100,1018,1210
2020-04-29,,,30,16,51,1131,1034,1260
2020-04-30,,,29,15,49,1160,1050,1309
2020-05-01,,,28,14,49,1189,1064,1358
2020-05-02,,,27,13,48,1216,1078,1405
2020-05-03,,,26,12,47,1242,1090,1452
2020-05-04,,,26,12,47,1268,1103,1499
2020-05-05,,,25,11,47,1293,1114,1545
2020-05-06,,,24,10,46,1317,1124,1591
2020-05-07,,,23,9,46,1340,1134,1636
2020-05-08,,,22,9,45,1362,1143,1680
2020-05-09,,,22,8,44,1384,1151,1724
2020-05-10,,,21,7,44,1405,1159,1767
2020-05-11,,,20,7,43,1425,1167,1810
2020-05-12,,,20,6,43,1445,1173,1853
2020-05-13,,,19,6,43,1464,1180,1895
2020-05-14,,,19,6,42,1482,1186,1937
2020-05-15,,,18,5,42,1500,1191,1978
2020-05-16,,,17,5,41,1518,1197,2019
2020-05-17,,,17,5,41,1535,1202,2060
2020-05-18,,,17,4,41,1551,1206,2100
2020-05-19,,,16,4,40,1567,1211,2140
2020-05-20,,,16,4,40,1583,1215,2179
2020-05-21,,,15,3,40,1598,1219,2219
2020-05-22,,,15,3,39,1613,1223,2258
2020-05-23,,,14,3,39,1628,1226,2296
2020-05-24,,,14,3,39,1642,1230,2335
2020-05-25,,,14,3,38,1655,1233,2373
