date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,1,1,,,,,,
2020-03-22,0,1,,,,,,
2020-03-23,0,1,,,,,,
2020-03-24,0,1,,,,,,
2020-03-25,0,1,,,,,,
2020-03-26,1,2,,,,,,
2020-03-27,2,4,,,,,,
2020-03-28,1,5,,,,,,
2020-03-29,4,9,,,,,,
2020-03-30,1,10,,,,,,
2020-03-31,2,12,,,,,,
2020-04-01,5,17,,,,,,
2020-04-02,1,18,,,,,,
2020-04-03,,,3,2,4,21,20,22
2020-04-04,,,3,2,3,24,22,25
2020-04-05,,,4,3,5,28,25,30
2020-04-06,,,4,3,5,32,28,35
2020-04-07,,,4,2,5,36,30,40
2020-04-08,,,4,2,6,40,32,46
2020-04-09,,,4,2,6,44,34,52
2020-04-10,,,4,2,6,48,36,58
2020-04-11,,,4,2,7,52,38,65
2020-04-12,,,4,2,7,56,40,72
2020-04-13,,,4,1,7,60,41,79
2020-04-14,,,4,2,7,64,43,86
2020-04-15,,,3,1,5,67,44,91
2020-04-16,,,3,1,6,70,45,97
2020-04-17,,,3,1,5,73,46,102
2020-04-18,,,2,0,4,75,46,106
2020-04-19,,,2,0,4,77,46,110
2020-04-20,,,2,0,3,79,46,113
2020-04-21,,,2,0,3,81,46,116
2020-04-22,,,2,1,3,83,47,119
2020-04-23,,,2,1,3,85,48,122
2020-04-24,,,1,0,2,86,48,124
2020-04-25,,,1,0,2,87,48,126
2020-04-26,,,1,0,2,88,48,128
2020-04-27,,,1,0,2,89,48,130
2020-04-28,,,1,0,2,90,48,132
2020-04-29,,,1,0,2,91,48,134
2020-04-30,,,1,0,1,92,48,135
2020-05-01,,,1,0,1,93,48,136
2020-05-02,,,1,0,1,94,48,137
2020-05-03,,,1,0,1,95,48,138
2020-05-04,,,1,0,1,96,48,139
2020-05-05,,,1,0,1,97,48,140
2020-05-06,,,1,0,1,98,48,141
2020-05-07,,,1,0,1,99,48,142
2020-05-08,,,1,0,1,100,48,143
2020-05-09,,,1,0,1,101,48,144
2020-05-10,,,1,0,1,102,48,145
2020-05-11,,,1,0,1,103,48,146
2020-05-12,,,1,0,1,104,48,147
2020-05-13,,,1,0,1,105,48,148
2020-05-14,,,1,0,1,106,48,149
2020-05-15,,,1,0,1,107,48,150
2020-05-16,,,1,0,1,108,48,151
2020-05-17,,,1,0,1,109,48,152
2020-05-18,,,1,0,1,110,48,153
2020-05-19,,,1,0,1,111,48,154
2020-05-20,,,1,0,1,112,48,155
2020-05-21,,,1,0,1,113,48,156
2020-05-22,,,1,0,1,114,48,157
2020-05-23,,,1,0,1,115,48,158
2020-05-24,,,1,0,1,116,48,159
2020-05-25,,,1,0,1,117,48,160
2020-05-26,,,1,0,1,118,48,161
2020-05-27,,,0,0,0,118,48,161
2020-05-28,,,0,0,0,118,48,161
2020-05-29,,,0,0,0,118,48,161
2020-05-30,,,0,0,0,118,48,161
2020-05-31,,,0,0,0,118,48,161
2020-06-01,,,0,0,0,118,48,161
2020-06-02,,,0,0,0,118,48,161
2020-06-03,,,0,0,0,118,48,161
2020-06-04,,,0,0,0,118,48,161
2020-06-05,,,0,0,0,118,48,161
2020-06-06,,,0,0,0,118,48,161
2020-06-07,,,0,0,0,118,48,161
2020-06-08,,,0,0,0,118,48,161
2020-06-09,,,0,0,0,118,48,161
2020-06-10,,,0,0,0,118,48,161
2020-06-11,,,0,0,0,118,48,161
2020-06-12,,,0,0,0,118,48,161
2020-06-13,,,0,0,0,118,48,161
2020-06-14,,,0,0,0,118,48,161
2020-06-15,,,0,0,0,118,48,161
2020-06-16,,,0,0,0,118,48,161
2020-06-17,,,0,0,0,118,48,161
2020-06-18,,,0,0,0,118,48,161
2020-06-19,,,0,0,0,118,48,161
2020-06-20,,,0,0,0,118,48,161
2020-06-21,,,0,0,0,118,48,161
2020-06-22,,,0,0,0,118,48,161
2020-06-23,,,0,0,0,118,48,161
2020-06-24,,,0,0,0,118,48,161
2020-06-25,,,0,0,0,118,48,161
2020-06-26,,,0,0,0,118,48,161
2020-06-27,,,0,0,0,118,48,161
2020-06-28,,,0,0,0,118,48,161
2020-06-29,,,0,0,0,118,48,161
2020-06-30,,,0,0,0,118,48,161
