date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,1,1,,,,,,
2020-03-21,0,1,,,,,,
2020-03-22,0,1,,,,,,
2020-03-23,1,2,,,,,,
2020-03-24,0,2,,,,,,
2020-03-25,0,2,,,,,,
2020-03-26,1,3,,,,,,
2020-03-27,0,3,,,,,,
2020-03-28,1,4,,,,,,
2020-03-29,1,5,,,,,,
2020-03-30,4,9,,,,,,
2020-03-31,0,9,,,,,,
2020-04-01,2,11,,,,,,
2020-04-02,1,12,,,,,,
2020-04-03,,,3,2,4,15,14,16
2020-04-04,,,4,3,5,19,17,21
2020-04-05,,,4,3,5,23,20,26
2020-04-06,,,4,2,6,27,22,32
2020-04-07,,,4,2,6,31,24,38
2020-04-08,,,4,2,6,35,26,44
2020-04-09,,,4,1,7,39,27,51
2020-04-10,,,4,1,7,43,28,58
2020-04-11,,,4,1,7,47,29,65
2020-04-12,,,4,1,7,51,30,72
2020-04-13,,,4,1,7,55,31,79
2020-04-14,,,3,0,6,58,31,85
2020-04-15,,,3,0,6,61,31,91
2020-04-16,,,3,1,6,64,32,97
2020-04-17,,,3,1,6,67,33,103
2020-04-18,,,2,0,4,69,33,107
2020-04-19,,,2,0,4,71,33,111
2020-04-20,,,2,0,4,73,33,115
2020-04-21,,,2,0,3,75,33,118
2020-04-22,,,2,0,3,77,33,121
2020-04-23,,,1,0,2,78,33,123
2020-04-24,,,1,0,2,79,33,125
2020-04-25,,,1,0,2,80,33,127
2020-04-26,,,1,0,2,81,33,129
2020-04-27,,,1,0,2,82,33,131
2020-04-28,,,1,0,2,83,33,133
2020-04-29,,,1,0,2,84,33,135
2020-04-30,,,1,0,1,85,33,136
2020-05-01,,,1,0,1,86,33,137
2020-05-02,,,1,0,1,87,33,138
2020-05-03,,,1,0,1,88,33,139
2020-05-04,,,1,0,1,89,33,140
2020-05-05,,,1,0,1,90,33,141
2020-05-06,,,1,0,1,91,33,142
2020-05-07,,,1,0,1,92,33,143
2020-05-08,,,1,0,1,93,33,144
2020-05-09,,,1,0,1,94,33,145
2020-05-10,,,1,0,1,95,33,146
2020-05-11,,,1,0,1,96,33,147
2020-05-12,,,1,0,1,97,33,148
2020-05-13,,,1,0,1,98,33,149
2020-05-14,,,1,0,1,99,33,150
2020-05-15,,,1,0,1,100,33,151
2020-05-16,,,1,0,1,101,33,152
2020-05-17,,,1,0,1,102,33,153
2020-05-18,,,1,0,1,103,33,154
2020-05-19,,,1,0,1,104,33,155
2020-05-20,,,1,0,1,105,33,156
2020-05-21,,,1,0,1,106,33,157
2020-05-22,,,1,0,1,107,33,158
2020-05-23,,,1,0,1,108,33,159
2020-05-24,,,1,0,1,109,33,160
2020-05-25,,,1,0,1,110,33,161
2020-05-26,,,0,0,1,110,33,162
2020-05-27,,,0,0,0,110,33,162
2020-05-28,,,0,0,0,110,33,162
2020-05-29,,,0,0,0,110,33,162
2020-05-30,,,0,0,0,110,33,162
2020-05-31,,,0,0,0,110,33,162
2020-06-01,,,0,0,0,110,33,162
2020-06-02,,,0,0,0,110,33,162
2020-06-03,,,0,0,0,110,33,162
2020-06-04,,,0,0,0,110,33,162
2020-06-05,,,0,0,0,110,33,162
2020-06-06,,,0,0,0,110,33,162
2020-06-07,,,0,0,0,110,33,162
2020-06-08,,,0,0,0,110,33,162
2020-06-09,,,0,0,0,110,33,162
2020-06-10,,,0,0,0,110,33,162
2020-06-11,,,0,0,0,110,33,162
2020-06-12,,,0,0,0,110,33,162
2020-06-13,,,0,0,0,110,33,162
2020-06-14,,,0,0,0,110,33,162
2020-06-15,,,0,0,0,110,33,162
2020-06-16,,,0,0,0,110,33,162
2020-06-17,,,0,0,0,110,33,162
2020-06-18,,,0,0,0,110,33,162
2020-06-19,,,0,0,0,110,33,162
2020-06-20,,,0,0,0,110,33,162
2020-06-21,,,0,0,0,110,33,162
2020-06-22,,,0,0,0,110,33,162
2020-06-23,,,0,0,0,110,33,162
2020-06-24,,,0,0,0,110,33,162
2020-06-25,,,0,0,0,110,33,162
2020-06-26,,,0,0,0,110,33,162
2020-06-27,,,0,0,0,110,33,162
2020-06-28,,,0,0,0,110,33,162
2020-06-29,,,0,0,0,110,33,162
2020-06-30,,,0,0,0,110,33,162
