date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-20,,,,,,,,
2020-02-21,,,,,,,,
2020-02-22,,,,,,,,
2020-02-23,,,,,,,,
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,3,3,,,,,,
2020-03-19,0,3,,,,,,
2020-03-20,0,3,,,,,,
2020-03-21,0,3,,,,,,
2020-03-22,1,4,,,,,,
2020-03-23,1,5,,,,,,
2020-03-24,3,8,,,,,,
2020-03-25,0,8,,,,,,
2020-03-26,3,11,,,,,,
2020-03-27,1,12,,,,,,
2020-03-28,1,13,,,,,,
2020-03-29,0,13,,,,,,
2020-03-30,3,16,,,,,,
2020-03-31,2,18,,,,,,
2020-04-01,0,18,,,,,,
2020-04-02,1,19,,,,,,
2020-04-03,,,6,5,7,25,24,26
2020-04-04,,,6,4,7,31,28,33
2020-04-05,,,7,5,9,38,33,42
2020-04-06,,,7,5,9,45,38,51
2020-04-07,,,7,5,10,52,43,61
2020-04-08,,,7,4,10,59,47,71
2020-04-09,,,7,4,11,66,51,82
2020-04-10,,,7,4,11,73,55,93
2020-04-11,,,7,4,11,80,59,104
2020-04-12,,,6,2,11,86,61,115
2020-04-13,,,6,2,11,92,63,126
2020-04-14,,,5,1,10,97,64,136
2020-04-15,,,5,2,9,102,66,145
2020-04-16,,,4,1,8,106,67,153
2020-04-17,,,4,1,8,110,68,161
2020-04-18,,,3,0,6,113,68,167
2020-04-19,,,3,1,6,116,69,173
2020-04-20,,,3,1,6,119,70,179
2020-04-21,,,2,0,4,121,70,183
2020-04-22,,,2,0,4,123,70,187
2020-04-23,,,2,0,3,125,70,190
2020-04-24,,,2,0,3,127,70,193
2020-04-25,,,2,1,3,129,71,196
2020-04-26,,,1,0,2,130,71,198
2020-04-27,,,1,0,2,131,71,200
2020-04-28,,,1,0,2,132,71,202
2020-04-29,,,1,0,2,133,71,204
2020-04-30,,,1,0,2,134,71,206
2020-05-01,,,1,0,2,135,71,208
2020-05-02,,,1,0,1,136,71,209
2020-05-03,,,1,0,1,137,71,210
2020-05-04,,,1,0,1,138,71,211
2020-05-05,,,1,0,1,139,71,212
2020-05-06,,,1,0,1,140,71,213
2020-05-07,,,1,0,1,141,71,214
2020-05-08,,,1,0,1,142,71,215
2020-05-09,,,1,0,1,143,71,216
2020-05-10,,,1,0,1,144,71,217
2020-05-11,,,1,0,1,145,71,218
2020-05-12,,,1,0,1,146,71,219
2020-05-13,,,1,0,1,147,71,220
2020-05-14,,,1,0,1,148,71,221
2020-05-15,,,1,0,1,149,71,222
2020-05-16,,,1,0,1,150,71,223
2020-05-17,,,1,0,1,151,71,224
2020-05-18,,,1,0,1,152,71,225
2020-05-19,,,1,0,1,153,71,226
2020-05-20,,,1,0,1,154,71,227
2020-05-21,,,1,0,1,155,71,228
2020-05-22,,,1,0,1,156,71,229
2020-05-23,,,1,0,1,157,71,230
2020-05-24,,,1,0,1,158,71,231
2020-05-25,,,0,0,1,158,71,232
2020-05-26,,,0,0,0,158,71,232
2020-05-27,,,0,0,0,158,71,232
2020-05-28,,,0,0,0,158,71,232
2020-05-29,,,0,0,0,158,71,232
2020-05-30,,,0,0,0,158,71,232
2020-05-31,,,0,0,0,158,71,232
2020-06-01,,,0,0,0,158,71,232
2020-06-02,,,0,0,0,158,71,232
2020-06-03,,,0,0,0,158,71,232
2020-06-04,,,0,0,0,158,71,232
2020-06-05,,,0,0,0,158,71,232
2020-06-06,,,0,0,0,158,71,232
2020-06-07,,,0,0,0,158,71,232
2020-06-08,,,0,0,0,158,71,232
2020-06-09,,,0,0,0,158,71,232
2020-06-10,,,0,0,0,158,71,232
2020-06-11,,,0,0,0,158,71,232
2020-06-12,,,0,0,0,158,71,232
2020-06-13,,,0,0,0,158,71,232
2020-06-14,,,0,0,0,158,71,232
2020-06-15,,,0,0,0,158,71,232
2020-06-16,,,0,0,0,158,71,232
2020-06-17,,,0,0,0,158,71,232
2020-06-18,,,0,0,0,158,71,232
2020-06-19,,,0,0,0,158,71,232
2020-06-20,,,0,0,0,158,71,232
2020-06-21,,,0,0,0,158,71,232
2020-06-22,,,0,0,0,158,71,232
2020-06-23,,,0,0,0,158,71,232
2020-06-24,,,0,0,0,158,71,232
2020-06-25,,,0,0,0,158,71,232
2020-06-26,,,0,0,0,158,71,232
2020-06-27,,,0,0,0,158,71,232
2020-06-28,,,0,0,0,158,71,232
2020-06-29,,,0,0,0,158,71,232
2020-06-30,,,0,0,0,158,71,232
