date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,,,,,,,,
2020-03-25,,,,,,,,
2020-03-26,,,,,,,,
2020-03-27,,,,,,,,
2020-03-28,1,1,,,,,,
2020-03-29,0,1,,,,,,
2020-03-30,1,2,,,,,,
2020-03-31,1,3,,,,,,
2020-04-01,0,3,,,,,,
2020-04-02,0,3,,,,,,
2020-04-03,0,3,,,,,,
2020-04-04,0,3,,,,,,
2020-04-05,0,3,,,,,,
2020-04-06,,,1,1,2,4,4,5
2020-04-07,,,2,1,2,6,5,7
2020-04-08,,,2,1,2,8,6,9
2020-04-09,,,2,1,2,9,7,11
2020-04-10,,,2,1,2,11,8,13
2020-04-11,,,2,1,2,13,9,15
2020-04-12,,,2,1,3,15,10,18
2020-04-13,,,2,1,3,17,11,21
2020-04-14,,,2,1,3,18,12,24
2020-04-15,,,2,1,3,20,13,27
2020-04-16,,,2,1,3,22,14,30
2020-04-17,,,2,1,3,24,15,33
2020-04-18,,,2,1,3,25,16,36
2020-04-19,,,2,1,3,27,17,39
2020-04-20,,,2,1,3,28,18,42
2020-04-21,,,2,1,3,30,19,45
2020-04-22,,,2,1,3,31,20,48
2020-04-23,,,1,1,3,33,21,51
2020-04-24,,,1,1,3,34,22,54
2020-04-25,,,1,1,3,36,23,57
2020-04-26,,,1,1,3,37,24,60
2020-04-27,,,1,1,3,39,25,63
2020-04-28,,,1,1,3,40,26,66
2020-04-29,,,1,1,3,41,27,69
2020-04-30,,,1,1,3,43,28,72
2020-05-01,,,1,1,3,44,29,75
2020-05-02,,,1,1,3,46,30,78
2020-05-03,,,1,1,2,47,31,80
2020-05-04,,,1,1,2,48,32,82
2020-05-05,,,1,1,2,50,33,84
2020-05-06,,,1,1,2,51,34,86
2020-05-07,,,1,1,2,52,35,88
2020-05-08,,,1,1,2,54,36,90
2020-05-09,,,1,1,2,55,37,92
2020-05-10,,,1,1,2,56,38,94
2020-05-11,,,1,1,2,58,39,96
2020-05-12,,,1,1,2,59,40,98
2020-05-13,,,1,1,2,60,41,100
2020-05-14,,,1,1,2,62,42,102
2020-05-15,,,1,1,2,63,43,104
2020-05-16,,,1,1,2,64,44,106
2020-05-17,,,1,1,2,65,45,108
2020-05-18,,,1,1,2,67,46,110
2020-05-19,,,1,1,2,68,47,112
2020-05-20,,,1,1,2,69,48,114
2020-05-21,,,1,1,2,70,49,116
2020-05-22,,,1,1,2,71,50,118
2020-05-23,,,1,1,2,72,51,120
2020-05-24,,,1,1,2,74,52,122
2020-05-25,,,1,1,2,75,53,124
2020-05-26,,,1,1,2,76,54,126
2020-05-27,,,1,1,2,77,55,128
2020-05-28,,,1,0,2,78,55,130
2020-05-29,,,1,0,2,79,55,132
2020-05-30,,,1,0,2,80,55,134
2020-05-31,,,1,0,2,81,55,136
2020-06-01,,,1,0,2,82,55,138
2020-06-02,,,1,0,2,83,55,140
2020-06-03,,,1,0,2,84,55,142
2020-06-04,,,1,0,2,85,55,144
2020-06-05,,,1,0,2,85,55,146
2020-06-06,,,1,0,2,86,55,148
2020-06-07,,,1,0,2,87,55,150
2020-06-08,,,1,0,2,88,55,152
2020-06-09,,,1,0,2,89,55,154
2020-06-10,,,1,0,2,90,55,156
2020-06-11,,,1,0,2,91,55,158
2020-06-12,,,1,0,2,92,55,160
2020-06-13,,,1,0,2,93,55,162
2020-06-14,,,1,0,2,94,55,164
2020-06-15,,,1,0,2,94,55,166
2020-06-16,,,1,0,2,95,55,168
2020-06-17,,,1,0,2,96,55,170
2020-06-18,,,1,0,2,97,55,172
2020-06-19,,,1,0,2,97,55,174
2020-06-20,,,1,0,2,98,55,176
2020-06-21,,,1,0,1,98,55,177
2020-06-22,,,1,0,1,99,55,178
2020-06-23,,,1,0,1,100,55,179
2020-06-24,,,1,0,1,100,55,180
2020-06-25,,,1,0,1,101,55,181
2020-06-26,,,1,0,1,101,55,182
2020-06-27,,,1,0,1,102,55,183
2020-06-28,,,1,0,1,102,55,184
2020-06-29,,,0,0,1,103,55,185
2020-06-30,,,0,0,1,103,55,186
