date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-18,,,,,,,,
2020-02-19,,,,,,,,
2020-02-20,,,,,,,,
2020-02-21,,,,,,,,
2020-02-22,,,,,,,,
2020-02-23,,,,,,,,
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,1,1,,,,,,
2020-03-15,0,1,,,,,,
2020-03-16,0,1,,,,,,
2020-03-17,0,1,,,,,,
2020-03-18,0,1,,,,,,
2020-03-19,0,1,,,,,,
2020-03-20,0,1,,,,,,
2020-03-21,1,2,,,,,,
2020-03-22,0,2,,,,,,
2020-03-23,0,2,,,,,,
2020-03-24,0,2,,,,,,
2020-03-25,1,3,,,,,,
2020-03-26,0,3,,,,,,
2020-03-27,1,4,,,,,,
2020-03-28,1,5,,,,,,
2020-03-29,1,6,,,,,,
2020-03-30,2,8,,,,,,
2020-03-31,1,9,,,,,,
2020-04-01,1,10,,,,,,
2020-04-02,3,13,,,,,,
2020-04-03,4,17,,,,,,
2020-04-04,4,21,,,,,,
2020-04-05,1,22,,,,,,
2020-04-06,,,9,6,12,31,28,34
2020-04-07,,,9,6,12,39,34,46
2020-04-08,,,9,6,13,48,40,59
2020-04-09,,,9,5,13,57,45,72
2020-04-10,,,9,5,14,66,50,86
2020-04-11,,,8,4,14,74,54,100
2020-04-12,,,8,4,14,82,58,114
2020-04-13,,,8,3,14,90,61,128
2020-04-14,,,7,3,14,97,64,142
2020-04-15,,,7,3,13,104,67,155
2020-04-16,,,6,2,13,110,69,167
2020-04-17,,,6,2,13,116,71,180
2020-04-18,,,5,2,12,121,73,192
2020-04-19,,,5,1,12,126,74,203
2020-04-20,,,5,1,11,131,75,214
2020-04-21,,,4,1,11,135,76,225
2020-04-22,,,4,1,10,139,77,235
2020-04-23,,,4,1,10,142,78,245
2020-04-24,,,3,1,9,146,79,254
2020-04-25,,,3,1,9,149,80,263
2020-04-26,,,3,1,8,152,81,271
2020-04-27,,,3,1,8,155,82,279
2020-04-28,,,3,1,7,158,83,286
2020-04-29,,,3,1,7,160,84,293
2020-04-30,,,2,1,7,163,85,300
2020-05-01,,,2,1,6,165,86,306
2020-05-02,,,2,1,6,167,87,312
2020-05-03,,,2,1,6,169,88,318
2020-05-04,,,2,1,6,171,89,324
2020-05-05,,,2,1,5,173,90,329
2020-05-06,,,2,1,5,175,91,334
2020-05-07,,,2,1,5,177,92,339
2020-05-08,,,2,1,5,178,93,344
2020-05-09,,,2,1,5,180,94,349
2020-05-10,,,2,1,4,182,95,353
2020-05-11,,,2,1,4,183,96,357
2020-05-12,,,2,1,4,185,97,361
2020-05-13,,,2,1,4,187,98,365
2020-05-14,,,2,1,4,188,99,369
2020-05-15,,,2,1,4,190,100,373
2020-05-16,,,2,1,4,191,101,377
2020-05-17,,,2,1,3,193,102,380
2020-05-18,,,1,1,3,194,103,383
2020-05-19,,,1,1,3,196,104,386
2020-05-20,,,1,1,3,197,105,389
2020-05-21,,,1,0,3,198,105,392
2020-05-22,,,1,0,3,199,105,395
2020-05-23,,,1,0,3,200,105,398
2020-05-24,,,1,0,3,201,105,401
2020-05-25,,,1,0,3,202,105,404
2020-05-26,,,1,0,3,203,105,407
2020-05-27,,,1,0,3,204,105,410
2020-05-28,,,1,0,2,205,105,412
2020-05-29,,,1,0,2,206,105,414
2020-05-30,,,1,0,2,207,105,416
2020-05-31,,,1,0,2,208,105,418
2020-06-01,,,1,0,2,209,105,420
2020-06-02,,,1,0,2,210,105,422
2020-06-03,,,1,0,2,211,105,424
2020-06-04,,,1,0,2,212,105,426
2020-06-05,,,1,0,2,213,105,428
2020-06-06,,,1,0,2,214,105,430
2020-06-07,,,1,0,2,215,105,432
2020-06-08,,,1,0,2,216,105,434
2020-06-09,,,1,0,2,217,105,436
2020-06-10,,,1,0,2,217,105,438
2020-06-11,,,1,0,2,218,105,440
2020-06-12,,,1,0,2,219,105,442
2020-06-13,,,1,0,2,220,105,444
2020-06-14,,,1,0,2,220,105,446
2020-06-15,,,1,0,2,221,105,448
2020-06-16,,,1,0,2,222,105,450
2020-06-17,,,1,0,2,222,105,452
2020-06-18,,,1,0,2,223,105,454
2020-06-19,,,1,0,2,224,105,456
2020-06-20,,,1,0,2,224,105,458
2020-06-21,,,1,0,2,225,105,460
2020-06-22,,,1,0,1,226,105,461
2020-06-23,,,1,0,1,226,105,462
2020-06-24,,,1,0,1,227,105,463
2020-06-25,,,0,0,1,227,105,464
2020-06-26,,,0,0,1,227,105,465
2020-06-27,,,0,0,1,228,105,466
2020-06-28,,,0,0,1,228,105,467
2020-06-29,,,0,0,1,228,105,468
2020-06-30,,,0,0,1,229,105,469
