date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-20,,,,,,,,
2020-02-21,,,,,,,,
2020-02-22,,,,,,,,
2020-02-23,,,,,,,,
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,3,3,,,,,,
2020-03-19,0,3,,,,,,
2020-03-20,0,3,,,,,,
2020-03-21,0,3,,,,,,
2020-03-22,1,4,,,,,,
2020-03-23,1,5,,,,,,
2020-03-24,3,8,,,,,,
2020-03-25,0,8,,,,,,
2020-03-26,3,11,,,,,,
2020-03-27,1,12,,,,,,
2020-03-28,1,13,,,,,,
2020-03-29,0,13,,,,,,
2020-03-30,3,16,,,,,,
2020-03-31,2,18,,,,,,
2020-04-01,0,18,,,,,,
2020-04-02,1,19,,,,,,
2020-04-03,2,21,,,,,,
2020-04-04,1,22,,,,,,
2020-04-05,4,26,,,,,,
2020-04-06,,,8,5,11,34,31,37
2020-04-07,,,8,5,12,41,36,49
2020-04-08,,,8,5,13,49,41,62
2020-04-09,,,8,4,13,57,45,75
2020-04-10,,,8,4,14,64,49,89
2020-04-11,,,7,4,14,72,53,103
2020-04-12,,,7,3,14,79,56,117
2020-04-13,,,7,3,14,86,59,131
2020-04-14,,,7,3,13,92,62,144
2020-04-15,,,6,2,12,99,64,156
2020-04-16,,,6,2,12,104,66,168
2020-04-17,,,5,2,11,110,68,179
2020-04-18,,,5,2,11,114,70,190
2020-04-19,,,5,1,10,119,71,200
2020-04-20,,,4,1,10,123,72,210
2020-04-21,,,4,1,10,127,73,220
2020-04-22,,,4,1,9,131,74,229
2020-04-23,,,3,1,9,134,75,238
2020-04-24,,,3,1,8,138,76,246
2020-04-25,,,3,1,8,141,77,254
2020-04-26,,,3,1,8,143,78,262
2020-04-27,,,3,1,7,146,79,269
2020-04-28,,,3,1,7,149,80,276
2020-04-29,,,2,1,7,151,81,283
2020-04-30,,,2,1,6,153,82,289
2020-05-01,,,2,1,6,155,83,295
2020-05-02,,,2,1,6,157,84,301
2020-05-03,,,2,1,5,159,85,306
2020-05-04,,,2,1,5,161,86,311
2020-05-05,,,2,1,5,163,87,316
2020-05-06,,,2,1,5,165,88,321
2020-05-07,,,2,1,5,167,89,326
2020-05-08,,,2,1,4,168,90,330
2020-05-09,,,2,1,4,170,91,334
2020-05-10,,,2,1,4,172,92,338
2020-05-11,,,2,1,4,173,93,342
2020-05-12,,,2,1,4,175,94,346
2020-05-13,,,2,1,4,177,95,350
2020-05-14,,,2,1,4,178,96,354
2020-05-15,,,2,1,3,180,97,357
2020-05-16,,,2,1,3,181,98,360
2020-05-17,,,1,1,3,183,99,363
2020-05-18,,,1,1,3,184,100,366
2020-05-19,,,1,1,3,186,101,369
2020-05-20,,,1,1,3,187,102,372
2020-05-21,,,1,1,3,188,103,375
2020-05-22,,,1,0,3,189,103,378
2020-05-23,,,1,0,3,190,103,381
2020-05-24,,,1,0,3,191,103,384
2020-05-25,,,1,0,3,192,103,387
2020-05-26,,,1,0,3,193,103,390
2020-05-27,,,1,0,2,194,103,392
2020-05-28,,,1,0,2,195,103,394
2020-05-29,,,1,0,2,196,103,396
2020-05-30,,,1,0,2,197,103,398
2020-05-31,,,1,0,2,198,103,400
2020-06-01,,,1,0,2,199,103,402
2020-06-02,,,1,0,2,200,103,404
2020-06-03,,,1,0,2,201,103,406
2020-06-04,,,1,0,2,202,103,408
2020-06-05,,,1,0,2,203,103,410
2020-06-06,,,1,0,2,204,103,412
2020-06-07,,,1,0,2,205,103,414
2020-06-08,,,1,0,2,206,103,416
2020-06-09,,,1,0,2,207,103,418
2020-06-10,,,1,0,2,207,103,420
2020-06-11,,,1,0,2,208,103,422
2020-06-12,,,1,0,2,209,103,424
2020-06-13,,,1,0,2,210,103,426
2020-06-14,,,1,0,2,210,103,428
2020-06-15,,,1,0,2,211,103,430
2020-06-16,,,1,0,2,212,103,432
2020-06-17,,,1,0,2,212,103,434
2020-06-18,,,1,0,2,213,103,436
2020-06-19,,,1,0,2,214,103,438
2020-06-20,,,1,0,2,214,103,440
2020-06-21,,,1,0,2,215,103,442
2020-06-22,,,1,0,1,216,103,443
2020-06-23,,,1,0,1,216,103,444
2020-06-24,,,1,0,1,217,103,445
2020-06-25,,,0,0,1,217,103,446
2020-06-26,,,0,0,1,218,103,447
2020-06-27,,,0,0,1,218,103,448
2020-06-28,,,0,0,1,218,103,449
2020-06-29,,,0,0,1,219,103,450
2020-06-30,,,0,0,1,219,103,451
