date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-02-17,,,,,,,,,77,39,106,77,39,106,77,39,106,2.61839229762,2.2,3,Algeria,ALL,
2020-02-18,,,,,,,,,77,39,106,154,78,212,154,78,212,2.61811319874,2.19988892598,2.99999398257,Algeria,ALL,
2020-02-19,,,,,,,,,77,39,106,232,118,318,232,118,318,2.61799281188,2.19984133121,2.99998734869,Algeria,ALL,
2020-02-20,,,,,,,,,77,39,106,309,157,424,309,157,424,2.61781992492,2.19977718215,2.99997567595,Algeria,ALL,
2020-02-21,,,,,,,,,77,39,106,386,197,530,386,197,530,2.61757125858,2.19967940716,2.99995725831,Algeria,ALL,
2020-02-22,,,,,,,,,77,39,106,463,236,636,463,236,636,2.61721300769,2.1995242796,2.99992558744,Algeria,ALL,
2020-02-23,,,,,,,,,77,39,106,541,275,742,541,275,742,2.61669599324,2.19930668223,2.99986682132,Algeria,ALL,
2020-02-24,,,,,,,,,77,39,106,618,315,848,618,315,848,2.61594855923,2.19898509042,2.99976922092,Algeria,ALL,
2020-02-25,,,,,,,,,77,39,106,695,354,954,695,354,954,2.61486618024,2.19856731237,2.99960525887,Algeria,ALL,
2020-02-26,,,,,,,,,278,147,402,973,502,1356,973,502,1356,2.61326924425,2.19787691825,2.99932762133,Algeria,ALL,
2020-02-27,,,,,,,,,277,147,400,1251,649,1756,1251,649,1756,2.61098601599,2.19684945417,2.99891820489,Algeria,ALL,
2020-02-28,,,,,,,,,303,160,442,1553,810,2198,1553,810,2198,2.60766000652,2.19557350353,2.99824187453,Algeria,ALL,
2020-02-29,,,,,,,,,354,184,529,1907,995,2726,1907,995,2726,2.60283076226,2.19378462726,2.99711537402,Algeria,ALL,
