date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,1,1,,,,,,
2020-03-20,0,1,,,,,,
2020-03-21,0,1,,,,,,
2020-03-22,0,1,,,,,,
2020-03-23,0,1,,,,,,
2020-03-24,0,1,,,,,,
2020-03-25,2,3,,,,,,
2020-03-26,0,3,,,,,,
2020-03-27,1,4,,,,,,
2020-03-28,0,4,,,,,,
2020-03-29,4,8,,,,,,
2020-03-30,1,9,,,,,,
2020-03-31,8,17,,,,,,
2020-04-01,7,24,,,,,,
2020-04-02,6,30,,,,,,
2020-04-03,4,34,,,,,,
2020-04-04,9,43,,,,,,
2020-04-05,2,45,,,,,,
2020-04-06,2,47,,,,,,
2020-04-07,11,58,,,,,,
2020-04-08,5,63,,,,,,
2020-04-09,13,76,,,,,,
2020-04-10,18,94,,,,,,
2020-04-11,12,106,,,,,,
2020-04-12,24,130,,,,,,
2020-04-13,18,148,,,,,,
2020-04-14,22,170,,,,,,
2020-04-15,28,198,,,,,,
2020-04-16,34,232,,,,,,
2020-04-17,,,26,17,38,258,249,270
2020-04-18,,,27,17,40,286,266,309
2020-04-19,,,28,17,41,313,283,351
2020-04-20,,,28,16,43,341,300,394
2020-04-21,,,28,16,44,369,315,437
2020-04-22,,,28,15,45,397,331,482
2020-04-23,,,28,14,46,425,345,528
2020-04-24,,,27,14,46,452,359,575
2020-04-25,,,27,13,47,479,372,622
2020-04-26,,,26,12,47,506,384,669
2020-04-27,,,26,11,48,532,395,716
2020-04-28,,,25,11,47,557,406,764
2020-04-29,,,25,10,47,582,416,810
2020-04-30,,,24,9,46,606,426,857
2020-05-01,,,23,9,46,629,434,903
2020-05-02,,,23,8,45,652,443,948
2020-05-03,,,22,8,45,674,450,993
2020-05-04,,,22,7,45,696,457,1037
2020-05-05,,,21,7,44,717,464,1081
2020-05-06,,,20,6,44,737,470,1125
2020-05-07,,,20,6,44,757,476,1169
2020-05-08,,,19,5,44,777,482,1213
2020-05-09,,,19,5,43,795,487,1256
2020-05-10,,,18,5,43,814,492,1299
2020-05-11,,,18,5,43,832,496,1341
2020-05-12,,,18,4,42,850,500,1384
2020-05-13,,,17,4,42,867,504,1426
2020-05-14,,,17,4,42,884,508,1467
2020-05-15,,,16,4,41,900,512,1508
2020-05-16,,,16,3,40,916,515,1549
2020-05-17,,,16,3,40,932,518,1588
2020-05-18,,,15,3,39,947,521,1627
2020-05-19,,,15,3,38,962,524,1666
