date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,1,1,,,,,,
2020-03-20,0,1,,,,,,
2020-03-21,0,1,,,,,,
2020-03-22,0,1,,,,,,
2020-03-23,0,1,,,,,,
2020-03-24,0,1,,,,,,
2020-03-25,2,3,,,,,,
2020-03-26,3,6,,,,,,
2020-03-27,2,8,,,,,,
2020-03-28,5,13,,,,,,
2020-03-29,1,14,,,,,,
2020-03-30,2,16,,,,,,
2020-03-31,4,20,,,,,,
2020-04-01,2,22,,,,,,
2020-04-02,4,26,,,,,,
2020-04-03,3,29,,,,,,
2020-04-04,6,35,,,,,,
2020-04-05,8,43,,,,,,
2020-04-06,8,51,,,,,,
2020-04-07,9,60,,,,,,
2020-04-08,7,67,,,,,,
2020-04-09,9,76,,,,,,
2020-04-10,6,82,,,,,,
2020-04-11,11,93,,,,,,
2020-04-12,3,96,,,,,,
2020-04-13,2,98,,,,,,
2020-04-14,13,111,,,,,,
2020-04-15,11,122,,,,,,
2020-04-16,7,129,,,,,,
2020-04-17,11,140,,,,,,
2020-04-18,12,152,,,,,,
2020-04-19,,,9,6,12,161,158,164
2020-04-20,,,9,6,12,169,165,176
2020-04-21,,,9,6,12,178,171,188
2020-04-22,,,8,6,12,186,176,200
2020-04-23,,,8,5,12,195,181,211
2020-04-24,,,8,5,12,203,187,223
2020-04-25,,,8,5,12,210,191,235
2020-04-26,,,8,5,12,218,196,246
2020-04-27,,,8,4,11,226,200,258
2020-04-28,,,7,4,11,233,204,269
2020-04-29,,,7,4,11,240,208,280
2020-04-30,,,7,4,11,248,212,292
2020-05-01,,,7,3,11,255,215,303
2020-05-02,,,7,3,11,261,218,314
2020-05-03,,,7,3,11,268,222,325
2020-05-04,,,7,3,11,275,224,336
2020-05-05,,,6,3,11,281,227,347
2020-05-06,,,6,3,11,288,230,358
2020-05-07,,,6,3,11,294,232,369
2020-05-08,,,6,2,11,300,235,380
2020-05-09,,,6,2,11,306,237,391
2020-05-10,,,6,2,11,312,239,402
2020-05-11,,,6,2,11,318,241,412
2020-05-12,,,6,2,11,323,243,423
2020-05-13,,,6,2,11,329,245,434
2020-05-14,,,5,2,11,334,247,444
2020-05-15,,,5,2,11,340,249,455
2020-05-16,,,5,2,11,345,250,466
2020-05-17,,,5,2,11,350,252,476
2020-05-18,,,5,1,11,355,253,487
2020-05-19,,,5,1,11,360,255,497
2020-05-20,,,5,1,10,365,256,508
