date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,,,,,,,,
2020-03-25,1,1,,,,,,
2020-03-26,0,1,,,,,,
2020-03-27,0,1,,,,,,
2020-03-28,0,1,,,,,,
2020-03-29,1,2,,,,,,
2020-03-30,0,2,,,,,,
2020-03-31,2,4,,,,,,
2020-04-01,1,5,,,,,,
2020-04-02,1,6,,,,,,
2020-04-03,4,10,,,,,,
2020-04-04,0,10,,,,,,
2020-04-05,2,12,,,,,,
2020-04-06,0,12,,,,,,
2020-04-07,1,13,,,,,,
2020-04-08,0,13,,,,,,
2020-04-09,3,16,,,,,,
2020-04-10,1,17,,,,,,
2020-04-11,2,19,,,,,,
2020-04-12,7,26,,,,,,
2020-04-13,0,26,,,,,,
2020-04-14,5,31,,,,,,
2020-04-15,5,36,,,,,,
2020-04-16,0,36,,,,,,
2020-04-17,8,44,,,,,,
2020-04-18,9,53,,,,,,
2020-04-19,,,5,3,7,58,56,60
2020-04-20,,,5,3,7,62,59,67
2020-04-21,,,5,3,7,67,62,74
2020-04-22,,,5,3,7,72,65,82
2020-04-23,,,5,3,7,76,68,89
2020-04-24,,,4,3,7,81,71,96
2020-04-25,,,4,3,7,85,74,103
2020-04-26,,,4,3,7,89,77,111
2020-04-27,,,4,2,7,93,79,118
2020-04-28,,,4,2,7,97,81,124
2020-04-29,,,4,2,7,101,83,131
2020-04-30,,,4,2,7,105,85,138
2020-05-01,,,4,2,6,109,87,144
2020-05-02,,,4,2,6,112,89,151
2020-05-03,,,3,2,6,116,91,157
2020-05-04,,,3,2,6,119,92,163
2020-05-05,,,3,1,6,122,93,168
2020-05-06,,,3,1,6,125,95,174
2020-05-07,,,3,1,5,128,96,179
2020-05-08,,,3,1,5,131,97,184
2020-05-09,,,3,1,5,134,98,189
2020-05-10,,,3,1,5,136,99,194
2020-05-11,,,3,1,5,139,100,199
2020-05-12,,,3,1,5,142,101,204
2020-05-13,,,2,1,5,144,102,208
2020-05-14,,,2,1,5,147,103,213
2020-05-15,,,2,1,4,149,103,217
2020-05-16,,,2,1,4,151,104,222
2020-05-17,,,2,1,4,153,105,226
2020-05-18,,,2,1,4,156,105,230
2020-05-19,,,2,1,4,158,106,234
2020-05-20,,,2,1,4,160,106,238
2020-05-21,,,2,1,4,162,107,242
2020-05-22,,,2,0,4,164,107,246
2020-05-23,,,2,0,4,166,108,250
2020-05-24,,,2,0,4,168,108,253
2020-05-25,,,2,0,4,169,109,257
2020-05-26,,,2,0,4,171,109,260
2020-05-27,,,2,0,3,173,110,264
2020-05-28,,,2,0,3,175,110,267
2020-05-29,,,2,0,3,176,110,271
2020-05-30,,,2,0,3,178,111,274
2020-05-31,,,2,0,3,179,111,277
2020-06-01,,,2,0,3,181,111,280
2020-06-02,,,1,0,3,182,112,283
2020-06-03,,,1,0,3,184,112,286
2020-06-04,,,1,0,3,185,112,290
2020-06-05,,,1,0,3,187,113,292
2020-06-06,,,1,0,3,188,113,295
2020-06-07,,,1,0,3,189,113,298
2020-06-08,,,1,0,3,191,113,301
2020-06-09,,,1,0,3,192,114,304
2020-06-10,,,1,0,3,193,114,307
2020-06-11,,,1,0,3,194,114,309
2020-06-12,,,1,0,3,196,114,312
2020-06-13,,,1,0,3,197,115,315
2020-06-14,,,1,0,3,198,115,317
2020-06-15,,,1,0,3,199,115,320
2020-06-16,,,1,0,3,200,115,322
2020-06-17,,,1,0,2,201,115,325
2020-06-18,,,1,0,2,202,116,327
2020-06-19,,,1,0,2,203,116,330
2020-06-20,,,1,0,2,204,116,332
2020-06-21,,,1,0,2,205,116,334
2020-06-22,,,1,0,2,206,116,337
2020-06-23,,,1,0,2,207,117,339
2020-06-24,,,1,0,2,208,117,341
2020-06-25,,,1,0,2,209,117,344
2020-06-26,,,1,0,2,210,117,346
2020-06-27,,,1,0,2,211,117,349
2020-06-28,,,1,0,3,212,118,351
2020-06-29,,,1,0,3,213,118,354
2020-06-30,,,1,0,3,214,118,356
2020-07-01,,,1,0,3,215,118,359
2020-07-02,,,1,0,3,216,118,362
2020-07-03,,,1,0,3,217,119,364
2020-07-04,,,1,0,3,218,119,367
2020-07-05,,,1,0,3,219,119,370
2020-07-06,,,1,0,3,220,119,373
2020-07-07,,,1,0,3,221,119,376
2020-07-08,,,1,0,3,222,119,379
2020-07-09,,,1,0,3,223,119,383
2020-07-10,,,1,0,3,224,120,386
2020-07-11,,,1,0,3,225,120,389
2020-07-12,,,1,0,3,226,120,393
2020-07-13,,,1,0,3,227,120,396
2020-07-14,,,1,0,3,228,120,399
2020-07-15,,,1,0,4,228,120,403
2020-07-16,,,1,0,4,229,120,407
2020-07-17,,,1,0,4,230,120,410
2020-07-18,,,1,0,4,231,120,414
2020-07-19,,,1,0,4,232,121,418
2020-07-20,,,1,0,4,233,121,422
2020-07-21,,,1,0,4,234,121,426
2020-07-22,,,1,0,4,235,121,430
2020-07-23,,,1,0,4,236,121,434
2020-07-24,,,1,0,4,237,121,438
2020-07-25,,,1,0,4,238,121,442
2020-07-26,,,1,0,4,239,121,446
2020-07-27,,,1,0,4,240,121,451
2020-07-28,,,1,0,4,241,121,455
2020-07-29,,,1,0,5,242,121,460
2020-07-30,,,1,0,5,243,121,464
2020-07-31,,,1,0,5,244,121,469
2020-08-01,,,1,0,5,245,121,474
2020-08-02,,,1,0,5,246,121,479
2020-08-03,,,1,0,5,247,121,484
2020-08-04,,,1,0,5,249,121,489
