date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,,,,,,,,
2020-03-25,,,,,,,,
2020-03-26,,,,,,,,
2020-03-27,,,,,,,,
2020-03-28,,,,,,,,
2020-03-29,,,,,,,,
2020-03-30,,,,,,,,
2020-03-31,,,,,,,,
2020-04-01,,,,,,,,
2020-04-02,,,,,,,,
2020-04-03,,,,,,,,
2020-04-04,,,,,,,,
2020-04-05,1,1,,,,,,
2020-04-06,0,1,,,,,,
2020-04-07,0,1,,,,,,
2020-04-08,0,1,,,,,,
2020-04-09,0,1,,,,,,
2020-04-10,0,1,,,,,,
2020-04-11,0,1,,,,,,
2020-04-12,0,1,,,,,,
2020-04-13,0,1,,,,,,
2020-04-14,0,1,,,,,,
2020-04-15,0,1,,,,,,
2020-04-16,0,1,,,,,,
2020-04-17,1,2,,,,,,
2020-04-18,1,3,,,,,,
2020-04-19,,,0,0,0,3,3,3
2020-04-20,,,0,0,0,4,4,4
2020-04-21,,,0,0,0,4,4,4
2020-04-22,,,0,0,0,4,4,4
2020-04-23,,,0,0,0,5,4,5
2020-04-24,,,0,0,0,5,5,5
2020-04-25,,,0,0,0,5,5,6
2020-04-26,,,0,0,0,6,5,6
2020-04-27,,,0,0,0,6,6,7
2020-04-28,,,0,0,0,6,6,7
2020-04-29,,,0,0,0,7,6,8
2020-04-30,,,0,0,0,7,7,8
2020-05-01,,,0,0,1,8,7,9
2020-05-02,,,0,0,1,8,7,9
2020-05-03,,,0,0,1,9,8,10
2020-05-04,,,0,0,1,9,8,10
2020-05-05,,,0,0,1,9,8,11
2020-05-06,,,0,0,1,10,9,11
2020-05-07,,,0,0,1,10,9,12
2020-05-08,,,0,0,1,11,9,12
2020-05-09,,,0,0,1,11,10,13
2020-05-10,,,0,0,1,12,10,14
2020-05-11,,,0,0,1,12,10,14
2020-05-12,,,0,0,1,13,11,15
2020-05-13,,,0,0,1,13,11,15
2020-05-14,,,1,0,1,14,11,16
2020-05-15,,,1,0,1,14,12,17
2020-05-16,,,1,0,1,15,12,17
2020-05-17,,,1,0,1,15,12,18
2020-05-18,,,1,0,1,16,12,19
2020-05-19,,,1,0,1,16,13,19
2020-05-20,,,1,0,1,17,13,20
2020-05-21,,,1,0,1,17,13,20
2020-05-22,,,1,0,1,18,14,21
2020-05-23,,,1,0,1,18,14,22
2020-05-24,,,1,0,1,19,14,22
2020-05-25,,,1,0,1,19,14,23
2020-05-26,,,1,0,1,20,15,24
2020-05-27,,,1,0,1,21,15,24
2020-05-28,,,1,0,1,21,15,25
2020-05-29,,,1,0,1,22,15,26
2020-05-30,,,1,0,1,22,16,26
2020-05-31,,,1,0,1,23,16,27
2020-06-01,,,1,0,1,23,16,28
2020-06-02,,,1,0,1,24,16,28
2020-06-03,,,1,0,1,24,17,29
2020-06-04,,,1,0,1,25,17,30
2020-06-05,,,1,0,1,25,17,31
2020-06-06,,,1,0,1,26,17,31
2020-06-07,,,1,0,1,26,18,32
2020-06-08,,,1,0,1,27,18,33
2020-06-09,,,1,0,1,27,18,33
2020-06-10,,,1,0,1,28,18,34
2020-06-11,,,1,0,1,28,19,35
2020-06-12,,,1,0,1,29,19,35
2020-06-13,,,1,0,1,30,19,36
2020-06-14,,,1,0,1,30,19,37
2020-06-15,,,1,0,1,31,19,37
2020-06-16,,,1,0,1,31,20,38
2020-06-17,,,1,0,1,32,20,39
2020-06-18,,,1,0,1,32,20,39
2020-06-19,,,0,0,1,33,20,40
2020-06-20,,,0,0,1,33,20,41
2020-06-21,,,1,0,1,34,20,41
2020-06-22,,,1,0,1,34,21,42
2020-06-23,,,1,0,1,35,21,43
2020-06-24,,,1,0,1,35,21,44
2020-06-25,,,1,0,1,36,21,44
2020-06-26,,,1,0,1,36,21,45
2020-06-27,,,1,0,1,37,22,46
2020-06-28,,,1,0,1,37,22,47
2020-06-29,,,1,0,1,38,22,48
2020-06-30,,,1,0,1,38,22,49
