date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,,,,,,,,
2020-03-25,1,1,,,,,,
2020-03-26,0,1,,,,,,
2020-03-27,0,1,,,,,,
2020-03-28,0,1,,,,,,
2020-03-29,1,2,,,,,,
2020-03-30,0,2,,,,,,
2020-03-31,2,4,,,,,,
2020-04-01,1,5,,,,,,
2020-04-02,1,6,,,,,,
2020-04-03,1,7,,,,,,
2020-04-04,3,10,,,,,,
2020-04-05,1,11,,,,,,
2020-04-06,1,12,,,,,,
2020-04-07,0,12,,,,,,
2020-04-08,1,13,,,,,,
2020-04-09,,,1,1,2,14,14,15
2020-04-10,,,2,1,2,16,15,17
2020-04-11,,,2,1,3,18,16,20
2020-04-12,,,2,1,3,19,17,23
2020-04-13,,,2,1,3,21,18,26
2020-04-14,,,2,1,3,22,19,29
2020-04-15,,,2,1,3,24,20,32
2020-04-16,,,2,1,3,25,21,35
2020-04-17,,,2,1,3,27,22,38
2020-04-18,,,1,1,3,28,23,41
2020-04-19,,,1,1,3,30,24,44
2020-04-20,,,1,0,3,31,24,47
2020-04-21,,,1,0,3,32,24,50
2020-04-22,,,1,0,3,34,24,53
2020-04-23,,,1,0,3,35,24,56
2020-04-24,,,1,0,3,36,24,59
2020-04-25,,,1,0,2,37,24,61
2020-04-26,,,1,0,2,38,24,63
2020-04-27,,,1,0,2,39,24,65
2020-04-28,,,1,0,2,40,24,67
2020-04-29,,,1,0,2,41,24,69
2020-04-30,,,1,0,2,42,24,71
2020-05-01,,,1,0,2,43,24,73
2020-05-02,,,1,0,2,44,24,75
2020-05-03,,,1,0,2,44,24,77
2020-05-04,,,1,0,2,45,24,79
2020-05-05,,,1,0,2,46,24,81
2020-05-06,,,1,0,2,46,24,83
2020-05-07,,,1,0,2,47,24,85
2020-05-08,,,1,0,2,47,24,87
2020-05-09,,,1,0,2,48,24,89
2020-05-10,,,1,0,2,48,24,91
2020-05-11,,,0,0,2,49,24,93
2020-05-12,,,0,0,2,49,24,95
2020-05-13,,,0,0,2,50,24,97
2020-05-14,,,0,0,2,50,24,99
2020-05-15,,,0,0,2,51,24,101
2020-05-16,,,0,0,2,51,24,103
2020-05-17,,,0,0,1,52,24,104
2020-05-18,,,0,0,1,52,24,105
2020-05-19,,,0,0,1,52,24,106
2020-05-20,,,0,0,1,53,24,107
2020-05-21,,,0,0,1,53,24,108
2020-05-22,,,0,0,1,53,24,109
2020-05-23,,,0,0,1,53,24,110
2020-05-24,,,0,0,1,54,24,111
2020-05-25,,,0,0,1,54,24,112
2020-05-26,,,0,0,1,54,24,113
2020-05-27,,,0,0,1,54,24,114
2020-05-28,,,0,0,1,54,24,115
2020-05-29,,,0,0,1,54,24,116
2020-05-30,,,0,0,1,55,24,117
2020-05-31,,,0,0,1,55,24,118
2020-06-01,,,0,0,1,55,24,119
2020-06-02,,,0,0,1,55,24,120
2020-06-03,,,0,0,1,55,24,121
2020-06-04,,,0,0,1,55,24,122
2020-06-05,,,0,0,1,56,24,123
2020-06-06,,,0,0,1,56,24,124
2020-06-07,,,0,0,1,56,24,125
2020-06-08,,,0,0,1,56,24,126
2020-06-09,,,0,0,1,56,24,127
2020-06-10,,,0,0,1,56,24,128
2020-06-11,,,0,0,1,57,24,129
2020-06-12,,,0,0,1,57,24,130
2020-06-13,,,0,0,1,57,24,131
2020-06-14,,,0,0,1,57,24,132
2020-06-15,,,0,0,0,57,24,132
2020-06-16,,,0,0,0,57,24,132
2020-06-17,,,0,0,0,57,24,132
2020-06-18,,,0,0,0,57,24,132
2020-06-19,,,0,0,0,57,24,132
2020-06-20,,,0,0,0,57,24,132
2020-06-21,,,0,0,0,57,24,132
2020-06-22,,,0,0,0,57,24,132
2020-06-23,,,0,0,0,57,24,132
2020-06-24,,,0,0,0,57,24,132
2020-06-25,,,0,0,0,57,24,132
2020-06-26,,,0,0,0,57,24,132
2020-06-27,,,0,0,0,57,24,132
2020-06-28,,,0,0,0,57,24,132
2020-06-29,,,0,0,0,57,24,132
2020-06-30,,,0,0,0,57,24,132
