date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,1,1,,,,,,
2020-03-21,0,1,,,,,,
2020-03-22,0,1,,,,,,
2020-03-23,0,1,,,,,,
2020-03-24,0,1,,,,,,
2020-03-25,1,2,,,,,,
2020-03-26,4,6,,,,,,
2020-03-27,2,8,,,,,,
2020-03-28,5,13,,,,,,
2020-03-29,1,14,,,,,,
2020-03-30,2,16,,,,,,
2020-03-31,4,20,,,,,,
2020-04-01,2,22,,,,,,
2020-04-02,4,26,,,,,,
2020-04-03,3,29,,,,,,
2020-04-04,6,35,,,,,,
2020-04-05,8,43,,,,,,
2020-04-06,8,51,,,,,,
2020-04-07,8,59,,,,,,
2020-04-08,8,67,,,,,,
2020-04-09,,,8,4,11,75,71,78
2020-04-10,,,8,4,12,83,75,90
2020-04-11,,,8,3,13,91,78,103
2020-04-12,,,8,3,14,99,81,117
2020-04-13,,,8,3,14,107,84,131
2020-04-14,,,8,3,15,115,87,146
2020-04-15,,,8,3,15,122,90,161
2020-04-16,,,7,2,15,130,92,176
2020-04-17,,,7,2,15,137,94,191
2020-04-18,,,7,2,14,143,96,205
2020-04-19,,,6,2,14,150,98,219
2020-04-20,,,6,1,13,155,98,232
2020-04-21,,,6,1,13,161,100,246
2020-04-22,,,5,1,12,166,100,258
2020-04-23,,,5,1,12,171,102,270
2020-04-24,,,5,1,11,176,102,282
2020-04-25,,,4,1,11,180,104,292
2020-04-26,,,4,1,10,184,104,302
2020-04-27,,,4,1,10,187,106,312
2020-04-28,,,3,1,9,191,106,322
2020-04-29,,,3,1,8,194,108,330
2020-04-30,,,3,0,8,197,108,338
2020-05-01,,,3,0,8,200,108,346
2020-05-02,,,3,0,7,202,108,353
2020-05-03,,,2,0,7,204,108,360
2020-05-04,,,2,0,6,207,108,366
2020-05-05,,,2,0,6,209,108,372
2020-05-06,,,2,0,6,211,108,378
2020-05-07,,,2,0,5,213,108,383
2020-05-08,,,2,0,5,214,108,388
2020-05-09,,,2,0,5,216,108,393
2020-05-10,,,1,0,5,217,108,398
2020-05-11,,,1,0,5,219,108,403
2020-05-12,,,1,0,4,220,108,407
2020-05-13,,,1,0,4,221,108,411
2020-05-14,,,1,0,4,222,108,415
2020-05-15,,,1,0,4,223,108,419
2020-05-16,,,1,0,3,224,108,422
2020-05-17,,,1,0,3,225,108,426
2020-05-18,,,1,0,3,226,108,428
2020-05-19,,,1,0,3,227,108,432
2020-05-20,,,1,0,3,227,108,434
2020-05-21,,,1,0,3,228,108,438
2020-05-22,,,1,0,3,229,108,440
2020-05-23,,,1,0,3,229,108,444
2020-05-24,,,1,0,2,230,108,446
2020-05-25,,,1,0,2,231,108,448
2020-05-26,,,1,0,2,231,108,450
2020-05-27,,,0,0,2,232,108,452
2020-05-28,,,0,0,2,232,108,454
2020-05-29,,,0,0,2,232,108,456
2020-05-30,,,0,0,2,233,108,458
2020-05-31,,,0,0,2,233,108,460
2020-06-01,,,0,0,2,233,108,462
2020-06-02,,,0,0,2,234,108,464
2020-06-03,,,0,0,2,234,108,466
2020-06-04,,,0,0,2,234,108,468
2020-06-05,,,0,0,2,234,108,470
2020-06-06,,,0,0,1,234,108,470
2020-06-07,,,0,0,1,235,108,472
2020-06-08,,,0,0,1,235,108,472
2020-06-09,,,0,0,1,235,108,474
2020-06-10,,,0,0,1,235,108,474
2020-06-11,,,0,0,1,235,108,476
2020-06-12,,,0,0,1,235,108,476
2020-06-13,,,0,0,1,235,108,478
2020-06-14,,,0,0,1,235,108,478
2020-06-15,,,0,0,1,236,108,480
2020-06-16,,,0,0,1,236,108,480
2020-06-17,,,0,0,1,236,108,482
2020-06-18,,,0,0,1,236,108,482
2020-06-19,,,0,0,1,236,108,484
2020-06-20,,,0,0,1,236,108,484
2020-06-21,,,0,0,0,236,108,484
2020-06-22,,,0,0,0,236,108,484
2020-06-23,,,0,0,0,236,108,484
2020-06-24,,,0,0,0,236,108,484
2020-06-25,,,0,0,0,236,108,484
2020-06-26,,,0,0,0,236,108,484
2020-06-27,,,0,0,0,236,108,484
2020-06-28,,,0,0,0,236,108,484
2020-06-29,,,0,0,0,236,108,484
2020-06-30,,,0,0,0,236,108,484
