date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,1,1,,,,,,
2020-03-21,0,1,,,,,,
2020-03-22,0,1,,,,,,
2020-03-23,1,2,,,,,,
2020-03-24,0,2,,,,,,
2020-03-25,0,2,,,,,,
2020-03-26,1,3,,,,,,
2020-03-27,0,3,,,,,,
2020-03-28,1,4,,,,,,
2020-03-29,1,5,,,,,,
2020-03-30,4,9,,,,,,
2020-03-31,0,9,,,,,,
2020-04-01,2,11,,,,,,
2020-04-02,1,12,,,,,,
2020-04-03,3,15,,,,,,
2020-04-04,6,21,,,,,,
2020-04-05,1,22,,,,,,
2020-04-06,0,22,,,,,,
2020-04-07,0,22,,,,,,
2020-04-08,5,27,,,,,,
2020-04-09,,,3,2,5,30,29,32
2020-04-10,,,3,2,5,33,31,37
2020-04-11,,,3,1,5,36,32,42
2020-04-12,,,3,1,6,39,33,48
2020-04-13,,,3,1,6,42,34,54
2020-04-14,,,3,1,6,45,35,60
2020-04-15,,,3,1,6,48,36,66
2020-04-16,,,3,1,6,51,37,72
2020-04-17,,,2,1,5,53,38,77
2020-04-18,,,2,1,5,55,39,82
2020-04-19,,,2,1,5,58,40,87
2020-04-20,,,2,1,5,60,41,92
2020-04-21,,,2,1,4,62,42,96
2020-04-22,,,2,1,4,64,43,100
2020-04-23,,,2,1,4,65,44,104
2020-04-24,,,2,0,4,67,44,108
2020-04-25,,,2,0,4,68,44,112
2020-04-26,,,1,0,3,70,44,116
2020-04-27,,,1,0,3,71,44,119
2020-04-28,,,1,0,3,72,44,122
2020-04-29,,,1,0,3,74,44,125
2020-04-30,,,1,0,3,75,44,128
2020-05-01,,,1,0,3,76,44,131
2020-05-02,,,1,0,2,77,44,133
2020-05-03,,,1,0,2,77,44,135
2020-05-04,,,1,0,2,78,44,137
2020-05-05,,,1,0,2,79,44,139
2020-05-06,,,1,0,2,79,44,141
2020-05-07,,,1,0,2,80,44,143
2020-05-08,,,1,0,2,81,44,145
2020-05-09,,,1,0,2,81,44,147
2020-05-10,,,0,0,2,82,44,149
2020-05-11,,,0,0,1,82,44,150
2020-05-12,,,0,0,1,82,44,151
2020-05-13,,,0,0,1,83,44,152
2020-05-14,,,0,0,1,83,44,153
2020-05-15,,,0,0,1,83,44,154
2020-05-16,,,0,0,1,84,44,155
2020-05-17,,,0,0,1,84,44,156
2020-05-18,,,0,0,1,84,44,157
2020-05-19,,,0,0,1,85,44,158
2020-05-20,,,0,0,1,85,44,159
2020-05-21,,,0,0,1,85,44,160
2020-05-22,,,0,0,1,85,44,161
2020-05-23,,,0,0,1,86,44,162
2020-05-24,,,0,0,1,86,44,163
2020-05-25,,,0,0,1,86,44,164
2020-05-26,,,0,0,1,86,44,165
2020-05-27,,,0,0,1,86,44,166
2020-05-28,,,0,0,1,86,44,167
2020-05-29,,,0,0,0,86,44,168
2020-05-30,,,0,0,0,86,44,168
2020-05-31,,,0,0,0,86,44,168
2020-06-01,,,0,0,0,86,44,168
2020-06-02,,,0,0,0,86,44,168
2020-06-03,,,0,0,0,86,44,168
2020-06-04,,,0,0,0,86,44,168
2020-06-05,,,0,0,0,86,44,168
2020-06-06,,,0,0,0,86,44,168
2020-06-07,,,0,0,0,86,44,168
2020-06-08,,,0,0,0,86,44,168
2020-06-09,,,0,0,0,86,44,168
2020-06-10,,,0,0,0,86,44,168
2020-06-11,,,0,0,0,86,44,168
2020-06-12,,,0,0,0,86,44,168
2020-06-13,,,0,0,0,86,44,168
2020-06-14,,,0,0,0,86,44,168
2020-06-15,,,0,0,0,86,44,168
2020-06-16,,,0,0,0,86,44,168
2020-06-17,,,0,0,0,86,44,168
2020-06-18,,,0,0,0,86,44,168
2020-06-19,,,0,0,0,86,44,168
2020-06-20,,,0,0,0,86,44,168
2020-06-21,,,0,0,0,86,44,168
2020-06-22,,,0,0,0,86,44,168
2020-06-23,,,0,0,0,86,44,168
2020-06-24,,,0,0,0,86,44,168
2020-06-25,,,0,0,0,86,44,168
2020-06-26,,,0,0,0,86,44,168
2020-06-27,,,0,0,0,86,44,168
2020-06-28,,,0,0,0,86,44,168
2020-06-29,,,0,0,0,86,44,168
2020-06-30,,,0,0,0,86,44,168
