date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,1,1,,,,,,
2020-03-22,0,1,,,,,,
2020-03-23,0,1,,,,,,
2020-03-24,0,1,,,,,,
2020-03-25,0,1,,,,,,
2020-03-26,1,2,,,,,,
2020-03-27,2,4,,,,,,
2020-03-28,1,5,,,,,,
2020-03-29,4,9,,,,,,
2020-03-30,1,10,,,,,,
2020-03-31,2,12,,,,,,
2020-04-01,5,17,,,,,,
2020-04-02,1,18,,,,,,
2020-04-03,4,22,,,,,,
2020-04-04,2,24,,,,,,
2020-04-05,5,29,,,,,,
2020-04-06,1,30,,,,,,
2020-04-07,4,34,,,,,,
2020-04-08,5,39,,,,,,
2020-04-09,,,6,3,9,45,42,48
2020-04-10,,,6,3,10,50,45,58
2020-04-11,,,6,3,10,56,48,68
2020-04-12,,,6,3,10,61,51,78
2020-04-13,,,5,3,11,67,54,89
2020-04-14,,,5,3,11,72,57,100
2020-04-15,,,5,2,10,77,59,110
2020-04-16,,,5,2,10,82,61,120
2020-04-17,,,5,2,10,87,63,130
2020-04-18,,,5,2,10,92,65,140
2020-04-19,,,4,2,9,96,67,150
2020-04-20,,,4,2,9,100,69,159
2020-04-21,,,4,2,8,104,71,167
2020-04-22,,,4,2,8,108,73,175
2020-04-23,,,4,1,8,111,74,183
2020-04-24,,,3,1,7,115,75,190
2020-04-25,,,3,1,7,118,76,197
2020-04-26,,,3,1,7,121,77,204
2020-04-27,,,3,1,6,124,78,210
2020-04-28,,,3,1,6,126,79,216
2020-04-29,,,3,1,6,129,80,222
2020-04-30,,,2,1,6,131,81,228
2020-05-01,,,2,1,5,134,82,234
2020-05-02,,,2,1,5,136,83,238
2020-05-03,,,2,1,5,138,84,244
2020-05-04,,,2,1,5,140,85,248
2020-05-05,,,2,1,4,142,86,252
2020-05-06,,,2,1,4,144,87,256
2020-05-07,,,2,1,4,145,88,260
2020-05-08,,,2,1,4,147,89,264
2020-05-09,,,2,1,4,149,90,268
2020-05-10,,,2,1,3,150,91,272
2020-05-11,,,2,1,3,152,92,274
2020-05-12,,,1,1,3,153,93,278
2020-05-13,,,1,1,3,155,94,280
2020-05-14,,,1,1,3,156,95,284
2020-05-15,,,1,1,3,157,96,286
2020-05-16,,,1,1,3,159,97,290
2020-05-17,,,1,1,3,160,98,292
2020-05-18,,,1,1,2,161,99,294
2020-05-19,,,1,0,2,163,99,296
2020-05-20,,,1,0,2,163,99,298
2020-05-21,,,1,0,2,164,99,300
2020-05-22,,,1,0,2,165,99,302
2020-05-23,,,1,0,2,166,99,304
2020-05-24,,,1,0,2,167,99,306
2020-05-25,,,1,0,2,168,99,308
2020-05-26,,,1,0,2,168,99,310
2020-05-27,,,1,0,2,169,99,312
2020-05-28,,,1,0,2,170,99,314
2020-05-29,,,1,0,1,170,99,316
2020-05-30,,,1,0,1,171,99,316
2020-05-31,,,0,0,1,171,99,318
2020-06-01,,,0,0,1,172,99,318
2020-06-02,,,0,0,1,172,99,320
2020-06-03,,,0,0,1,172,99,320
2020-06-04,,,0,0,1,173,99,322
2020-06-05,,,0,0,1,173,99,322
2020-06-06,,,0,0,1,173,99,324
2020-06-07,,,0,0,1,174,99,324
2020-06-08,,,0,0,1,174,99,326
2020-06-09,,,0,0,1,174,99,326
2020-06-10,,,0,0,1,175,99,328
2020-06-11,,,0,0,1,175,99,328
2020-06-12,,,0,0,1,175,99,330
2020-06-13,,,0,0,1,176,99,330
2020-06-14,,,0,0,1,176,99,332
2020-06-15,,,0,0,1,176,99,332
2020-06-16,,,0,0,0,176,99,332
2020-06-17,,,0,0,0,176,99,332
2020-06-18,,,0,0,0,176,99,332
2020-06-19,,,0,0,0,176,99,332
2020-06-20,,,0,0,0,176,99,332
2020-06-21,,,0,0,0,176,99,332
2020-06-22,,,0,0,0,176,99,332
2020-06-23,,,0,0,0,176,99,332
2020-06-24,,,0,0,0,176,99,332
2020-06-25,,,0,0,0,176,99,332
2020-06-26,,,0,0,0,176,99,332
2020-06-27,,,0,0,0,176,99,332
2020-06-28,,,0,0,0,176,99,332
2020-06-29,,,0,0,0,176,99,332
2020-06-30,,,0,0,0,176,99,332
