date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-19,,,,,,,,
2020-02-20,,,,,,,,
2020-02-21,,,,,,,,
2020-02-22,,,,,,,,
2020-02-23,,,,,,,,
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,1,1,,,,,,
2020-03-15,0,1,,,,,,
2020-03-16,0,1,,,,,,
2020-03-17,0,1,,,,,,
2020-03-18,0,1,,,,,,
2020-03-19,0,1,,,,,,
2020-03-20,0,1,,,,,,
2020-03-21,1,2,,,,,,
2020-03-22,0,2,,,,,,
2020-03-23,0,2,,,,,,
2020-03-24,0,2,,,,,,
2020-03-25,1,3,,,,,,
2020-03-26,0,3,,,,,,
2020-03-27,1,4,,,,,,
2020-03-28,1,5,,,,,,
2020-03-29,1,6,,,,,,
2020-03-30,2,8,,,,,,
2020-03-31,1,9,,,,,,
2020-04-01,1,10,,,,,,
2020-04-02,3,13,,,,,,
2020-04-03,4,17,,,,,,
2020-04-04,4,21,,,,,,
2020-04-05,1,22,,,,,,
2020-04-06,3,25,,,,,,
2020-04-07,2,27,,,,,,
2020-04-08,0,27,,,,,,
2020-04-09,15,42,,,,,,
2020-04-10,8,50,,,,,,
2020-04-11,5,55,,,,,,
2020-04-12,,,7,4,11,62,59,66
2020-04-13,,,7,4,11,70,63,77
2020-04-14,,,7,4,12,77,67,89
2020-04-15,,,7,4,12,84,71,101
2020-04-16,,,7,3,12,92,74,113
2020-04-17,,,7,3,12,99,77,125
2020-04-18,,,7,3,12,106,80,138
2020-04-19,,,7,3,12,113,83,150
2020-04-20,,,7,3,12,119,86,162
2020-04-21,,,6,3,12,126,89,174
2020-04-22,,,6,2,12,132,91,186
2020-04-23,,,6,2,12,138,93,198
2020-04-24,,,6,2,11,143,95,210
2020-04-25,,,5,2,11,149,97,221
2020-04-26,,,5,2,11,154,99,232
2020-04-27,,,5,2,11,159,101,243
2020-04-28,,,5,2,11,164,103,254
2020-04-29,,,5,1,11,169,104,265
2020-04-30,,,5,1,11,173,105,276
2020-05-01,,,4,1,11,178,106,287
2020-05-02,,,4,1,10,182,107,298
2020-05-03,,,4,1,10,186,108,308
2020-05-04,,,4,1,10,190,109,318
2020-05-05,,,4,1,10,194,110,328
2020-05-06,,,4,1,9,197,111,337
2020-05-07,,,3,1,9,201,112,346
2020-05-08,,,3,1,9,204,113,355
2020-05-09,,,3,1,9,208,114,364
2020-05-10,,,3,1,9,211,115,373
2020-05-11,,,3,1,9,214,116,382
2020-05-12,,,3,1,8,217,117,390
2020-05-13,,,3,1,8,219,118,398
2020-05-14,,,3,1,8,222,119,406
2020-05-15,,,3,1,8,225,120,414
2020-05-16,,,3,0,8,228,120,422
2020-05-17,,,3,0,8,230,120,430
2020-05-18,,,2,0,8,233,120,438
2020-05-19,,,2,0,7,235,120,446
2020-05-20,,,2,0,7,237,120,453
2020-05-21,,,2,0,7,239,120,460
2020-05-22,,,2,0,7,241,120,467
2020-05-23,,,2,0,7,244,120,474
2020-05-24,,,2,0,7,246,120,481
2020-05-25,,,2,0,7,247,120,488
2020-05-26,,,2,0,7,249,120,495
2020-05-27,,,2,0,7,251,120,502
2020-05-28,,,2,0,6,253,120,508
2020-05-29,,,2,0,6,255,120,514
2020-05-30,,,2,0,6,256,120,520
2020-05-31,,,2,0,6,258,120,526
2020-06-01,,,2,0,6,259,120,532
2020-06-02,,,1,0,6,261,120,538
2020-06-03,,,1,0,6,262,120,544
2020-06-04,,,1,0,6,264,120,550
2020-06-05,,,1,0,6,265,120,556
2020-06-06,,,1,0,6,266,120,562
2020-06-07,,,1,0,5,267,120,567
2020-06-08,,,1,0,5,269,120,572
2020-06-09,,,1,0,5,270,120,577
2020-06-10,,,1,0,5,271,120,582
2020-06-11,,,1,0,5,272,120,587
2020-06-12,,,1,0,5,273,120,592
2020-06-13,,,1,0,5,274,120,597
2020-06-14,,,1,0,5,275,120,602
2020-06-15,,,1,0,5,276,120,607
2020-06-16,,,1,0,5,277,120,612
2020-06-17,,,1,0,5,278,120,617
2020-06-18,,,1,0,4,279,120,622
2020-06-19,,,1,0,4,280,120,626
2020-06-20,,,1,0,4,281,120,630
2020-06-21,,,1,0,4,282,120,634
2020-06-22,,,1,0,4,283,120,638
2020-06-23,,,1,0,4,283,120,642
2020-06-24,,,1,0,4,284,120,646
2020-06-25,,,1,0,4,285,120,650
2020-06-26,,,1,0,4,286,120,654
2020-06-27,,,1,0,4,286,120,658
2020-06-28,,,1,0,4,287,120,662
2020-06-29,,,1,0,4,287,120,666
2020-06-30,,,1,0,4,288,120,670
2020-07-01,,,1,0,3,289,120,673
2020-07-02,,,1,0,3,289,120,676
2020-07-03,,,1,0,3,290,120,679
2020-07-04,,,1,0,3,290,120,682
2020-07-05,,,1,0,3,291,120,685
2020-07-06,,,0,0,3,291,120,688
2020-07-07,,,0,0,3,292,120,691
2020-07-08,,,0,0,3,292,120,694
2020-07-09,,,0,0,3,293,120,697
2020-07-10,,,0,0,3,293,120,700
2020-07-11,,,0,0,3,293,120,703
2020-07-12,,,0,0,3,294,120,706
2020-07-13,,,0,0,3,294,120,709
2020-07-14,,,0,0,3,295,120,712
2020-07-15,,,0,0,3,295,120,715
2020-07-16,,,0,0,2,295,120,717
2020-07-17,,,0,0,2,296,120,719
2020-07-18,,,0,0,2,296,120,721
2020-07-19,,,0,0,2,296,120,723
2020-07-20,,,0,0,2,297,120,725
2020-07-21,,,0,0,2,297,120,727
2020-07-22,,,0,0,2,297,120,729
2020-07-23,,,0,0,2,297,120,731
