date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,,,,,,,,
2020-03-25,1,1,,,,,,
2020-03-26,0,1,,,,,,
2020-03-27,0,1,,,,,,
2020-03-28,1,2,,,,,,
2020-03-29,0,2,,,,,,
2020-03-30,1,3,,,,,,
2020-03-31,0,3,,,,,,
2020-04-01,0,3,,,,,,
2020-04-02,0,3,,,,,,
2020-04-03,0,3,,,,,,
2020-04-04,2,5,,,,,,
2020-04-05,1,6,,,,,,
2020-04-06,0,6,,,,,,
2020-04-07,0,6,,,,,,
2020-04-08,1,7,,,,,,
2020-04-09,0,7,,,,,,
2020-04-10,0,7,,,,,,
2020-04-11,1,8,,,,,,
2020-04-12,,,1,0,2,9,8,10
2020-04-13,,,1,0,2,10,8,12
2020-04-14,,,1,0,2,11,8,14
2020-04-15,,,1,0,2,12,8,16
2020-04-16,,,1,0,2,13,8,18
2020-04-17,,,1,0,2,14,8,20
2020-04-18,,,1,0,2,15,8,22
2020-04-19,,,1,0,2,16,8,24
2020-04-20,,,1,0,2,17,8,26
2020-04-21,,,1,0,2,18,8,28
2020-04-22,,,1,0,2,18,8,30
2020-04-23,,,1,0,2,19,8,32
2020-04-24,,,1,0,2,20,8,34
2020-04-25,,,1,0,2,21,8,36
2020-04-26,,,1,0,2,22,8,38
2020-04-27,,,1,0,2,23,8,40
2020-04-28,,,1,0,2,23,8,42
2020-04-29,,,1,0,2,24,8,44
2020-04-30,,,1,0,2,25,8,46
2020-05-01,,,1,0,2,25,8,48
2020-05-02,,,1,0,2,26,8,50
2020-05-03,,,1,0,2,26,8,52
2020-05-04,,,1,0,1,27,8,53
2020-05-05,,,1,0,1,28,8,54
2020-05-06,,,1,0,1,28,8,55
2020-05-07,,,1,0,1,29,8,56
2020-05-08,,,1,0,1,29,8,57
2020-05-09,,,0,0,1,30,8,58
2020-05-10,,,0,0,1,30,8,59
2020-05-11,,,0,0,1,31,8,60
2020-05-12,,,0,0,1,31,8,61
2020-05-13,,,0,0,1,32,8,62
2020-05-14,,,0,0,1,32,8,63
2020-05-15,,,0,0,1,32,8,64
2020-05-16,,,0,0,1,33,8,65
2020-05-17,,,0,0,1,33,8,66
2020-05-18,,,0,0,1,34,8,67
2020-05-19,,,0,0,1,34,8,68
2020-05-20,,,0,0,1,35,8,69
2020-05-21,,,0,0,1,35,8,70
2020-05-22,,,0,0,1,35,8,71
2020-05-23,,,0,0,1,36,8,72
2020-05-24,,,0,0,1,36,8,73
2020-05-25,,,0,0,1,36,8,74
2020-05-26,,,0,0,1,37,8,75
2020-05-27,,,0,0,1,37,8,76
2020-05-28,,,0,0,1,37,8,77
2020-05-29,,,0,0,1,37,8,78
2020-05-30,,,0,0,1,38,8,79
2020-05-31,,,0,0,1,38,8,80
2020-06-01,,,0,0,1,38,8,81
2020-06-02,,,0,0,1,38,8,82
2020-06-03,,,0,0,1,39,8,83
2020-06-04,,,0,0,1,39,8,84
2020-06-05,,,0,0,1,39,8,85
2020-06-06,,,0,0,1,39,8,86
2020-06-07,,,0,0,1,40,8,87
2020-06-08,,,0,0,1,40,8,88
2020-06-09,,,0,0,1,40,8,89
2020-06-10,,,0,0,1,40,8,90
2020-06-11,,,0,0,1,40,8,91
2020-06-12,,,0,0,1,41,8,92
2020-06-13,,,0,0,1,41,8,93
2020-06-14,,,0,0,1,41,8,94
2020-06-15,,,0,0,1,41,8,95
2020-06-16,,,0,0,1,41,8,96
2020-06-17,,,0,0,1,42,8,97
2020-06-18,,,0,0,1,42,8,98
2020-06-19,,,0,0,1,42,8,99
2020-06-20,,,0,0,1,42,8,100
2020-06-21,,,0,0,1,42,8,101
2020-06-22,,,0,0,1,42,8,102
2020-06-23,,,0,0,1,43,8,103
2020-06-24,,,0,0,1,43,8,104
2020-06-25,,,0,0,1,43,8,105
2020-06-26,,,0,0,1,43,8,106
2020-06-27,,,0,0,1,43,8,107
2020-06-28,,,0,0,1,43,8,108
2020-06-29,,,0,0,1,44,8,109
2020-06-30,,,0,0,1,44,8,110
2020-07-01,,,0,0,1,44,8,111
2020-07-02,,,0,0,1,44,8,112
2020-07-03,,,0,0,1,44,8,113
2020-07-04,,,0,0,1,44,8,114
2020-07-05,,,0,0,1,44,8,115
2020-07-06,,,0,0,1,44,8,116
2020-07-07,,,0,0,1,44,8,117
2020-07-08,,,0,0,1,44,8,118
2020-07-09,,,0,0,1,44,8,119
2020-07-10,,,0,0,1,44,8,120
2020-07-11,,,0,0,0,44,8,120
2020-07-12,,,0,0,0,44,8,120
2020-07-13,,,0,0,0,44,8,120
2020-07-14,,,0,0,0,44,8,120
2020-07-15,,,0,0,0,44,8,120
2020-07-16,,,0,0,0,44,8,120
2020-07-17,,,0,0,0,44,8,120
2020-07-18,,,0,0,0,44,8,120
2020-07-19,,,0,0,0,44,8,120
2020-07-20,,,0,0,0,44,8,120
2020-07-21,,,0,0,0,44,8,120
2020-07-22,,,0,0,0,44,8,120
2020-07-23,,,0,0,0,44,8,120
2020-07-24,,,0,0,0,44,8,120
2020-07-25,,,0,0,0,44,8,120
2020-07-26,,,0,0,0,44,8,120
2020-07-27,,,0,0,0,44,8,120
2020-07-28,,,0,0,0,44,8,120
2020-07-29,,,0,0,0,44,8,120
2020-07-30,,,0,0,0,44,8,120
2020-07-31,,,0,0,0,44,8,120
2020-08-01,,,0,0,0,44,8,120
2020-08-02,,,0,0,0,44,8,120
2020-08-03,,,0,0,0,44,8,120
2020-08-04,,,0,0,0,44,8,120
