date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-19,,,,,,,,
2020-02-20,,,,,,,,
2020-02-21,,,,,,,,
2020-02-22,,,,,,,,
2020-02-23,,,,,,,,
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,1,1,,,,,,
2020-03-15,0,1,,,,,,
2020-03-16,0,1,,,,,,
2020-03-17,0,1,,,,,,
2020-03-18,0,1,,,,,,
2020-03-19,0,1,,,,,,
2020-03-20,0,1,,,,,,
2020-03-21,1,2,,,,,,
2020-03-22,0,2,,,,,,
2020-03-23,0,2,,,,,,
2020-03-24,0,2,,,,,,
2020-03-25,1,3,,,,,,
2020-03-26,0,3,,,,,,
2020-03-27,1,4,,,,,,
2020-03-28,1,5,,,,,,
2020-03-29,1,6,,,,,,
2020-03-30,2,8,,,,,,
2020-03-31,1,9,,,,,,
2020-04-01,1,10,,,,,,
2020-04-02,3,13,,,,,,
2020-04-03,4,17,,,,,,
2020-04-04,4,21,,,,,,
2020-04-05,1,22,,,,,,
2020-04-06,3,25,,,,,,
2020-04-07,2,27,,,,,,
2020-04-08,0,27,,,,,,
2020-04-09,15,42,,,,,,
2020-04-10,8,50,,,,,,
2020-04-11,5,55,,,,,,
2020-04-12,1,56,,,,,,
2020-04-13,,,7,4,11,63,60,67
2020-04-14,,,7,4,12,70,64,79
2020-04-15,,,7,3,12,78,67,91
2020-04-16,,,7,3,12,85,70,103
2020-04-17,,,7,3,12,92,73,115
2020-04-18,,,7,3,12,99,76,128
2020-04-19,,,7,3,12,105,79,140
2020-04-20,,,6,3,12,112,82,152
2020-04-21,,,6,2,12,118,84,164
2020-04-22,,,6,2,12,124,86,176
2020-04-23,,,6,2,12,130,88,188
2020-04-24,,,6,2,11,135,90,200
2020-04-25,,,5,2,11,141,92,211
2020-04-26,,,5,2,11,146,94,222
2020-04-27,,,5,1,11,151,95,233
2020-04-28,,,5,1,11,155,96,244
2020-04-29,,,5,1,11,160,97,255
2020-04-30,,,4,1,11,164,98,266
2020-05-01,,,4,1,11,168,99,277
2020-05-02,,,4,1,10,172,100,288
2020-05-03,,,4,1,10,176,101,298
2020-05-04,,,4,1,10,180,102,308
2020-05-05,,,4,1,10,183,103,318
2020-05-06,,,3,1,9,187,104,327
2020-05-07,,,3,1,9,190,105,336
2020-05-08,,,3,1,9,193,106,345
2020-05-09,,,3,1,9,196,107,354
2020-05-10,,,3,1,9,199,108,363
2020-05-11,,,3,1,9,202,109,372
2020-05-12,,,3,1,8,205,110,380
2020-05-13,,,3,1,8,208,110,388
2020-05-14,,,3,0,8,210,110,396
2020-05-15,,,3,0,8,213,110,404
2020-05-16,,,2,0,8,215,110,412
2020-05-17,,,2,0,8,217,110,420
2020-05-18,,,2,0,8,220,110,428
2020-05-19,,,2,0,7,222,110,436
2020-05-20,,,2,0,7,224,110,443
2020-05-21,,,2,0,7,226,110,450
2020-05-22,,,2,0,7,228,110,457
2020-05-23,,,2,0,7,230,110,464
2020-05-24,,,2,0,7,232,110,471
2020-05-25,,,2,0,7,233,110,478
2020-05-26,,,2,0,7,235,110,485
2020-05-27,,,2,0,7,237,110,492
2020-05-28,,,2,0,6,238,110,498
2020-05-29,,,2,0,6,240,110,504
2020-05-30,,,1,0,6,241,110,510
2020-05-31,,,1,0,6,243,110,516
2020-06-01,,,1,0,6,244,110,522
2020-06-02,,,1,0,6,245,110,528
2020-06-03,,,1,0,6,247,110,534
2020-06-04,,,1,0,6,248,110,540
2020-06-05,,,1,0,6,249,110,546
2020-06-06,,,1,0,6,250,110,552
2020-06-07,,,1,0,5,251,110,557
2020-06-08,,,1,0,5,252,110,562
2020-06-09,,,1,0,5,254,110,567
2020-06-10,,,1,0,5,255,110,572
2020-06-11,,,1,0,5,256,110,577
2020-06-12,,,1,0,5,257,110,582
2020-06-13,,,1,0,5,258,110,587
2020-06-14,,,1,0,5,258,110,592
2020-06-15,,,1,0,5,259,110,597
2020-06-16,,,1,0,5,260,110,602
2020-06-17,,,1,0,5,261,110,607
2020-06-18,,,1,0,4,262,110,612
2020-06-19,,,1,0,4,263,110,616
2020-06-20,,,1,0,4,263,110,620
2020-06-21,,,1,0,4,264,110,624
2020-06-22,,,1,0,4,265,110,628
2020-06-23,,,1,0,4,265,110,632
2020-06-24,,,1,0,4,266,110,636
2020-06-25,,,1,0,4,267,110,640
2020-06-26,,,1,0,4,267,110,644
2020-06-27,,,1,0,4,268,110,648
2020-06-28,,,1,0,4,268,110,652
2020-06-29,,,1,0,4,269,110,656
2020-06-30,,,1,0,4,269,110,660
2020-07-01,,,0,0,3,270,110,663
2020-07-02,,,0,0,3,270,110,666
2020-07-03,,,0,0,3,271,110,669
2020-07-04,,,0,0,3,271,110,672
2020-07-05,,,0,0,3,272,110,675
2020-07-06,,,0,0,3,272,110,678
2020-07-07,,,0,0,3,272,110,681
2020-07-08,,,0,0,3,273,110,684
2020-07-09,,,0,0,3,273,110,687
2020-07-10,,,0,0,3,274,110,690
2020-07-11,,,0,0,3,274,110,693
2020-07-12,,,0,0,3,274,110,696
2020-07-13,,,0,0,3,275,110,699
2020-07-14,,,0,0,3,275,110,702
2020-07-15,,,0,0,3,275,110,705
2020-07-16,,,0,0,2,276,110,707
2020-07-17,,,0,0,2,276,110,709
2020-07-18,,,0,0,2,276,110,711
2020-07-19,,,0,0,2,276,110,713
2020-07-20,,,0,0,2,277,110,715
2020-07-21,,,0,0,2,277,110,717
2020-07-22,,,0,0,2,277,110,719
2020-07-23,,,0,0,2,277,110,721
