date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,1,1,,,,,,
2020-03-20,0,1,,,,,,
2020-03-21,2,3,,,,,,
2020-03-22,0,3,,,,,,
2020-03-23,0,3,,,,,,
2020-03-24,0,3,,,,,,
2020-03-25,5,8,,,,,,
2020-03-26,0,8,,,,,,
2020-03-27,0,8,,,,,,
2020-03-28,2,10,,,,,,
2020-03-29,0,10,,,,,,
2020-03-30,3,13,,,,,,
2020-03-31,1,14,,,,,,
2020-04-01,4,18,,,,,,
2020-04-02,1,19,,,,,,
2020-04-03,0,19,,,,,,
2020-04-04,5,24,,,,,,
2020-04-05,10,34,,,,,,
2020-04-06,5,39,,,,,,
2020-04-07,14,53,,,,,,
2020-04-08,5,58,,,,,,
2020-04-09,19,77,,,,,,
2020-04-10,19,96,,,,,,
2020-04-11,13,109,,,,,,
2020-04-12,1,110,,,,,,
2020-04-13,,,14,10,18,124,120,128
2020-04-14,,,14,10,19,138,130,147
2020-04-15,,,14,9,20,152,139,167
2020-04-16,,,14,9,20,166,148,187
2020-04-17,,,14,8,21,180,156,208
2020-04-18,,,14,8,22,193,164,230
2020-04-19,,,13,7,22,207,171,252
2020-04-20,,,13,7,22,220,178,274
2020-04-21,,,13,7,22,232,185,296
2020-04-22,,,12,6,22,245,191,318
2020-04-23,,,12,6,22,256,197,340
2020-04-24,,,11,5,21,268,202,362
2020-04-25,,,11,5,21,279,207,382
2020-04-26,,,10,5,21,289,212,404
2020-04-27,,,10,4,20,299,216,424
2020-04-28,,,10,4,20,309,220,444
2020-04-29,,,9,4,20,318,224,464
2020-04-30,,,9,3,19,327,226,483
2020-05-01,,,9,3,19,336,230,502
2020-05-02,,,8,3,18,344,232,521
2020-05-03,,,8,3,18,352,235,539
2020-05-04,,,8,2,18,360,237,556
2020-05-05,,,7,2,17,367,239,574
2020-05-06,,,7,2,17,374,241,591
2020-05-07,,,7,2,17,381,243,608
2020-05-08,,,7,2,16,388,245,624
2020-05-09,,,6,2,16,394,247,641
2020-05-10,,,6,1,16,400,248,657
2020-05-11,,,6,1,15,406,249,672
2020-05-12,,,6,1,15,412,250,687
2020-05-13,,,6,1,15,417,251,702
2020-05-14,,,5,1,15,423,252,717
2020-05-15,,,5,1,14,428,253,731
2020-05-16,,,5,1,14,433,254,745
2020-05-17,,,5,1,14,438,255,759
2020-05-18,,,5,1,14,443,256,773
2020-05-19,,,5,1,13,447,257,786
