date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,,,,,,,,
2020-03-25,,,,,,,,
2020-03-26,,,,,,,,
2020-03-27,,,,,,,,
2020-03-28,,,,,,,,
2020-03-29,,,,,,,,
2020-03-30,,,,,,,,
2020-03-31,,,,,,,,
2020-04-01,1,1,,,,,,
2020-04-02,0,1,,,,,,
2020-04-03,0,1,,,,,,
2020-04-04,0,1,,,,,,
2020-04-05,0,1,,,,,,
2020-04-06,1,2,,,,,,
2020-04-07,0,2,,,,,,
2020-04-08,0,2,,,,,,
2020-04-09,0,2,,,,,,
2020-04-10,0,2,,,,,,
2020-04-11,,,2,2,3,4,4,5
2020-04-12,,,3,2,3,7,6,8
2020-04-13,,,3,2,4,10,8,12
2020-04-14,,,3,2,4,13,10,16
2020-04-15,,,3,2,5,16,12,21
2020-04-16,,,4,2,5,20,14,26
2020-04-17,,,4,2,5,24,16,31
2020-04-18,,,4,2,6,28,18,37
2020-04-19,,,4,2,6,32,20,43
2020-04-20,,,4,2,6,36,22,49
2020-04-21,,,4,2,7,40,24,56
2020-04-22,,,4,2,7,44,26,63
2020-04-23,,,4,2,7,49,28,70
2020-04-24,,,4,2,7,53,30,77
2020-04-25,,,4,2,7,57,32,84
2020-04-26,,,4,2,7,61,34,91
2020-04-27,,,4,2,7,65,36,98
2020-04-28,,,4,2,7,69,38,105
2020-04-29,,,4,2,7,72,40,112
2020-04-30,,,4,2,7,76,42,119
2020-05-01,,,4,2,7,80,44,126
2020-05-02,,,4,2,6,83,46,132
2020-05-03,,,3,2,6,87,48,138
2020-05-04,,,3,2,6,90,50,144
2020-05-05,,,3,2,6,94,52,150
2020-05-06,,,3,2,6,97,54,156
2020-05-07,,,3,2,6,100,56,162
2020-05-08,,,3,2,6,103,58,168
2020-05-09,,,3,2,6,107,60,174
2020-05-10,,,3,1,6,110,61,180
2020-05-11,,,3,1,6,112,62,186
2020-05-12,,,3,1,5,115,63,192
2020-05-13,,,3,1,5,118,64,196
2020-05-14,,,3,1,5,121,65,202
2020-05-15,,,3,1,5,124,66,206
2020-05-16,,,3,1,5,126,67,212
2020-05-17,,,3,1,5,129,68,216
2020-05-18,,,3,1,5,131,69,222
2020-05-19,,,2,1,5,134,70,226
2020-05-20,,,2,1,5,136,71,232
2020-05-21,,,2,1,5,139,72,236
2020-05-22,,,2,1,5,141,73,242
2020-05-23,,,2,1,5,143,74,246
2020-05-24,,,2,1,5,145,75,252
2020-05-25,,,2,1,4,147,76,256
2020-05-26,,,2,1,4,150,77,260
2020-05-27,,,2,1,4,152,78,264
2020-05-28,,,2,1,4,154,79,268
2020-05-29,,,2,1,4,156,80,272
2020-05-30,,,2,1,4,158,81,276
2020-05-31,,,2,1,4,160,82,280
2020-06-01,,,2,1,4,161,83,284
2020-06-02,,,2,1,4,163,84,288
2020-06-03,,,2,1,4,165,85,292
2020-06-04,,,2,1,4,167,86,296
2020-06-05,,,2,1,4,169,87,300
2020-06-06,,,2,1,4,170,88,304
2020-06-07,,,2,1,4,172,89,308
2020-06-08,,,2,1,4,174,90,312
2020-06-09,,,2,1,4,175,91,316
2020-06-10,,,2,1,4,177,92,320
2020-06-11,,,2,1,4,178,93,324
2020-06-12,,,2,1,4,180,94,328
2020-06-13,,,2,1,3,182,95,331
2020-06-14,,,1,1,3,183,96,334
2020-06-15,,,1,1,3,184,97,337
2020-06-16,,,1,1,3,186,98,340
2020-06-17,,,1,0,3,187,98,343
2020-06-18,,,1,0,3,188,98,346
