date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,1,1,,,,,,
2020-03-23,0,1,,,,,,
2020-03-24,2,3,,,,,,
2020-03-25,0,3,,,,,,
2020-03-26,0,3,,,,,,
2020-03-27,2,5,,,,,,
2020-03-28,0,5,,,,,,
2020-03-29,0,5,,,,,,
2020-03-30,2,7,,,,,,
2020-03-31,1,8,,,,,,
2020-04-01,1,9,,,,,,
2020-04-02,0,9,,,,,,
2020-04-03,0,9,,,,,,
2020-04-04,0,9,,,,,,
2020-04-05,0,9,,,,,,
2020-04-06,0,9,,,,,,
2020-04-07,0,9,,,,,,
2020-04-08,0,9,,,,,,
2020-04-09,,,4,3,5,13,12,14
2020-04-10,,,4,3,6,17,15,20
2020-04-11,,,5,3,7,21,18,27
2020-04-12,,,5,3,8,26,21,35
2020-04-13,,,5,3,9,31,24,44
2020-04-14,,,6,3,9,37,27,53
2020-04-15,,,6,3,11,43,30,63
2020-04-16,,,6,2,12,49,32,75
2020-04-17,,,7,2,13,56,34,88
2020-04-18,,,7,2,14,63,36,102
2020-04-19,,,7,2,15,70,38,117
2020-04-20,,,7,2,16,77,40,133
2020-04-21,,,7,2,17,84,42,150
2020-04-22,,,7,2,17,91,44,166
2020-04-23,,,7,1,18,98,45,184
2020-04-24,,,7,1,18,105,46,202
2020-04-25,,,7,1,18,112,47,220
2020-04-26,,,7,1,18,119,48,238
2020-04-27,,,6,1,18,125,49,256
2020-04-28,,,6,1,18,131,50,274
2020-04-29,,,6,1,17,137,51,291
2020-04-30,,,5,1,16,143,52,307
2020-05-01,,,5,1,16,148,53,323
2020-05-02,,,5,1,15,152,54,338
2020-05-03,,,5,0,14,157,54,352
2020-05-04,,,4,0,13,161,54,364
2020-05-05,,,4,0,13,165,54,377
2020-05-06,,,4,0,12,169,54,389
2020-05-07,,,3,0,11,172,54,400
2020-05-08,,,3,0,11,176,54,411
2020-05-09,,,3,0,10,179,54,421
2020-05-10,,,3,0,10,181,54,431
2020-05-11,,,3,0,10,184,54,440
2020-05-12,,,2,0,9,186,54,449
2020-05-13,,,2,0,8,189,54,457
2020-05-14,,,2,0,8,191,54,465
2020-05-15,,,2,0,8,193,54,473
2020-05-16,,,2,0,7,195,54,480
2020-05-17,,,2,0,7,196,54,487
2020-05-18,,,2,0,7,198,54,494
2020-05-19,,,2,0,6,200,54,500
2020-05-20,,,1,0,6,201,54,506
2020-05-21,,,1,0,6,202,54,512
2020-05-22,,,1,0,6,204,54,518
2020-05-23,,,1,0,5,205,54,523
2020-05-24,,,1,0,5,206,54,528
2020-05-25,,,1,0,5,207,54,533
2020-05-26,,,1,0,5,208,54,538
2020-05-27,,,1,0,5,209,54,543
2020-05-28,,,1,0,4,210,54,547
2020-05-29,,,1,0,4,210,54,551
2020-05-30,,,1,0,4,211,54,555
2020-05-31,,,1,0,4,212,54,559
2020-06-01,,,1,0,4,213,54,563
2020-06-02,,,1,0,3,213,54,566
2020-06-03,,,1,0,3,214,54,569
2020-06-04,,,1,0,3,214,54,572
2020-06-05,,,0,0,3,215,54,575
2020-06-06,,,0,0,3,215,54,578
2020-06-07,,,0,0,3,216,54,581
2020-06-08,,,0,0,3,216,54,583
2020-06-09,,,0,0,3,216,54,586
2020-06-10,,,0,0,2,217,54,588
2020-06-11,,,0,0,2,217,54,590
2020-06-12,,,0,0,2,217,54,592
2020-06-13,,,0,0,2,218,54,594
2020-06-14,,,0,0,2,218,54,596
2020-06-15,,,0,0,2,218,54,598
2020-06-16,,,0,0,2,219,54,600
2020-06-17,,,0,0,2,219,54,602
2020-06-18,,,0,0,2,219,54,604
2020-06-19,,,0,0,2,219,54,606
2020-06-20,,,0,0,1,219,54,606
2020-06-21,,,0,0,1,220,54,608
2020-06-22,,,0,0,1,220,54,608
2020-06-23,,,0,0,1,220,54,610
2020-06-24,,,0,0,1,220,54,610
2020-06-25,,,0,0,1,220,54,612
2020-06-26,,,0,0,1,220,54,612
2020-06-27,,,0,0,1,220,54,614
2020-06-28,,,0,0,1,220,54,614
2020-06-29,,,0,0,1,220,54,616
2020-06-30,,,0,0,1,220,54,616
