date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,,,,,,,,
2020-03-25,1,1,,,,,,
2020-03-26,0,1,,,,,,
2020-03-27,0,1,,,,,,
2020-03-28,0,1,,,,,,
2020-03-29,2,3,,,,,,
2020-03-30,0,3,,,,,,
2020-03-31,1,4,,,,,,
2020-04-01,1,5,,,,,,
2020-04-02,6,11,,,,,,
2020-04-03,1,12,,,,,,
2020-04-04,1,13,,,,,,
2020-04-05,2,15,,,,,,
2020-04-06,4,19,,,,,,
2020-04-07,2,21,,,,,,
2020-04-08,3,24,,,,,,
2020-04-09,,,4,3,5,28,27,29
2020-04-10,,,4,3,6,32,30,35
2020-04-11,,,5,3,7,37,33,42
2020-04-12,,,5,3,9,42,36,51
2020-04-13,,,6,3,10,48,39,61
2020-04-14,,,7,3,12,55,42,73
2020-04-15,,,7,3,14,62,45,87
2020-04-16,,,8,3,16,69,48,103
2020-04-17,,,8,3,18,78,51,121
2020-04-18,,,9,3,21,86,54,142
2020-04-19,,,9,3,23,95,57,164
2020-04-20,,,9,2,25,105,59,189
2020-04-21,,,10,2,27,114,61,216
2020-04-22,,,10,2,28,124,63,244
2020-04-23,,,10,2,30,134,65,274
2020-04-24,,,10,1,31,143,66,305
2020-04-25,,,9,1,32,153,67,337
2020-04-26,,,9,1,33,162,68,370
2020-04-27,,,9,1,33,171,69,402
2020-04-28,,,8,1,33,179,70,435
2020-04-29,,,8,1,32,187,71,467
2020-04-30,,,8,1,31,195,72,498
2020-05-01,,,7,1,31,202,73,528
2020-05-02,,,7,1,29,208,74,557
2020-05-03,,,6,1,27,214,75,584
2020-05-04,,,6,1,26,220,76,610
2020-05-05,,,5,0,23,225,76,633
2020-05-06,,,5,0,21,230,76,654
2020-05-07,,,4,0,20,234,76,674
2020-05-08,,,4,0,19,238,76,692
2020-05-09,,,4,0,17,242,76,710
2020-05-10,,,3,0,16,245,76,725
2020-05-11,,,3,0,14,249,76,739
2020-05-12,,,3,0,13,251,76,752
2020-05-13,,,3,0,11,254,76,763
2020-05-14,,,2,0,11,256,76,774
2020-05-15,,,2,0,10,259,76,784
2020-05-16,,,2,0,9,260,76,793
2020-05-17,,,2,0,9,262,76,802
2020-05-18,,,2,0,8,264,76,810
2020-05-19,,,1,0,8,265,76,818
2020-05-20,,,1,0,7,267,76,825
2020-05-21,,,1,0,7,268,76,831
2020-05-22,,,1,0,6,269,76,837
2020-05-23,,,1,0,5,270,76,842
2020-05-24,,,1,0,5,271,76,847
2020-05-25,,,1,0,5,272,76,852
2020-05-26,,,1,0,4,273,76,856
2020-05-27,,,1,0,4,273,76,860
2020-05-28,,,1,0,4,274,76,864
2020-05-29,,,1,0,3,275,76,866
2020-05-30,,,1,0,3,275,76,870
2020-05-31,,,0,0,3,276,76,872
2020-06-01,,,0,0,3,276,76,876
2020-06-02,,,0,0,3,276,76,878
2020-06-03,,,0,0,2,277,76,880
2020-06-04,,,0,0,2,277,76,882
2020-06-05,,,0,0,2,277,76,884
2020-06-06,,,0,0,2,277,76,886
2020-06-07,,,0,0,2,278,76,888
2020-06-08,,,0,0,2,278,76,889
2020-06-09,,,0,0,1,278,76,890
2020-06-10,,,0,0,1,278,76,891
2020-06-11,,,0,0,1,278,76,892
2020-06-12,,,0,0,1,278,76,893
2020-06-13,,,0,0,1,278,76,894
2020-06-14,,,0,0,1,278,76,895
2020-06-15,,,0,0,1,278,76,896
2020-06-16,,,0,0,1,279,76,897
2020-06-17,,,0,0,1,279,76,898
2020-06-18,,,0,0,1,279,76,899
2020-06-19,,,0,0,1,279,76,900
2020-06-20,,,0,0,0,279,76,900
2020-06-21,,,0,0,0,279,76,900
2020-06-22,,,0,0,0,279,76,900
2020-06-23,,,0,0,0,279,76,900
2020-06-24,,,0,0,0,279,76,900
2020-06-25,,,0,0,0,279,76,900
2020-06-26,,,0,0,0,279,76,900
2020-06-27,,,0,0,0,279,76,900
2020-06-28,,,0,0,0,279,76,900
2020-06-29,,,0,0,0,279,76,900
2020-06-30,,,0,0,0,279,76,900
