date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-21,,,,,,,,
2020-02-22,,,,,,,,
2020-02-23,,,,,,,,
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,1,1,,,,,,
2020-03-17,0,1,,,,,,
2020-03-18,0,1,,,,,,
2020-03-19,1,2,,,,,,
2020-03-20,0,2,,,,,,
2020-03-21,1,3,,,,,,
2020-03-22,0,3,,,,,,
2020-03-23,1,4,,,,,,
2020-03-24,0,4,,,,,,
2020-03-25,1,5,,,,,,
2020-03-26,0,5,,,,,,
2020-03-27,2,7,,,,,,
2020-03-28,2,9,,,,,,
2020-03-29,0,9,,,,,,
2020-03-30,2,11,,,,,,
2020-03-31,0,11,,,,,,
2020-04-01,7,18,,,,,,
2020-04-02,13,31,,,,,,
2020-04-03,3,34,,,,,,
2020-04-04,6,40,,,,,,
2020-04-05,5,45,,,,,,
2020-04-06,0,45,,,,,,
2020-04-07,20,65,,,,,,
2020-04-08,0,65,,,,,,
2020-04-09,8,73,,,,,,
2020-04-10,17,90,,,,,,
2020-04-11,0,90,,,,,,
2020-04-12,7,97,,,,,,
2020-04-13,7,104,,,,,,
2020-04-14,11,115,,,,,,
2020-04-15,0,115,,,,,,
2020-04-16,14,129,,,,,,
2020-04-17,8,137,,,,,,
2020-04-18,7,144,,,,,,
2020-04-19,2,146,,,,,,
2020-04-20,8,154,,,,,,
2020-04-21,17,171,,,,,,
2020-04-22,,,7,5,10,178,176,181
2020-04-23,,,7,5,10,186,181,191
2020-04-24,,,7,5,10,193,185,200
2020-04-25,,,7,4,10,200,190,210
2020-04-26,,,7,4,10,206,194,220
2020-04-27,,,7,4,10,213,198,230
2020-04-28,,,7,4,10,220,201,240
2020-04-29,,,6,4,10,226,205,249
2020-04-30,,,6,3,10,233,208,259
2020-05-01,,,6,3,10,239,211,269
2020-05-02,,,6,3,10,245,214,279
2020-05-03,,,6,3,10,251,217,288
2020-05-04,,,6,3,10,257,220,298
2020-05-05,,,6,3,10,263,223,308
2020-05-06,,,6,2,10,269,225,318
2020-05-07,,,6,2,10,275,227,328
2020-05-08,,,6,2,10,280,230,338
2020-05-09,,,6,2,10,286,232,347
2020-05-10,,,5,2,10,291,234,357
2020-05-11,,,5,2,10,297,235,367
2020-05-12,,,5,2,10,302,237,377
2020-05-13,,,5,2,10,307,239,387
2020-05-14,,,5,2,10,312,241,397
2020-05-15,,,5,2,10,317,242,406
2020-05-16,,,5,2,10,322,244,416
2020-05-17,,,5,1,10,327,245,426
2020-05-18,,,5,1,10,332,247,436
2020-05-19,,,5,1,10,337,248,445
2020-05-20,,,5,1,10,342,249,455
2020-05-21,,,5,1,10,346,251,465
2020-05-22,,,5,1,10,351,252,474
2020-05-23,,,5,1,10,356,253,484
2020-05-24,,,5,1,10,360,254,494
2020-05-25,,,4,1,10,364,255,503
2020-05-26,,,4,1,10,369,256,513
2020-05-27,,,4,1,10,373,257,522
2020-05-28,,,4,1,10,377,258,532
2020-05-29,,,4,1,10,382,259,542
2020-05-30,,,4,1,9,386,260,551
2020-05-31,,,4,1,9,390,261,560
2020-06-01,,,4,1,9,394,262,570
2020-06-02,,,4,1,9,398,263,579
2020-06-03,,,4,1,9,402,263,589
2020-06-04,,,4,1,9,406,264,598
2020-06-05,,,4,1,9,410,265,607
2020-06-06,,,4,1,9,414,266,616
2020-06-07,,,4,1,9,417,266,625
2020-06-08,,,4,1,9,421,267,635
2020-06-09,,,4,1,9,425,268,644
2020-06-10,,,4,1,9,428,268,653
2020-06-11,,,4,1,9,432,269,662
2020-06-12,,,4,1,9,436,269,671
2020-06-13,,,3,1,9,439,270,680
2020-06-14,,,3,1,9,442,271,688
2020-06-15,,,3,1,9,446,271,697
2020-06-16,,,3,1,9,449,272,706
2020-06-17,,,3,1,9,452,272,715
2020-06-18,,,3,1,9,456,273,723
2020-06-19,,,3,1,9,459,273,732
2020-06-20,,,3,0,8,462,274,740
2020-06-21,,,3,0,8,465,274,749
2020-06-22,,,3,1,8,468,275,757
2020-06-23,,,3,1,8,471,275,766
2020-06-24,,,3,1,9,474,276,774
2020-06-25,,,3,1,9,477,276,783
2020-06-26,,,3,1,9,480,277,792
2020-06-27,,,3,0,9,483,277,801
2020-06-28,,,3,0,9,486,278,810
2020-06-29,,,3,0,10,489,278,820
2020-06-30,,,3,0,10,492,279,830
2020-07-01,,,3,0,10,494,279,839
2020-07-02,,,3,0,10,497,280,850
2020-07-03,,,3,0,10,500,280,860
2020-07-04,,,3,0,10,503,280,870
2020-07-05,,,3,0,11,506,281,881
2020-07-06,,,3,0,11,508,281,892
2020-07-07,,,3,0,11,511,281,903
2020-07-08,,,3,0,11,514,282,914
2020-07-09,,,3,0,11,517,282,926
2020-07-10,,,3,0,12,519,282,937
2020-07-11,,,3,0,12,522,282,949
2020-07-12,,,3,0,12,525,283,961
2020-07-13,,,3,0,12,527,283,974
2020-07-14,,,3,0,13,530,283,986
2020-07-15,,,3,0,13,533,283,999
2020-07-16,,,3,0,13,536,284,1012
2020-07-17,,,3,0,13,538,284,1025
2020-07-18,,,3,0,13,541,284,1038
2020-07-19,,,3,0,14,544,284,1052
2020-07-20,,,3,0,14,546,284,1066
2020-07-21,,,3,0,14,549,284,1080
2020-07-22,,,3,0,14,552,284,1094
2020-07-23,,,3,0,15,555,285,1109
2020-07-24,,,3,0,15,558,285,1124
2020-07-25,,,3,0,15,560,285,1139
2020-07-26,,,3,0,15,563,285,1154
2020-07-27,,,3,0,16,566,285,1170
2020-07-28,,,3,0,16,569,285,1185
2020-07-29,,,3,0,16,572,285,1202
2020-07-30,,,3,0,16,575,285,1218
2020-07-31,,,3,0,17,578,285,1235
2020-08-01,,,3,0,17,581,285,1251
2020-08-02,,,3,0,17,584,285,1269
2020-08-03,,,3,0,17,587,285,1286
2020-08-04,,,3,0,18,590,286,1304
