date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,1,1,,,,,,
2020-03-22,1,2,,,,,,
2020-03-23,0,2,,,,,,
2020-03-24,0,2,,,,,,
2020-03-25,1,3,,,,,,
2020-03-26,0,3,,,,,,
2020-03-27,3,6,,,,,,
2020-03-28,1,7,,,,,,
2020-03-29,1,8,,,,,,
2020-03-30,6,14,,,,,,
2020-03-31,9,23,,,,,,
2020-04-01,1,24,,,,,,
2020-04-02,12,36,,,,,,
2020-04-03,5,41,,,,,,
2020-04-04,9,50,,,,,,
2020-04-05,3,53,,,,,,
2020-04-06,12,65,,,,,,
2020-04-07,7,72,,,,,,
2020-04-08,8,80,,,,,,
2020-04-09,14,94,,,,,,
2020-04-10,4,98,,,,,,
2020-04-11,8,106,,,,,,
2020-04-12,0,106,,,,,,
2020-04-13,3,109,,,,,,
2020-04-14,15,124,,,,,,
2020-04-15,0,124,,,,,,
2020-04-16,12,136,,,,,,
2020-04-17,5,141,,,,,,
2020-04-18,1,142,,,,,,
2020-04-19,6,148,,,,,,
2020-04-20,4,152,,,,,,
2020-04-21,5,157,,,,,,
2020-04-22,,,6,4,7,163,161,164
2020-04-23,,,5,4,7,168,165,172
2020-04-24,,,5,4,7,173,169,179
2020-04-25,,,5,4,7,179,173,186
2020-04-26,,,5,4,7,184,177,192
2020-04-27,,,5,4,7,189,180,199
2020-04-28,,,5,3,7,194,184,206
2020-04-29,,,5,3,7,199,187,213
2020-04-30,,,5,3,7,203,190,219
2020-05-01,,,5,3,7,208,194,226
2020-05-02,,,5,3,6,212,197,232
2020-05-03,,,4,3,6,217,200,239
2020-05-04,,,4,3,6,221,203,245
2020-05-05,,,4,3,6,225,205,251
2020-05-06,,,4,3,6,230,208,257
2020-05-07,,,4,3,6,234,210,263
2020-05-08,,,4,2,6,238,213,270
2020-05-09,,,4,2,6,242,215,275
2020-05-10,,,4,2,6,245,218,281
2020-05-11,,,4,2,6,249,220,287
2020-05-12,,,4,2,6,253,222,293
2020-05-13,,,4,2,6,257,224,299
2020-05-14,,,4,2,6,260,226,304
2020-05-15,,,4,2,6,264,228,310
2020-05-16,,,3,2,6,267,230,315
2020-05-17,,,3,2,5,271,232,321
2020-05-18,,,3,2,5,274,233,326
2020-05-19,,,3,2,5,277,235,331
2020-05-20,,,3,2,5,280,237,337
2020-05-21,,,3,2,5,284,238,342
2020-05-22,,,3,2,5,287,240,347
2020-05-23,,,3,1,5,290,241,352
2020-05-24,,,3,1,5,293,243,357
2020-05-25,,,3,1,5,296,244,362
2020-05-26,,,3,1,5,299,245,367
2020-05-27,,,3,1,5,302,246,372
2020-05-28,,,3,1,5,304,248,376
2020-05-29,,,3,1,5,307,249,381
2020-05-30,,,3,1,5,310,250,385
2020-05-31,,,3,1,5,313,251,390
2020-06-01,,,3,1,4,315,252,394
2020-06-02,,,3,1,4,318,253,399
