date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,1,1,,,,,,
2020-03-23,0,1,,,,,,
2020-03-24,0,1,,,,,,
2020-03-25,0,1,,,,,,
2020-03-26,0,1,,,,,,
2020-03-27,0,1,,,,,,
2020-03-28,0,1,,,,,,
2020-03-29,0,1,,,,,,
2020-03-30,0,1,,,,,,
2020-03-31,1,2,,,,,,
2020-04-01,1,3,,,,,,
2020-04-02,0,3,,,,,,
2020-04-03,1,4,,,,,,
2020-04-04,0,4,,,,,,
2020-04-05,0,4,,,,,,
2020-04-06,0,4,,,,,,
2020-04-07,0,4,,,,,,
2020-04-08,0,4,,,,,,
2020-04-09,0,4,,,,,,
2020-04-10,0,4,,,,,,
2020-04-11,1,5,,,,,,
2020-04-12,0,5,,,,,,
2020-04-13,0,5,,,,,,
2020-04-14,0,5,,,,,,
2020-04-15,0,5,,,,,,
2020-04-16,0,5,,,,,,
2020-04-17,0,5,,,,,,
2020-04-18,0,5,,,,,,
2020-04-19,0,5,,,,,,
2020-04-20,0,5,,,,,,
2020-04-21,0,5,,,,,,
2020-04-22,,,0,0,1,5,5,6
2020-04-23,,,0,0,1,6,5,6
2020-04-24,,,0,0,1,6,6,7
2020-04-25,,,0,0,1,7,6,8
2020-04-26,,,0,0,1,7,6,8
2020-04-27,,,0,0,1,7,6,9
2020-04-28,,,0,0,1,8,7,9
2020-04-29,,,0,0,1,8,7,10
2020-04-30,,,0,0,1,8,7,11
2020-05-01,,,0,0,1,9,7,11
2020-05-02,,,0,0,1,9,7,12
2020-05-03,,,0,0,1,9,8,13
2020-05-04,,,0,0,1,10,8,13
2020-05-05,,,0,0,1,10,8,14
2020-05-06,,,0,0,1,10,8,14
2020-05-07,,,0,0,1,11,8,15
2020-05-08,,,0,0,1,11,9,16
2020-05-09,,,0,0,1,11,9,16
2020-05-10,,,0,0,1,12,9,17
2020-05-11,,,0,0,1,12,9,17
2020-05-12,,,0,0,1,12,9,18
