date,Province_State,Country_Region,Combined_Key,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-02-24,New Jersey,US,"Bergen, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-02-25,New Jersey,US,"Bergen, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-02-26,New Jersey,US,"Bergen, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-02-27,New Jersey,US,"Bergen, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-02-28,New Jersey,US,"Bergen, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-02-29,New Jersey,US,"Bergen, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-03-01,New Jersey,US,"Bergen, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-03-02,New Jersey,US,"Bergen, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-03-03,New Jersey,US,"Bergen, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-03-04,New Jersey,US,"Bergen, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-03-05,New Jersey,US,"Bergen, New Jersey, US",2,0,0.0,2.0,0.2857142857142857,0.0
2020-03-06,New Jersey,US,"Bergen, New Jersey, US",2,0,0.0,0.0,0.2857142857142857,0.0
2020-03-07,New Jersey,US,"Bergen, New Jersey, US",4,0,0.0,2.0,0.5714285714285714,0.0
2020-03-08,New Jersey,US,"Bergen, New Jersey, US",4,0,0.0,0.0,0.5714285714285714,0.0
2020-03-09,New Jersey,US,"Bergen, New Jersey, US",4,0,0.0,0.0,0.5714285714285714,0.0
2020-03-10,New Jersey,US,"Bergen, New Jersey, US",7,1,1.0,3.0,1.0,0.14285714285714285
2020-03-11,New Jersey,US,"Bergen, New Jersey, US",11,1,0.0,4.0,1.5714285714285714,0.14285714285714285
2020-03-12,New Jersey,US,"Bergen, New Jersey, US",13,1,0.0,2.0,1.5714285714285714,0.14285714285714285
2020-03-13,New Jersey,US,"Bergen, New Jersey, US",15,1,0.0,2.0,1.8571428571428572,0.14285714285714285
2020-03-14,New Jersey,US,"Bergen, New Jersey, US",25,1,0.0,10.0,3.0,0.14285714285714285
2020-03-15,New Jersey,US,"Bergen, New Jersey, US",25,1,0.0,0.0,3.0,0.14285714285714285
2020-03-16,New Jersey,US,"Bergen, New Jersey, US",61,1,0.0,36.0,8.142857142857142,0.14285714285714285
2020-03-17,New Jersey,US,"Bergen, New Jersey, US",84,2,1.0,23.0,11.0,0.14285714285714285
2020-03-18,New Jersey,US,"Bergen, New Jersey, US",114,2,0.0,30.0,14.714285714285714,0.14285714285714285
2020-03-19,New Jersey,US,"Bergen, New Jersey, US",195,2,0.0,81.0,26.0,0.14285714285714285
2020-03-20,New Jersey,US,"Bergen, New Jersey, US",249,2,0.0,54.0,33.42857142857143,0.14285714285714285
2020-03-21,New Jersey,US,"Bergen, New Jersey, US",363,6,4.0,114.0,48.285714285714285,0.7142857142857143
2020-03-22,New Jersey,US,"Bergen, New Jersey, US",457,6,0.0,94.0,61.714285714285715,0.7142857142857143
2020-03-23,New Jersey,US,"Bergen, New Jersey, US",609,6,0.0,152.0,78.28571428571429,0.7142857142857143
2020-03-24,New Jersey,US,"Bergen, New Jersey, US",701,6,0.0,92.0,88.14285714285714,0.5714285714285714
2020-03-25,New Jersey,US,"Bergen, New Jersey, US",819,6,0.0,118.0,100.71428571428571,0.5714285714285714
2020-03-26,New Jersey,US,"Bergen, New Jersey, US",1206,6,0.0,387.0,144.42857142857142,0.5714285714285714
2020-03-27,New Jersey,US,"Bergen, New Jersey, US",1505,6,0.0,299.0,179.42857142857142,0.5714285714285714
2020-03-28,New Jersey,US,"Bergen, New Jersey, US",1838,13,7.0,333.0,210.71428571428572,1.0
2020-03-29,New Jersey,US,"Bergen, New Jersey, US",2169,23,10.0,331.0,244.57142857142858,2.4285714285714284
2020-03-30,New Jersey,US,"Bergen, New Jersey, US",2482,23,0.0,313.0,267.57142857142856,2.4285714285714284
2020-03-31,New Jersey,US,"Bergen, New Jersey, US",2909,4,-19.0,427.0,315.42857142857144,-0.2857142857142857
2020-04-01,New Jersey,US,"Bergen, New Jersey, US",3494,75,71.0,585.0,382.14285714285717,9.857142857142858
2020-04-02,New Jersey,US,"Bergen, New Jersey, US",4099,120,45.0,605.0,413.2857142857143,16.285714285714285
2020-04-03,New Jersey,US,"Bergen, New Jersey, US",4866,132,12.0,767.0,480.14285714285717,18.0
2020-04-04,New Jersey,US,"Bergen, New Jersey, US",5760,179,47.0,894.0,560.2857142857143,23.714285714285715
2020-04-05,New Jersey,US,"Bergen, New Jersey, US",6187,189,10.0,427.0,574.0,23.714285714285715
2020-04-06,New Jersey,US,"Bergen, New Jersey, US",6862,200,11.0,675.0,625.7142857142857,25.285714285714285
2020-04-07,New Jersey,US,"Bergen, New Jersey, US",7533,263,63.0,671.0,660.5714285714286,37.0
2020-04-08,New Jersey,US,"Bergen, New Jersey, US",7874,314,51.0,341.0,625.7142857142857,34.142857142857146
2020-04-09,New Jersey,US,"Bergen, New Jersey, US",8343,345,31.0,469.0,606.2857142857143,32.142857142857146
2020-04-10,New Jersey,US,"Bergen, New Jersey, US",8928,390,45.0,585.0,580.2857142857143,36.857142857142854
2020-04-11,New Jersey,US,"Bergen, New Jersey, US",9362,435,45.0,434.0,514.5714285714286,36.57142857142857
2020-04-12,New Jersey,US,"Bergen, New Jersey, US",9784,453,18.0,422.0,513.8571428571429,37.714285714285715
2020-04-13,New Jersey,US,"Bergen, New Jersey, US",10092,482,29.0,308.0,461.42857142857144,40.285714285714285
2020-04-14,New Jersey,US,"Bergen, New Jersey, US",10426,550,68.0,334.0,413.2857142857143,41.0
2020-04-15,New Jersey,US,"Bergen, New Jersey, US",10848,608,58.0,422.0,424.85714285714283,42.0
2020-04-16,New Jersey,US,"Bergen, New Jersey, US",11409,668,60.0,561.0,438.0,46.142857142857146
2020-04-17,New Jersey,US,"Bergen, New Jersey, US",11863,714,46.0,454.0,419.2857142857143,46.285714285714285
2020-04-18,New Jersey,US,"Bergen, New Jersey, US",12163,741,27.0,300.0,400.14285714285717,43.714285714285715
2020-04-19,New Jersey,US,"Bergen, New Jersey, US",12639,767,26.0,476.0,407.85714285714283,44.857142857142854
2020-04-20,New Jersey,US,"Bergen, New Jersey, US",13011,787,20.0,372.0,417.0,43.57142857142857
2020-04-21,New Jersey,US,"Bergen, New Jersey, US",13356,787,0.0,345.0,418.57142857142856,33.857142857142854
2020-04-22,New Jersey,US,"Bergen, New Jersey, US",13686,876,89.0,330.0,405.42857142857144,38.285714285714285
2020-04-23,New Jersey,US,"Bergen, New Jersey, US",14049,907,31.0,363.0,377.14285714285717,34.142857142857146
2020-04-24,New Jersey,US,"Bergen, New Jersey, US",14363,934,27.0,314.0,357.14285714285717,31.428571428571427
2020-04-25,New Jersey,US,"Bergen, New Jersey, US",14738,954,20.0,375.0,367.85714285714283,30.428571428571427
2020-04-26,New Jersey,US,"Bergen, New Jersey, US",14965,955,1.0,227.0,332.2857142857143,26.857142857142858
2020-04-27,New Jersey,US,"Bergen, New Jersey, US",15104,960,5.0,139.0,299.0,24.714285714285715
2020-04-28,New Jersey,US,"Bergen, New Jersey, US",15251,1002,42.0,147.0,270.7142857142857,30.714285714285715
2020-04-29,New Jersey,US,"Bergen, New Jersey, US",15446,1057,55.0,195.0,251.42857142857142,25.857142857142858
2020-04-30,New Jersey,US,"Bergen, New Jersey, US",15610,1136,79.0,164.0,223.0,32.714285714285715
2020-05-01,New Jersey,US,"Bergen, New Jersey, US",15830,1187,51.0,220.0,209.57142857142858,36.142857142857146
2020-05-02,New Jersey,US,"Bergen, New Jersey, US",15974,1202,15.0,144.0,176.57142857142858,35.42857142857143
2020-05-03,New Jersey,US,"Bergen, New Jersey, US",16185,1210,8.0,211.0,174.28571428571428,36.42857142857143
2020-05-04,New Jersey,US,"Bergen, New Jersey, US",16282,1215,5.0,97.0,168.28571428571428,36.42857142857143
2020-05-05,New Jersey,US,"Bergen, New Jersey, US",16460,1261,46.0,178.0,172.71428571428572,37.0
2020-05-06,New Jersey,US,"Bergen, New Jersey, US",16520,1289,28.0,60.0,153.42857142857142,33.142857142857146
2020-05-07,New Jersey,US,"Bergen, New Jersey, US",16609,1319,30.0,89.0,142.71428571428572,26.142857142857142
2020-05-08,New Jersey,US,"Bergen, New Jersey, US",16709,1329,10.0,100.0,125.57142857142857,20.285714285714285
2020-05-09,New Jersey,US,"Bergen, New Jersey, US",16804,1348,19.0,95.0,118.57142857142857,20.857142857142858
2020-05-10,New Jersey,US,"Bergen, New Jersey, US",16929,1355,7.0,125.0,106.28571428571429,20.714285714285715
2020-05-11,New Jersey,US,"Bergen, New Jersey, US",17028,1358,3.0,99.0,106.57142857142857,20.428571428571427
2020-05-12,New Jersey,US,"Bergen, New Jersey, US",17091,1388,30.0,63.0,90.14285714285714,18.142857142857142
2020-05-13,New Jersey,US,"Bergen, New Jersey, US",17150,1409,21.0,59.0,90.0,17.142857142857142
2020-05-14,New Jersey,US,"Bergen, New Jersey, US",17080,1423,14.0,-70.0,67.28571428571429,14.857142857142858
2020-05-15,New Jersey,US,"Bergen, New Jersey, US",17195,1443,20.0,115.0,69.42857142857143,16.285714285714285
2020-05-16,New Jersey,US,"Bergen, New Jersey, US",17246,1450,7.0,51.0,63.142857142857146,14.571428571428571
2020-05-17,New Jersey,US,"Bergen, New Jersey, US",17361,1455,5.0,115.0,61.714285714285715,14.285714285714286
2020-05-18,New Jersey,US,"Bergen, New Jersey, US",17459,1460,5.0,98.0,61.57142857142857,14.571428571428571
2020-05-19,New Jersey,US,"Bergen, New Jersey, US",17522,1474,14.0,63.0,61.57142857142857,12.285714285714286
2020-05-20,New Jersey,US,"Bergen, New Jersey, US",17518,1500,26.0,-4.0,52.57142857142857,13.0
2020-05-21,New Jersey,US,"Bergen, New Jersey, US",17583,1508,8.0,65.0,71.85714285714286,12.142857142857142
2020-05-22,New Jersey,US,"Bergen, New Jersey, US",17653,1515,7.0,70.0,65.42857142857143,10.285714285714286
2020-05-23,New Jersey,US,"Bergen, New Jersey, US",17668,1521,6.0,15.0,60.285714285714285,10.142857142857142
2020-05-24,New Jersey,US,"Bergen, New Jersey, US",17804,1525,4.0,136.0,63.285714285714285,10.0
2020-05-25,New Jersey,US,"Bergen, New Jersey, US",17901,1525,0.0,97.0,63.142857142857146,9.285714285714286
2020-05-26,New Jersey,US,"Bergen, New Jersey, US",17963,1528,3.0,62.0,63.0,7.714285714285714
2020-05-27,New Jersey,US,"Bergen, New Jersey, US",18023,1547,19.0,60.0,72.14285714285714,6.714285714285714
2020-05-28,New Jersey,US,"Bergen, New Jersey, US",18158,1553,6.0,135.0,82.14285714285714,6.428571428571429
2020-05-29,New Jersey,US,"Bergen, New Jersey, US",18223,1567,14.0,65.0,81.42857142857143,7.428571428571429
2020-05-30,New Jersey,US,"Bergen, New Jersey, US",18211,1573,6.0,-12.0,77.57142857142857,7.428571428571429
2020-05-31,New Jersey,US,"Bergen, New Jersey, US",18272,1579,6.0,61.0,66.85714285714286,7.714285714285714
2020-06-01,New Jersey,US,"Bergen, New Jersey, US",18302,1580,1.0,30.0,57.285714285714285,7.857142857142857
2020-06-02,New Jersey,US,"Bergen, New Jersey, US",18333,1584,4.0,31.0,52.857142857142854,8.0
2020-06-03,New Jersey,US,"Bergen, New Jersey, US",18376,1595,11.0,43.0,50.42857142857143,6.857142857142857
2020-06-04,New Jersey,US,"Bergen, New Jersey, US",18408,1603,8.0,32.0,35.714285714285715,7.142857142857143
2020-06-05,New Jersey,US,"Bergen, New Jersey, US",18463,1611,8.0,55.0,34.285714285714285,6.285714285714286
2020-06-06,New Jersey,US,"Bergen, New Jersey, US",18492,1612,1.0,29.0,40.142857142857146,5.571428571428571
2020-06-07,New Jersey,US,"Bergen, New Jersey, US",18512,1618,6.0,20.0,34.285714285714285,5.571428571428571
2020-06-08,New Jersey,US,"Bergen, New Jersey, US",18538,1621,3.0,26.0,33.714285714285715,5.857142857142857
2020-06-09,New Jersey,US,"Bergen, New Jersey, US",18573,1628,7.0,35.0,34.285714285714285,6.285714285714286
2020-06-10,New Jersey,US,"Bergen, New Jersey, US",18667,1635,7.0,94.0,41.57142857142857,5.714285714285714
2020-06-11,New Jersey,US,"Bergen, New Jersey, US",18719,1646,11.0,52.0,44.42857142857143,6.142857142857143
2020-06-12,New Jersey,US,"Bergen, New Jersey, US",18743,1649,3.0,24.0,40.0,5.428571428571429
2020-06-13,New Jersey,US,"Bergen, New Jersey, US",18805,1664,15.0,62.0,44.714285714285715,7.428571428571429
2020-06-14,New Jersey,US,"Bergen, New Jersey, US",18818,1664,0.0,13.0,43.714285714285715,6.571428571428571
2020-06-15,New Jersey,US,"Bergen, New Jersey, US",18848,1664,0.0,30.0,44.285714285714285,6.142857142857143
2020-06-16,New Jersey,US,"Bergen, New Jersey, US",18901,1673,9.0,53.0,46.857142857142854,6.428571428571429
2020-06-17,New Jersey,US,"Bergen, New Jersey, US",18928,1681,8.0,27.0,37.285714285714285,6.571428571428571
2020-06-18,New Jersey,US,"Bergen, New Jersey, US",18949,1684,3.0,21.0,32.857142857142854,5.428571428571429
2020-06-19,New Jersey,US,"Bergen, New Jersey, US",18967,1691,7.0,18.0,32.0,6.0
2020-06-20,New Jersey,US,"Bergen, New Jersey, US",18996,1693,2.0,29.0,27.285714285714285,4.142857142857143
2020-06-21,New Jersey,US,"Bergen, New Jersey, US",19010,1696,3.0,14.0,27.428571428571427,4.571428571428571
2020-06-22,New Jersey,US,"Bergen, New Jersey, US",19037,1701,5.0,27.0,27.0,5.285714285714286
2020-06-23,New Jersey,US,"Bergen, New Jersey, US",19069,1706,5.0,32.0,24.0,4.714285714285714
2020-06-24,New Jersey,US,"Bergen, New Jersey, US",19097,1714,8.0,28.0,24.142857142857142,4.714285714285714
2020-06-25,New Jersey,US,"Bergen, New Jersey, US",19167,1979,265.0,70.0,31.142857142857142,42.142857142857146
2020-06-26,New Jersey,US,"Bergen, New Jersey, US",19264,1981,2.0,97.0,42.42857142857143,41.42857142857143
2020-06-27,New Jersey,US,"Bergen, New Jersey, US",19275,1983,2.0,11.0,39.857142857142854,41.42857142857143
2020-06-28,New Jersey,US,"Bergen, New Jersey, US",19354,1983,0.0,79.0,49.142857142857146,41.0
2020-06-29,New Jersey,US,"Bergen, New Jersey, US",19375,1985,2.0,21.0,48.285714285714285,40.57142857142857
2020-06-30,New Jersey,US,"Bergen, New Jersey, US",19423,1989,4.0,48.0,50.57142857142857,40.42857142857143
2020-07-01,New Jersey,US,"Bergen, New Jersey, US",19445,1996,7.0,22.0,49.714285714285715,40.285714285714285
2020-07-02,New Jersey,US,"Bergen, New Jersey, US",19474,1994,-2.0,29.0,43.857142857142854,2.142857142857143
2020-07-03,New Jersey,US,"Bergen, New Jersey, US",19532,2000,6.0,58.0,38.285714285714285,2.7142857142857144
2020-07-04,New Jersey,US,"Bergen, New Jersey, US",19562,2003,3.0,30.0,41.0,2.857142857142857
2020-07-05,New Jersey,US,"Bergen, New Jersey, US",19625,2004,1.0,63.0,38.714285714285715,3.0
2020-07-06,New Jersey,US,"Bergen, New Jersey, US",19655,2006,2.0,30.0,40.0,3.0
2020-07-07,New Jersey,US,"Bergen, New Jersey, US",19676,2009,3.0,21.0,36.142857142857146,2.857142857142857
2020-07-08,New Jersey,US,"Bergen, New Jersey, US",19732,2010,1.0,56.0,41.0,2.0
2020-07-09,New Jersey,US,"Bergen, New Jersey, US",19771,2020,10.0,39.0,42.42857142857143,3.7142857142857144
2020-07-10,New Jersey,US,"Bergen, New Jersey, US",19827,2023,3.0,56.0,42.142857142857146,3.2857142857142856
2020-07-11,New Jersey,US,"Bergen, New Jersey, US",19847,2028,5.0,20.0,40.714285714285715,3.5714285714285716
2020-07-12,New Jersey,US,"Bergen, New Jersey, US",19871,2028,0.0,24.0,35.142857142857146,3.4285714285714284
2020-07-13,New Jersey,US,"Bergen, New Jersey, US",19891,2030,2.0,20.0,33.714285714285715,3.4285714285714284
2020-07-14,New Jersey,US,"Bergen, New Jersey, US",19907,2032,2.0,16.0,33.0,3.2857142857142856
2020-07-15,New Jersey,US,"Bergen, New Jersey, US",19927,2029,-3.0,20.0,27.857142857142858,2.7142857142857144
2020-07-16,New Jersey,US,"Bergen, New Jersey, US",19950,2030,1.0,23.0,25.571428571428573,1.4285714285714286
2020-07-17,New Jersey,US,"Bergen, New Jersey, US",19966,2033,3.0,16.0,19.857142857142858,1.4285714285714286
2020-07-18,New Jersey,US,"Bergen, New Jersey, US",19979,2034,1.0,13.0,18.857142857142858,0.8571428571428571
2020-07-19,New Jersey,US,"Bergen, New Jersey, US",19980,2033,-1.0,1.0,15.571428571428571,0.7142857142857143
2020-07-20,New Jersey,US,"Bergen, New Jersey, US",20034,2033,0.0,54.0,20.428571428571427,0.42857142857142855
2020-07-21,New Jersey,US,"Bergen, New Jersey, US",20052,2032,-1.0,18.0,20.714285714285715,0.0
2020-07-22,New Jersey,US,"Bergen, New Jersey, US",20099,2031,-1.0,47.0,24.571428571428573,0.2857142857142857
2020-07-23,New Jersey,US,"Bergen, New Jersey, US",20133,2034,3.0,34.0,26.142857142857142,0.5714285714285714
2020-07-24,New Jersey,US,"Bergen, New Jersey, US",20162,2041,7.0,29.0,28.0,1.1428571428571428
2020-07-25,New Jersey,US,"Bergen, New Jersey, US",20192,2044,3.0,30.0,30.428571428571427,1.4285714285714286
2020-07-26,New Jersey,US,"Bergen, New Jersey, US",20226,2044,0.0,34.0,35.142857142857146,1.5714285714285714
2020-07-27,New Jersey,US,"Bergen, New Jersey, US",20280,2045,1.0,54.0,35.142857142857146,1.7142857142857142
2020-07-28,New Jersey,US,"Bergen, New Jersey, US",20341,2046,1.0,61.0,41.285714285714285,2.0
2020-07-29,New Jersey,US,"Bergen, New Jersey, US",20391,2038,-8.0,50.0,41.714285714285715,1.0
2020-07-30,New Jersey,US,"Bergen, New Jersey, US",20412,2040,2.0,21.0,39.857142857142854,0.8571428571428571
2020-07-31,New Jersey,US,"Bergen, New Jersey, US",20472,2040,0.0,60.0,44.285714285714285,-0.14285714285714285
2020-08-01,New Jersey,US,"Bergen, New Jersey, US",20494,2040,0.0,22.0,43.142857142857146,-0.5714285714285714
2020-08-02,New Jersey,US,"Bergen, New Jersey, US",20521,2040,0.0,27.0,42.142857142857146,-0.5714285714285714
2020-08-03,New Jersey,US,"Bergen, New Jersey, US",20552,2041,1.0,31.0,38.857142857142854,-0.5714285714285714
2020-08-04,New Jersey,US,"Bergen, New Jersey, US",20609,2041,0.0,57.0,38.285714285714285,-0.7142857142857143
2020-08-05,New Jersey,US,"Bergen, New Jersey, US",20639,2038,-3.0,30.0,35.42857142857143,0.0
2020-08-06,New Jersey,US,"Bergen, New Jersey, US",20669,2037,-1.0,30.0,36.714285714285715,-0.42857142857142855
2020-08-07,New Jersey,US,"Bergen, New Jersey, US",20694,2037,0.0,25.0,31.714285714285715,-0.42857142857142855
2020-08-08,New Jersey,US,"Bergen, New Jersey, US",20751,2038,1.0,57.0,36.714285714285715,-0.2857142857142857
2020-08-09,New Jersey,US,"Bergen, New Jersey, US",20794,2038,0.0,43.0,39.0,-0.2857142857142857
2020-08-10,New Jersey,US,"Bergen, New Jersey, US",20825,2038,0.0,31.0,39.0,-0.42857142857142855
2020-08-11,New Jersey,US,"Bergen, New Jersey, US",20864,2038,0.0,39.0,36.42857142857143,-0.42857142857142855
2020-08-12,New Jersey,US,"Bergen, New Jersey, US",20899,2036,-2.0,35.0,37.142857142857146,-0.2857142857142857
2020-08-13,New Jersey,US,"Bergen, New Jersey, US",20940,2035,-1.0,41.0,38.714285714285715,-0.2857142857142857
2020-08-14,New Jersey,US,"Bergen, New Jersey, US",21058,2036,1.0,118.0,52.0,-0.14285714285714285
2020-08-15,New Jersey,US,"Bergen, New Jersey, US",21120,2036,0.0,62.0,52.714285714285715,-0.2857142857142857
2020-08-16,New Jersey,US,"Bergen, New Jersey, US",21195,2036,0.0,75.0,57.285714285714285,-0.2857142857142857
2020-08-17,New Jersey,US,"Bergen, New Jersey, US",21277,2036,0.0,82.0,64.57142857142857,-0.2857142857142857
2020-08-18,New Jersey,US,"Bergen, New Jersey, US",21303,2036,0.0,26.0,62.714285714285715,-0.2857142857142857
2020-08-19,New Jersey,US,"Bergen, New Jersey, US",21307,2033,-3.0,4.0,58.285714285714285,-0.42857142857142855
2020-08-20,New Jersey,US,"Bergen, New Jersey, US",21261,2034,1.0,-46.0,45.857142857142854,-0.14285714285714285
2020-08-21,New Jersey,US,"Bergen, New Jersey, US",21282,2032,-2.0,21.0,32.0,-0.5714285714285714
2020-08-22,New Jersey,US,"Bergen, New Jersey, US",21316,2031,-1.0,34.0,28.0,-0.7142857142857143
2020-08-23,New Jersey,US,"Bergen, New Jersey, US",21326,2032,1.0,10.0,18.714285714285715,-0.5714285714285714
2020-08-24,New Jersey,US,"Bergen, New Jersey, US",21352,2032,0.0,26.0,10.714285714285714,-0.5714285714285714
2020-08-25,New Jersey,US,"Bergen, New Jersey, US",21395,2033,1.0,43.0,13.142857142857142,-0.42857142857142855
2020-08-26,New Jersey,US,"Bergen, New Jersey, US",21436,2030,-3.0,41.0,18.428571428571427,-0.42857142857142855
2020-08-27,New Jersey,US,"Bergen, New Jersey, US",21454,2031,1.0,18.0,27.571428571428573,-0.42857142857142855
2020-08-28,New Jersey,US,"Bergen, New Jersey, US",21474,2032,1.0,20.0,27.428571428571427,0.0
2020-08-29,New Jersey,US,"Bergen, New Jersey, US",21520,2032,0.0,46.0,29.142857142857142,0.14285714285714285
2020-08-30,New Jersey,US,"Bergen, New Jersey, US",21557,2032,0.0,37.0,33.0,0.0
2020-08-31,New Jersey,US,"Bergen, New Jersey, US",21600,2033,1.0,43.0,35.42857142857143,0.14285714285714285
2020-09-01,New Jersey,US,"Bergen, New Jersey, US",21665,2035,2.0,65.0,38.57142857142857,0.2857142857142857
2020-09-02,New Jersey,US,"Bergen, New Jersey, US",21691,2035,0.0,26.0,36.42857142857143,0.7142857142857143
2020-09-03,New Jersey,US,"Bergen, New Jersey, US",21724,2036,1.0,33.0,38.57142857142857,0.7142857142857143
2020-09-04,New Jersey,US,"Bergen, New Jersey, US",21752,2036,0.0,28.0,39.714285714285715,0.5714285714285714
2020-09-05,New Jersey,US,"Bergen, New Jersey, US",21755,2037,1.0,3.0,33.57142857142857,0.7142857142857143
2020-09-06,New Jersey,US,"Bergen, New Jersey, US",21788,2038,1.0,33.0,33.0,0.8571428571428571
2020-09-07,New Jersey,US,"Bergen, New Jersey, US",21816,2038,0.0,28.0,30.857142857142858,0.7142857142857143
2020-09-08,New Jersey,US,"Bergen, New Jersey, US",21844,2038,0.0,28.0,25.571428571428573,0.42857142857142855
2020-09-09,New Jersey,US,"Bergen, New Jersey, US",21872,2039,1.0,28.0,25.857142857142858,0.5714285714285714
2020-09-10,New Jersey,US,"Bergen, New Jersey, US",21894,2040,1.0,22.0,24.285714285714285,0.5714285714285714
2020-09-11,New Jersey,US,"Bergen, New Jersey, US",21925,2041,1.0,31.0,24.714285714285715,0.7142857142857143
2020-09-12,New Jersey,US,"Bergen, New Jersey, US",21935,2041,0.0,10.0,25.714285714285715,0.5714285714285714
2020-09-13,New Jersey,US,"Bergen, New Jersey, US",21966,2042,1.0,31.0,25.428571428571427,0.5714285714285714
2020-09-14,New Jersey,US,"Bergen, New Jersey, US",21995,2042,0.0,29.0,25.571428571428573,0.5714285714285714
2020-09-15,New Jersey,US,"Bergen, New Jersey, US",21999,2042,0.0,4.0,22.142857142857142,0.5714285714285714
2020-09-16,New Jersey,US,"Bergen, New Jersey, US",22030,2043,1.0,31.0,22.571428571428573,0.5714285714285714
2020-09-17,New Jersey,US,"Bergen, New Jersey, US",22087,2043,0.0,57.0,27.571428571428573,0.42857142857142855
2020-09-18,New Jersey,US,"Bergen, New Jersey, US",22119,2044,1.0,32.0,27.714285714285715,0.42857142857142855
2020-09-19,New Jersey,US,"Bergen, New Jersey, US",22145,2044,0.0,26.0,30.0,0.42857142857142855
2020-09-20,New Jersey,US,"Bergen, New Jersey, US",22168,2044,0.0,23.0,28.857142857142858,0.2857142857142857
2020-09-21,New Jersey,US,"Bergen, New Jersey, US",22197,2044,0.0,29.0,28.857142857142858,0.2857142857142857
