date,Province_State,Country_Region,Combined_Key,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-02-13,New Jersey,US,"Hudson, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-02-14,New Jersey,US,"Hudson, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-02-15,New Jersey,US,"Hudson, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-02-16,New Jersey,US,"Hudson, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-02-17,New Jersey,US,"Hudson, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-02-18,New Jersey,US,"Hudson, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-02-19,New Jersey,US,"Hudson, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-02-20,New Jersey,US,"Hudson, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-02-21,New Jersey,US,"Hudson, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-02-22,New Jersey,US,"Hudson, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-02-23,New Jersey,US,"Hudson, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-02-24,New Jersey,US,"Hudson, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-02-25,New Jersey,US,"Hudson, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-02-26,New Jersey,US,"Hudson, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-02-27,New Jersey,US,"Hudson, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-02-28,New Jersey,US,"Hudson, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-02-29,New Jersey,US,"Hudson, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-03-01,New Jersey,US,"Hudson, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-03-02,New Jersey,US,"Hudson, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-03-03,New Jersey,US,"Hudson, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-03-04,New Jersey,US,"Hudson, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-03-05,New Jersey,US,"Hudson, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-03-06,New Jersey,US,"Hudson, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-03-07,New Jersey,US,"Hudson, New Jersey, US",0,0,0.0,0.0,0.0,0.0
2020-03-08,New Jersey,US,"Hudson, New Jersey, US",1,0,0.0,1.0,0.14285714285714285,0.0
2020-03-09,New Jersey,US,"Hudson, New Jersey, US",1,0,0.0,0.0,0.14285714285714285,0.0
2020-03-10,New Jersey,US,"Hudson, New Jersey, US",1,0,0.0,0.0,0.14285714285714285,0.0
2020-03-11,New Jersey,US,"Hudson, New Jersey, US",1,0,0.0,0.0,0.14285714285714285,0.0
2020-03-12,New Jersey,US,"Hudson, New Jersey, US",1,0,0.0,0.0,0.14285714285714285,0.0
2020-03-13,New Jersey,US,"Hudson, New Jersey, US",4,0,0.0,3.0,0.5714285714285714,0.0
2020-03-14,New Jersey,US,"Hudson, New Jersey, US",5,0,0.0,1.0,0.7142857142857143,0.0
2020-03-15,New Jersey,US,"Hudson, New Jersey, US",5,0,0.0,0.0,0.5714285714285714,0.0
2020-03-16,New Jersey,US,"Hudson, New Jersey, US",19,0,0.0,14.0,2.5714285714285716,0.0
2020-03-17,New Jersey,US,"Hudson, New Jersey, US",24,0,0.0,5.0,3.2857142857142856,0.0
2020-03-18,New Jersey,US,"Hudson, New Jersey, US",34,1,1.0,10.0,4.714285714285714,0.14285714285714285
2020-03-19,New Jersey,US,"Hudson, New Jersey, US",55,1,0.0,21.0,7.714285714285714,0.14285714285714285
2020-03-20,New Jersey,US,"Hudson, New Jersey, US",66,1,0.0,11.0,8.857142857142858,0.14285714285714285
2020-03-21,New Jersey,US,"Hudson, New Jersey, US",97,1,0.0,31.0,13.142857142857142,0.14285714285714285
2020-03-22,New Jersey,US,"Hudson, New Jersey, US",126,1,0.0,29.0,17.285714285714285,0.14285714285714285
2020-03-23,New Jersey,US,"Hudson, New Jersey, US",190,1,0.0,64.0,24.428571428571427,0.14285714285714285
2020-03-24,New Jersey,US,"Hudson, New Jersey, US",234,1,0.0,44.0,30.0,0.14285714285714285
2020-03-25,New Jersey,US,"Hudson, New Jersey, US",260,1,0.0,26.0,32.285714285714285,0.0
2020-03-26,New Jersey,US,"Hudson, New Jersey, US",441,1,0.0,181.0,55.142857142857146,0.0
2020-03-27,New Jersey,US,"Hudson, New Jersey, US",594,2,1.0,153.0,75.42857142857143,0.14285714285714285
2020-03-28,New Jersey,US,"Hudson, New Jersey, US",771,4,2.0,177.0,96.28571428571429,0.42857142857142855
2020-03-29,New Jersey,US,"Hudson, New Jersey, US",974,6,2.0,203.0,121.14285714285714,0.7142857142857143
2020-03-30,New Jersey,US,"Hudson, New Jersey, US",1314,7,1.0,340.0,160.57142857142858,0.8571428571428571
2020-03-31,New Jersey,US,"Hudson, New Jersey, US",1606,2,-5.0,292.0,196.0,0.14285714285714285
2020-04-01,New Jersey,US,"Hudson, New Jersey, US",1910,29,27.0,304.0,235.71428571428572,4.0
2020-04-02,New Jersey,US,"Hudson, New Jersey, US",2270,44,15.0,360.0,261.2857142857143,6.142857142857143
2020-04-03,New Jersey,US,"Hudson, New Jersey, US",2835,59,15.0,565.0,320.14285714285717,8.142857142857142
2020-04-04,New Jersey,US,"Hudson, New Jersey, US",3491,78,19.0,656.0,388.57142857142856,10.571428571428571
2020-04-05,New Jersey,US,"Hudson, New Jersey, US",3924,87,9.0,433.0,421.42857142857144,11.571428571428571
2020-04-06,New Jersey,US,"Hudson, New Jersey, US",4395,92,5.0,471.0,440.14285714285717,12.142857142857142
2020-04-07,New Jersey,US,"Hudson, New Jersey, US",4949,103,11.0,554.0,477.57142857142856,14.428571428571429
2020-04-08,New Jersey,US,"Hudson, New Jersey, US",5437,122,19.0,488.0,503.85714285714283,13.285714285714286
2020-04-09,New Jersey,US,"Hudson, New Jersey, US",5879,132,10.0,442.0,515.5714285714286,12.571428571428571
2020-04-10,New Jersey,US,"Hudson, New Jersey, US",6411,163,31.0,532.0,510.85714285714283,14.857142857142858
2020-04-11,New Jersey,US,"Hudson, New Jersey, US",6851,183,20.0,440.0,480.0,15.0
2020-04-12,New Jersey,US,"Hudson, New Jersey, US",7469,226,43.0,618.0,506.42857142857144,19.857142857142858
2020-04-13,New Jersey,US,"Hudson, New Jersey, US",7879,236,10.0,410.0,497.7142857142857,20.571428571428573
2020-04-14,New Jersey,US,"Hudson, New Jersey, US",8242,277,41.0,363.0,470.42857142857144,24.857142857142858
2020-04-15,New Jersey,US,"Hudson, New Jersey, US",8511,312,35.0,269.0,439.14285714285717,27.142857142857142
2020-04-16,New Jersey,US,"Hudson, New Jersey, US",9165,365,53.0,654.0,469.42857142857144,33.285714285714285
2020-04-17,New Jersey,US,"Hudson, New Jersey, US",9636,420,55.0,471.0,460.7142857142857,36.714285714285715
2020-04-18,New Jersey,US,"Hudson, New Jersey, US",9956,434,14.0,320.0,443.57142857142856,35.857142857142854
2020-04-19,New Jersey,US,"Hudson, New Jersey, US",10486,612,178.0,530.0,431.0,55.142857142857146
2020-04-20,New Jersey,US,"Hudson, New Jersey, US",11150,612,0.0,664.0,467.2857142857143,53.714285714285715
2020-04-21,New Jersey,US,"Hudson, New Jersey, US",11221,636,24.0,71.0,425.57142857142856,51.285714285714285
2020-04-22,New Jersey,US,"Hudson, New Jersey, US",12088,657,21.0,867.0,511.0,49.285714285714285
2020-04-23,New Jersey,US,"Hudson, New Jersey, US",12681,666,9.0,593.0,502.2857142857143,43.0
2020-04-24,New Jersey,US,"Hudson, New Jersey, US",13011,706,40.0,330.0,482.14285714285717,40.857142857142854
2020-04-25,New Jersey,US,"Hudson, New Jersey, US",13367,706,0.0,356.0,487.2857142857143,38.857142857142854
2020-04-26,New Jersey,US,"Hudson, New Jersey, US",13708,661,-45.0,341.0,460.2857142857143,7.0
2020-04-27,New Jersey,US,"Hudson, New Jersey, US",13925,673,12.0,217.0,396.42857142857144,8.714285714285714
2020-04-28,New Jersey,US,"Hudson, New Jersey, US",14309,722,49.0,384.0,441.14285714285717,12.285714285714286
2020-04-29,New Jersey,US,"Hudson, New Jersey, US",14596,758,36.0,287.0,358.2857142857143,14.428571428571429
2020-04-30,New Jersey,US,"Hudson, New Jersey, US",14916,798,40.0,320.0,319.2857142857143,18.857142857142858
2020-05-01,New Jersey,US,"Hudson, New Jersey, US",15148,819,21.0,232.0,305.2857142857143,16.142857142857142
2020-05-02,New Jersey,US,"Hudson, New Jersey, US",15401,834,15.0,253.0,290.57142857142856,18.285714285714285
2020-05-03,New Jersey,US,"Hudson, New Jersey, US",15769,845,11.0,368.0,294.42857142857144,26.285714285714285
2020-05-04,New Jersey,US,"Hudson, New Jersey, US",15881,845,0.0,112.0,279.42857142857144,24.571428571428573
2020-05-05,New Jersey,US,"Hudson, New Jersey, US",16099,870,25.0,218.0,255.71428571428572,21.142857142857142
2020-05-06,New Jersey,US,"Hudson, New Jersey, US",16197,903,33.0,98.0,228.71428571428572,20.714285714285715
2020-05-07,New Jersey,US,"Hudson, New Jersey, US",17142,935,32.0,945.0,318.0,19.571428571428573
2020-05-08,New Jersey,US,"Hudson, New Jersey, US",17365,945,10.0,223.0,316.7142857142857,18.0
2020-05-09,New Jersey,US,"Hudson, New Jersey, US",17365,954,9.0,0.0,280.57142857142856,17.142857142857142
2020-05-10,New Jersey,US,"Hudson, New Jersey, US",17513,969,15.0,148.0,249.14285714285714,17.714285714285715
2020-05-11,New Jersey,US,"Hudson, New Jersey, US",17801,996,27.0,288.0,274.2857142857143,21.571428571428573
2020-05-12,New Jersey,US,"Hudson, New Jersey, US",17677,1000,4.0,-124.0,225.42857142857142,18.571428571428573
2020-05-13,New Jersey,US,"Hudson, New Jersey, US",17451,1007,7.0,-226.0,179.14285714285714,14.857142857142858
2020-05-14,New Jersey,US,"Hudson, New Jersey, US",17602,1032,25.0,151.0,65.71428571428571,13.857142857142858
2020-05-15,New Jersey,US,"Hudson, New Jersey, US",18048,1042,10.0,446.0,97.57142857142857,13.857142857142858
2020-05-16,New Jersey,US,"Hudson, New Jersey, US",18048,1045,3.0,0.0,97.57142857142857,13.0
2020-05-17,New Jersey,US,"Hudson, New Jersey, US",18498,1057,12.0,450.0,140.71428571428572,12.571428571428571
2020-05-18,New Jersey,US,"Hudson, New Jersey, US",18498,1068,11.0,0.0,99.57142857142857,10.285714285714286
2020-05-19,New Jersey,US,"Hudson, New Jersey, US",18679,1082,14.0,181.0,143.14285714285714,11.714285714285714
2020-05-20,New Jersey,US,"Hudson, New Jersey, US",18880,1106,24.0,201.0,204.14285714285714,14.142857142857142
2020-05-21,New Jersey,US,"Hudson, New Jersey, US",18880,1121,15.0,0.0,182.57142857142858,12.714285714285714
2020-05-22,New Jersey,US,"Hudson, New Jersey, US",18880,1134,13.0,0.0,118.85714285714286,13.142857142857142
2020-05-23,New Jersey,US,"Hudson, New Jersey, US",18959,1138,4.0,79.0,130.14285714285714,13.285714285714286
2020-05-24,New Jersey,US,"Hudson, New Jersey, US",18879,1139,1.0,-80.0,54.42857142857143,11.714285714285714
2020-05-25,New Jersey,US,"Hudson, New Jersey, US",18879,1137,-2.0,0.0,54.42857142857143,9.857142857142858
2020-05-26,New Jersey,US,"Hudson, New Jersey, US",18927,1143,6.0,48.0,35.42857142857143,8.714285714285714
2020-05-27,New Jersey,US,"Hudson, New Jersey, US",18606,1158,15.0,-321.0,-39.142857142857146,7.428571428571429
2020-05-28,New Jersey,US,"Hudson, New Jersey, US",18660,1161,3.0,54.0,-31.428571428571427,5.714285714285714
2020-05-29,New Jersey,US,"Hudson, New Jersey, US",18919,1168,7.0,259.0,5.571428571428571,4.857142857142857
2020-05-30,New Jersey,US,"Hudson, New Jersey, US",18919,1173,5.0,0.0,-5.714285714285714,5.0
2020-05-31,New Jersey,US,"Hudson, New Jersey, US",18767,1183,10.0,-152.0,-16.0,6.285714285714286
2020-06-01,New Jersey,US,"Hudson, New Jersey, US",18801,1183,0.0,34.0,-11.142857142857142,6.571428571428571
2020-06-02,New Jersey,US,"Hudson, New Jersey, US",18822,1188,5.0,21.0,-15.0,6.428571428571429
2020-06-03,New Jersey,US,"Hudson, New Jersey, US",18852,1192,4.0,30.0,35.142857142857146,4.857142857142857
2020-06-04,New Jersey,US,"Hudson, New Jersey, US",18875,1199,7.0,23.0,30.714285714285715,5.428571428571429
2020-06-05,New Jersey,US,"Hudson, New Jersey, US",18875,1205,6.0,0.0,-6.285714285714286,5.285714285714286
2020-06-06,New Jersey,US,"Hudson, New Jersey, US",18916,1210,5.0,41.0,-0.42857142857142855,5.285714285714286
2020-06-07,New Jersey,US,"Hudson, New Jersey, US",18916,1218,8.0,0.0,21.285714285714285,5.0
2020-06-08,New Jersey,US,"Hudson, New Jersey, US",19000,1226,8.0,84.0,28.428571428571427,6.142857142857143
2020-06-09,New Jersey,US,"Hudson, New Jersey, US",19000,1235,9.0,0.0,25.428571428571427,6.714285714285714
2020-06-10,New Jersey,US,"Hudson, New Jersey, US",19066,1242,7.0,66.0,30.571428571428573,7.142857142857143
2020-06-11,New Jersey,US,"Hudson, New Jersey, US",19066,1242,0.0,0.0,27.285714285714285,6.142857142857143
2020-06-12,New Jersey,US,"Hudson, New Jersey, US",19149,1246,4.0,83.0,39.142857142857146,5.857142857142857
2020-06-13,New Jersey,US,"Hudson, New Jersey, US",19149,1253,7.0,0.0,33.285714285714285,6.142857142857143
2020-06-14,New Jersey,US,"Hudson, New Jersey, US",19177,1254,1.0,28.0,37.285714285714285,5.142857142857143
2020-06-15,New Jersey,US,"Hudson, New Jersey, US",19195,1256,2.0,18.0,27.857142857142858,4.285714285714286
2020-06-16,New Jersey,US,"Hudson, New Jersey, US",19238,1289,33.0,43.0,34.0,7.714285714285714
2020-06-17,New Jersey,US,"Hudson, New Jersey, US",19238,1290,1.0,0.0,24.571428571428573,6.857142857142857
2020-06-18,New Jersey,US,"Hudson, New Jersey, US",19249,1293,3.0,11.0,26.142857142857142,7.285714285714286
2020-06-19,New Jersey,US,"Hudson, New Jersey, US",19257,1294,1.0,8.0,15.428571428571429,6.857142857142857
2020-06-20,New Jersey,US,"Hudson, New Jersey, US",19280,1294,0.0,23.0,18.714285714285715,5.857142857142857
2020-06-21,New Jersey,US,"Hudson, New Jersey, US",19280,1294,0.0,0.0,14.714285714285714,5.714285714285714
2020-06-22,New Jersey,US,"Hudson, New Jersey, US",19316,1308,14.0,36.0,17.285714285714285,7.428571428571429
2020-06-23,New Jersey,US,"Hudson, New Jersey, US",19316,1308,0.0,0.0,11.142857142857142,2.7142857142857144
2020-06-24,New Jersey,US,"Hudson, New Jersey, US",19333,1316,8.0,17.0,13.571428571428571,3.7142857142857144
2020-06-25,New Jersey,US,"Hudson, New Jersey, US",18775,1444,128.0,-558.0,-67.71428571428571,21.571428571428573
2020-06-26,New Jersey,US,"Hudson, New Jersey, US",18788,1445,1.0,13.0,-67.0,21.571428571428573
2020-06-27,New Jersey,US,"Hudson, New Jersey, US",18814,1448,3.0,26.0,-66.57142857142857,22.0
2020-06-28,New Jersey,US,"Hudson, New Jersey, US",18834,1449,1.0,20.0,-63.714285714285715,22.142857142857142
2020-06-29,New Jersey,US,"Hudson, New Jersey, US",18838,1449,0.0,4.0,-68.28571428571429,20.142857142857142
2020-06-30,New Jersey,US,"Hudson, New Jersey, US",18841,1451,2.0,3.0,-67.85714285714286,20.428571428571427
2020-07-01,New Jersey,US,"Hudson, New Jersey, US",18842,1457,6.0,1.0,-70.14285714285714,20.142857142857142
2020-07-02,New Jersey,US,"Hudson, New Jersey, US",18874,1454,-3.0,32.0,14.142857142857142,1.4285714285714286
2020-07-03,New Jersey,US,"Hudson, New Jersey, US",18913,1454,0.0,39.0,17.857142857142858,1.2857142857142858
2020-07-04,New Jersey,US,"Hudson, New Jersey, US",18945,1455,1.0,32.0,18.714285714285715,1.0
2020-07-05,New Jersey,US,"Hudson, New Jersey, US",18976,1455,0.0,31.0,20.285714285714285,0.8571428571428571
2020-07-06,New Jersey,US,"Hudson, New Jersey, US",18990,1456,1.0,14.0,21.714285714285715,1.0
2020-07-07,New Jersey,US,"Hudson, New Jersey, US",19016,1460,4.0,26.0,25.0,1.2857142857142858
2020-07-08,New Jersey,US,"Hudson, New Jersey, US",19024,1462,2.0,8.0,26.0,0.7142857142857143
2020-07-09,New Jersey,US,"Hudson, New Jersey, US",19037,1477,15.0,13.0,23.285714285714285,3.2857142857142856
2020-07-10,New Jersey,US,"Hudson, New Jersey, US",19056,1481,4.0,19.0,20.428571428571427,3.857142857142857
2020-07-11,New Jersey,US,"Hudson, New Jersey, US",19089,1482,1.0,33.0,20.571428571428573,3.857142857142857
2020-07-12,New Jersey,US,"Hudson, New Jersey, US",19121,1482,0.0,32.0,20.714285714285715,3.857142857142857
2020-07-13,New Jersey,US,"Hudson, New Jersey, US",19135,1484,2.0,14.0,20.714285714285715,4.0
2020-07-14,New Jersey,US,"Hudson, New Jersey, US",19193,1487,3.0,58.0,25.285714285714285,3.857142857142857
2020-07-15,New Jersey,US,"Hudson, New Jersey, US",19219,1494,7.0,26.0,27.857142857142858,4.571428571428571
2020-07-16,New Jersey,US,"Hudson, New Jersey, US",19240,1497,3.0,21.0,29.0,2.857142857142857
2020-07-17,New Jersey,US,"Hudson, New Jersey, US",19246,1497,0.0,6.0,27.142857142857142,2.2857142857142856
2020-07-18,New Jersey,US,"Hudson, New Jersey, US",19261,1498,1.0,15.0,24.571428571428573,2.2857142857142856
2020-07-19,New Jersey,US,"Hudson, New Jersey, US",19248,1498,0.0,-13.0,18.142857142857142,2.2857142857142856
2020-07-20,New Jersey,US,"Hudson, New Jersey, US",19263,1498,0.0,15.0,18.285714285714285,2.0
2020-07-21,New Jersey,US,"Hudson, New Jersey, US",19267,1500,2.0,4.0,10.571428571428571,1.8571428571428572
2020-07-22,New Jersey,US,"Hudson, New Jersey, US",19281,1491,-9.0,14.0,8.857142857142858,-0.42857142857142855
2020-07-23,New Jersey,US,"Hudson, New Jersey, US",19289,1494,3.0,8.0,7.0,-0.42857142857142855
2020-07-24,New Jersey,US,"Hudson, New Jersey, US",19313,1495,1.0,24.0,9.571428571428571,-0.2857142857142857
2020-07-25,New Jersey,US,"Hudson, New Jersey, US",19329,1498,3.0,16.0,9.714285714285714,0.0
2020-07-26,New Jersey,US,"Hudson, New Jersey, US",19363,1501,3.0,34.0,16.428571428571427,0.42857142857142855
2020-07-27,New Jersey,US,"Hudson, New Jersey, US",19387,1502,1.0,24.0,17.714285714285715,0.5714285714285714
2020-07-28,New Jersey,US,"Hudson, New Jersey, US",19399,1505,3.0,12.0,18.857142857142858,0.7142857142857143
2020-07-29,New Jersey,US,"Hudson, New Jersey, US",19430,1500,-5.0,31.0,21.285714285714285,1.2857142857142858
2020-07-30,New Jersey,US,"Hudson, New Jersey, US",19434,1499,-1.0,4.0,20.714285714285715,0.7142857142857143
2020-07-31,New Jersey,US,"Hudson, New Jersey, US",19478,1500,1.0,44.0,23.571428571428573,0.7142857142857143
2020-08-01,New Jersey,US,"Hudson, New Jersey, US",19497,1501,1.0,19.0,24.0,0.42857142857142855
2020-08-02,New Jersey,US,"Hudson, New Jersey, US",19511,1501,0.0,14.0,21.142857142857142,0.0
2020-08-03,New Jersey,US,"Hudson, New Jersey, US",19528,1503,2.0,17.0,20.142857142857142,0.14285714285714285
2020-08-04,New Jersey,US,"Hudson, New Jersey, US",19544,1503,0.0,16.0,20.714285714285715,-0.2857142857142857
2020-08-05,New Jersey,US,"Hudson, New Jersey, US",19564,1502,-1.0,20.0,19.142857142857142,0.2857142857142857
2020-08-06,New Jersey,US,"Hudson, New Jersey, US",19580,1502,0.0,16.0,20.857142857142858,0.42857142857142855
2020-08-07,New Jersey,US,"Hudson, New Jersey, US",19607,1502,0.0,27.0,18.428571428571427,0.2857142857142857
2020-08-08,New Jersey,US,"Hudson, New Jersey, US",19641,1504,2.0,34.0,20.571428571428573,0.42857142857142855
2020-08-09,New Jersey,US,"Hudson, New Jersey, US",19671,1504,0.0,30.0,22.857142857142858,0.42857142857142855
2020-08-10,New Jersey,US,"Hudson, New Jersey, US",19683,1505,1.0,12.0,22.142857142857142,0.2857142857142857
2020-08-11,New Jersey,US,"Hudson, New Jersey, US",19717,1505,0.0,34.0,24.714285714285715,0.2857142857142857
2020-08-12,New Jersey,US,"Hudson, New Jersey, US",19749,1505,0.0,32.0,26.428571428571427,0.42857142857142855
2020-08-13,New Jersey,US,"Hudson, New Jersey, US",19792,1508,3.0,43.0,30.285714285714285,0.8571428571428571
2020-08-14,New Jersey,US,"Hudson, New Jersey, US",19830,1508,0.0,38.0,31.857142857142858,0.8571428571428571
2020-08-15,New Jersey,US,"Hudson, New Jersey, US",19866,1508,0.0,36.0,32.142857142857146,0.5714285714285714
2020-08-16,New Jersey,US,"Hudson, New Jersey, US",19892,1508,0.0,26.0,31.571428571428573,0.5714285714285714
2020-08-17,New Jersey,US,"Hudson, New Jersey, US",19911,1508,0.0,19.0,32.57142857142857,0.42857142857142855
2020-08-18,New Jersey,US,"Hudson, New Jersey, US",19936,1509,1.0,25.0,31.285714285714285,0.5714285714285714
2020-08-19,New Jersey,US,"Hudson, New Jersey, US",19955,1509,0.0,19.0,29.428571428571427,0.5714285714285714
2020-08-20,New Jersey,US,"Hudson, New Jersey, US",19970,1509,0.0,15.0,25.428571428571427,0.14285714285714285
2020-08-21,New Jersey,US,"Hudson, New Jersey, US",19989,1510,1.0,19.0,22.714285714285715,0.2857142857142857
2020-08-22,New Jersey,US,"Hudson, New Jersey, US",20018,1510,0.0,29.0,21.714285714285715,0.2857142857142857
2020-08-23,New Jersey,US,"Hudson, New Jersey, US",20042,1510,0.0,24.0,21.428571428571427,0.2857142857142857
2020-08-24,New Jersey,US,"Hudson, New Jersey, US",20052,1510,0.0,10.0,20.142857142857142,0.2857142857142857
2020-08-25,New Jersey,US,"Hudson, New Jersey, US",20058,1510,0.0,6.0,17.428571428571427,0.14285714285714285
2020-08-26,New Jersey,US,"Hudson, New Jersey, US",20068,1506,-4.0,10.0,16.142857142857142,-0.42857142857142855
2020-08-27,New Jersey,US,"Hudson, New Jersey, US",20088,1506,0.0,20.0,16.857142857142858,-0.42857142857142855
2020-08-28,New Jersey,US,"Hudson, New Jersey, US",20100,1506,0.0,12.0,15.857142857142858,-0.5714285714285714
2020-08-29,New Jersey,US,"Hudson, New Jersey, US",20116,1506,0.0,16.0,14.0,-0.5714285714285714
2020-08-30,New Jersey,US,"Hudson, New Jersey, US",20131,1507,1.0,15.0,12.714285714285714,-0.42857142857142855
2020-08-31,New Jersey,US,"Hudson, New Jersey, US",20144,1508,1.0,13.0,13.142857142857142,-0.2857142857142857
2020-09-01,New Jersey,US,"Hudson, New Jersey, US",20163,1508,0.0,19.0,15.0,-0.2857142857142857
2020-09-02,New Jersey,US,"Hudson, New Jersey, US",20197,1508,0.0,34.0,18.428571428571427,0.2857142857142857
2020-09-03,New Jersey,US,"Hudson, New Jersey, US",20206,1508,0.0,9.0,16.857142857142858,0.2857142857142857
2020-09-04,New Jersey,US,"Hudson, New Jersey, US",20227,1509,1.0,21.0,18.142857142857142,0.42857142857142855
2020-09-05,New Jersey,US,"Hudson, New Jersey, US",20243,1511,2.0,16.0,18.142857142857142,0.7142857142857143
2020-09-06,New Jersey,US,"Hudson, New Jersey, US",20261,1511,0.0,18.0,18.571428571428573,0.5714285714285714
2020-09-07,New Jersey,US,"Hudson, New Jersey, US",20286,1512,1.0,25.0,20.285714285714285,0.5714285714285714
2020-09-08,New Jersey,US,"Hudson, New Jersey, US",20293,1512,0.0,7.0,18.571428571428573,0.5714285714285714
2020-09-09,New Jersey,US,"Hudson, New Jersey, US",20305,1512,0.0,12.0,15.428571428571429,0.5714285714285714
2020-09-10,New Jersey,US,"Hudson, New Jersey, US",20329,1512,0.0,24.0,17.571428571428573,0.5714285714285714
2020-09-11,New Jersey,US,"Hudson, New Jersey, US",20344,1512,0.0,15.0,16.714285714285715,0.42857142857142855
2020-09-12,New Jersey,US,"Hudson, New Jersey, US",20362,1512,0.0,18.0,17.0,0.14285714285714285
2020-09-13,New Jersey,US,"Hudson, New Jersey, US",20371,1512,0.0,9.0,15.714285714285714,0.14285714285714285
2020-09-14,New Jersey,US,"Hudson, New Jersey, US",20385,1512,0.0,14.0,14.142857142857142,0.0
2020-09-15,New Jersey,US,"Hudson, New Jersey, US",20403,1512,0.0,18.0,15.714285714285714,0.0
2020-09-16,New Jersey,US,"Hudson, New Jersey, US",20422,1513,1.0,19.0,16.714285714285715,0.14285714285714285
2020-09-17,New Jersey,US,"Hudson, New Jersey, US",20437,1513,0.0,15.0,15.428571428571429,0.14285714285714285
2020-09-18,New Jersey,US,"Hudson, New Jersey, US",20454,1513,0.0,17.0,15.714285714285714,0.14285714285714285
2020-09-19,New Jersey,US,"Hudson, New Jersey, US",20468,1513,0.0,14.0,15.142857142857142,0.14285714285714285
2020-09-20,New Jersey,US,"Hudson, New Jersey, US",20482,1513,0.0,14.0,15.857142857142858,0.14285714285714285
2020-09-21,New Jersey,US,"Hudson, New Jersey, US",20506,1513,0.0,24.0,17.285714285714285,0.14285714285714285
2020-09-22,New Jersey,US,"Hudson, New Jersey, US",20540,1513,0.0,34.0,19.571428571428573,0.14285714285714285
