date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-12,,,,,,,,
2020-02-13,,,,,,,,
2020-02-14,,,,,,,,
2020-02-15,,,,,,,,
2020-02-16,,,,,,,,
2020-02-17,,,,,,,,
2020-02-18,,,,,,,,
2020-02-19,,,,,,,,
2020-02-20,,,,,,,,
2020-02-21,,,,,,,,
2020-02-22,,,,,,,,
2020-02-23,,,,,,,,
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,2,2,,,,,,
2020-03-09,0,2,,,,,,
2020-03-10,0,2,,,,,,
2020-03-11,0,2,,,,,,
2020-03-12,0,2,,,,,,
2020-03-13,0,2,,,,,,
2020-03-14,1,3,,,,,,
2020-03-15,1,4,,,,,,
2020-03-16,1,5,,,,,,
2020-03-17,1,6,,,,,,
2020-03-18,1,7,,,,,,
2020-03-19,2,9,,,,,,
2020-03-20,1,10,,,,,,
2020-03-21,3,13,,,,,,
2020-03-22,0,13,,,,,,
2020-03-23,5,18,,,,,,
2020-03-24,0,18,,,,,,
2020-03-25,5,23,,,,,,
2020-03-26,6,29,,,,,,
2020-03-27,6,35,,,,,,
2020-03-28,19,54,,,,,,
2020-03-29,2,56,,,,,,
2020-03-30,7,63,,,,,,
2020-03-31,22,85,,,,,,
2020-04-01,2,87,,,,,,
2020-04-02,77,164,,,,,,
2020-04-03,6,170,,,,,,
2020-04-04,25,195,,,,,,
2020-04-05,26,221,,,,,,
2020-04-06,15,236,,,,,,
2020-04-07,47,283,,,,,,
2020-04-08,26,309,,,,,,
2020-04-09,45,354,,,,,,
2020-04-10,36,390,,,,,,
2020-04-11,48,438,,,,,,
2020-04-12,23,461,,,,,,
2020-04-13,38,499,,,,,,
2020-04-14,72,571,,,,,,
2020-04-15,25,596,,,,,,
2020-04-16,72,668,,,,,,
2020-04-17,57,725,,,,,,
2020-04-18,23,748,,,,,,
2020-04-19,26,774,,,,,,
2020-04-20,48,822,,,,,,
2020-04-21,,,42,27,62,864,849,884
2020-04-22,,,41,26,61,905,875,946
2020-04-23,,,40,24,61,945,898,1007
2020-04-24,,,38,23,60,983,921,1068
2020-04-25,,,37,21,60,1020,942,1128
2020-04-26,,,36,20,59,1056,962,1187
2020-04-27,,,34,19,58,1090,980,1245
2020-04-28,,,33,17,56,1124,998,1300
2020-04-29,,,32,16,55,1156,1014,1355
2020-04-30,,,31,15,53,1186,1029,1408
2020-05-01,,,30,14,52,1216,1044,1459
2020-05-02,,,28,13,51,1244,1057,1510
2020-05-03,,,27,13,50,1272,1069,1560
2020-05-04,,,26,12,49,1298,1081,1609
2020-05-05,,,25,11,48,1324,1092,1657
2020-05-06,,,24,10,47,1348,1103,1704
2020-05-07,,,24,10,46,1372,1112,1750
2020-05-08,,,23,9,45,1394,1121,1796
2020-05-09,,,22,8,44,1416,1130,1840
2020-05-10,,,21,8,43,1437,1138,1883
2020-05-11,,,20,7,42,1458,1145,1924
2020-05-12,,,20,7,40,1477,1152,1965
2020-05-13,,,19,6,39,1496,1158,2004
2020-05-14,,,18,6,38,1514,1164,2043
2020-05-15,,,18,6,38,1532,1170,2080
2020-05-16,,,17,5,37,1549,1175,2117
2020-05-17,,,16,5,36,1566,1180,2154
2020-05-18,,,16,5,36,1582,1185,2189
2020-05-19,,,15,4,35,1597,1189,2224
2020-05-20,,,15,4,34,1612,1193,2258
2020-05-21,,,14,4,34,1626,1197,2292
2020-05-22,,,14,4,33,1640,1201,2325
2020-05-23,,,14,3,32,1654,1205,2357
2020-05-24,,,13,3,32,1667,1208,2388
2020-05-25,,,13,3,31,1680,1211,2419
