date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-01-22,,,,,,,,
2020-01-23,,,,,,,,
2020-01-24,,,,,,,,
2020-01-25,,,,,,,,
2020-01-26,,,,,,,,
2020-01-27,,,,,,,,
2020-01-28,,,,,,,,
2020-01-29,,,,,,,,
2020-01-30,,,,,,,,
2020-01-31,,,,,,,,
2020-02-01,,,,,,,,
2020-02-02,,,,,,,,
2020-02-03,,,,,,,,
2020-02-04,,,,,,,,
2020-02-05,,,,,,,,
2020-02-06,,,,,,,,
2020-02-07,,,,,,,,
2020-02-08,,,,,,,,
2020-02-09,,,,,,,,
2020-02-10,,,,,,,,
2020-02-11,,,,,,,,
2020-02-12,,,,,,,,
2020-02-13,,,,,,,,
2020-02-14,,,,,,,,
2020-02-15,1,1,,,,,,
2020-02-16,0,1,,,,,,
2020-02-17,0,1,,,,,,
2020-02-18,0,1,,,,,,
2020-02-19,0,1,,,,,,
2020-02-20,0,1,,,,,,
2020-02-21,0,1,,,,,,
2020-02-22,0,1,,,,,,
2020-02-23,0,1,,,,,,
2020-02-24,0,1,,,,,,
2020-02-25,0,1,,,,,,
2020-02-26,1,2,,,,,,
2020-02-27,0,2,,,,,,
2020-02-28,0,2,,,,,,
2020-02-29,0,2,,,,,,
2020-03-01,0,2,,,,,,
2020-03-02,1,3,,,,,,
2020-03-03,1,4,,,,,,
2020-03-04,0,4,,,,,,
2020-03-05,2,6,,,,,,
2020-03-06,3,9,,,,,,
2020-03-07,2,11,,,,,,
2020-03-08,8,19,,,,,,
2020-03-09,0,19,,,,,,
2020-03-10,14,33,,,,,,
2020-03-11,15,48,,,,,,
2020-03-12,0,48,,,,,,
2020-03-13,31,79,,,,,,
2020-03-14,12,91,,,,,,
2020-03-15,0,91,,,,,,
2020-03-16,57,148,,,,,,
2020-03-17,0,148,,,,,,
2020-03-18,0,148,,,,,,
2020-03-19,95,243,,,,,,
2020-03-20,207,450,,,,,,
2020-03-21,112,562,,,,,,
2020-03-22,114,676,,,,,,
2020-03-23,186,862,,,,,,
2020-03-24,240,1102,,,,,,
2020-03-25,231,1333,,,,,,
2020-03-26,365,1698,,,,,,
2020-03-27,299,1997,,,,,,
2020-03-28,320,2317,,,,,,
2020-03-29,294,2611,,,,,,
2020-03-30,419,3030,,,,,,
2020-03-31,502,3532,,,,,,
2020-04-01,511,4043,,,,,,
2020-04-02,1355,5398,,,,,,
2020-04-03,1122,6520,,,,,,
2020-04-04,1054,7574,,,,,,
2020-04-05,519,8093,,,,,,
2020-04-06,833,8926,,,,,,
2020-04-07,1417,10343,,,,,,
2020-04-08,544,10887,,,,,,
2020-04-09,1341,12228,,,,,,
2020-04-10,987,13215,,,,,,
2020-04-11,636,13851,,,,,,
2020-04-12,561,14412,,,,,,
2020-04-13,574,14986,,,,,,
2020-04-14,762,15748,,,,,,
2020-04-15,1440,17188,,,,,,
2020-04-16,,,802,524,1128,17990,17712,18316
2020-04-17,,,774,489,1121,18764,18201,19437
2020-04-18,,,747,450,1106,19510,18651,20543
2020-04-19,,,719,416,1090,20229,19066,21633
2020-04-20,,,692,385,1074,20922,19451,22707
2020-04-21,,,666,354,1059,21587,19805,23767
2020-04-22,,,640,322,1043,22228,20127,24810
2020-04-23,,,616,295,1025,22844,20422,25835
2020-04-24,,,592,272,1010,23436,20695,26845
2020-04-25,,,569,248,994,24005,20942,27838
2020-04-26,,,548,226,980,24553,21168,28818
2020-04-27,,,527,205,966,25080,21373,29784
2020-04-28,,,507,186,952,25587,21558,30735
2020-04-29,,,488,169,937,26075,21728,31673
2020-04-30,,,470,153,923,26545,21880,32595
2020-05-01,,,453,139,909,26998,22020,33504
2020-05-02,,,436,128,892,27434,22148,34396
2020-05-03,,,421,117,878,27855,22265,35274
2020-05-04,,,406,107,864,28260,22373,36137
2020-05-05,,,391,97,850,28652,22470,36987
2020-05-06,,,378,88,836,29029,22558,37822
2020-05-07,,,365,79,821,29394,22637,38643
2020-05-08,,,352,73,801,29746,22710,39444
2020-05-09,,,340,66,788,30086,22776,40232
2020-05-10,,,329,60,775,30415,22835,41006
2020-05-11,,,318,54,762,30733,22889,41768
2020-05-12,,,307,49,749,31040,22938,42517
2020-05-13,,,297,44,736,31338,22983,43253
2020-05-14,,,288,40,724,31625,23023,43976
2020-05-15,,,279,37,711,31904,23060,44687
2020-05-16,,,270,34,699,32174,23094,45386
2020-05-17,,,261,31,687,32435,23125,46073
2020-05-18,,,253,28,675,32688,23153,46747
2020-05-19,,,245,26,663,32933,23178,47410
2020-05-20,,,238,24,651,33171,23202,48061
2020-05-21,,,231,22,639,33402,23223,48700
2020-05-22,,,224,20,628,33625,23243,49328
2020-05-23,,,217,18,617,33842,23261,49945
2020-05-24,,,210,16,605,34053,23278,50550
2020-05-25,,,204,15,594,34257,23293,51145
2020-05-26,,,198,14,584,34455,23307,51729
2020-05-27,,,192,13,573,34647,23319,52302
2020-05-28,,,187,12,563,34834,23331,52865
2020-05-29,,,181,11,553,35015,23341,53418
2020-05-30,,,176,10,543,35192,23351,53961
2020-05-31,,,171,9,533,35363,23360,54494
2020-06-01,,,166,8,523,35529,23368,55017
2020-06-02,,,162,8,513,35691,23376,55530
2020-06-03,,,157,7,503,35848,23383,56034
2020-06-04,,,153,6,494,36001,23389,56528
2020-06-05,,,148,6,485,36149,23395,57013
2020-06-06,,,144,5,476,36293,23400,57489
2020-06-07,,,140,5,467,36434,23406,57956
2020-06-08,,,137,5,458,36570,23410,58415
2020-06-09,,,133,4,450,36703,23415,58864
2020-06-10,,,129,4,441,36832,23419,59305
2020-06-11,,,126,4,433,36958,23422,59738
2020-06-12,,,122,3,424,37080,23426,60162
2020-06-13,,,119,3,417,37199,23429,60578
2020-06-14,,,116,3,408,37315,23432,60986
2020-06-15,,,113,3,400,37428,23435,61386
2020-06-16,,,110,3,392,37538,23438,61778
2020-06-17,,,107,2,384,37644,23440,62162
2020-06-18,,,104,2,378,37749,23442,62539
2020-06-19,,,102,2,371,37851,23445,62911
2020-06-20,,,100,2,366,37951,23447,63277
2020-06-21,,,99,2,362,38050,23449,63640
2020-06-22,,,98,2,363,38147,23451,64002
2020-06-23,,,97,2,365,38244,23453,64367
2020-06-24,,,96,2,370,38340,23456,64737
2020-06-25,,,95,2,373,38435,23458,65110
2020-06-26,,,95,2,383,38530,23460,65493
2020-06-27,,,95,2,392,38625,23463,65885
2020-06-28,,,95,2,403,38720,23465,66288
2020-06-29,,,95,2,412,38815,23467,66700
2020-06-30,,,94,2,422,38909,23470,67122
2020-07-01,,,94,2,434,39004,23472,67556
2020-07-02,,,95,2,447,39098,23474,68004
2020-07-03,,,95,2,460,39193,23477,68463
2020-07-04,,,95,2,472,39289,23479,68935
2020-07-05,,,96,2,484,39384,23481,69419
2020-07-06,,,96,2,497,39480,23483,69915
2020-07-07,,,96,2,510,39576,23485,70426
2020-07-08,,,97,2,524,39674,23487,70949
2020-07-09,,,98,2,538,39771,23489,71487
2020-07-10,,,98,2,552,39870,23490,72039
2020-07-11,,,99,2,566,39969,23492,72605
2020-07-12,,,100,2,582,40069,23494,73186
2020-07-13,,,101,1,594,40170,23495,73780
2020-07-14,,,102,1,610,40272,23496,74390
2020-07-15,,,103,1,626,40375,23498,75016
2020-07-16,,,104,1,642,40480,23499,75658
2020-07-17,,,106,1,658,40585,23500,76316
2020-07-18,,,107,1,674,40692,23501,76991
2020-07-19,,,108,1,691,40800,23502,77681
2020-07-20,,,110,1,710,40910,23504,78392
2020-07-21,,,111,1,728,41021,23505,79119
2020-07-22,,,113,1,746,41134,23505,79865
2020-07-23,,,114,1,764,41249,23506,80629
2020-07-24,,,116,1,783,41365,23507,81411
2020-07-25,,,118,1,802,41483,23508,82213
2020-07-26,,,120,1,821,41603,23509,83034
2020-07-27,,,122,1,842,41725,23510,83876
2020-07-28,,,124,1,863,41848,23510,84739
2020-07-29,,,126,1,884,41974,23511,85623
2020-07-30,,,128,1,906,42102,23512,86529
2020-07-31,,,130,1,928,42233,23512,87458
2020-08-01,,,133,1,951,42365,23513,88409
2020-08-02,,,135,1,973,42500,23513,89382
2020-08-03,,,137,1,996,42637,23514,90378
2020-08-04,,,140,1,1018,42777,23515,91396
