date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,,,,,,,,
2020-03-25,,,,,,,,
2020-03-26,,,,,,,,
2020-03-27,,,,,,,,
2020-03-28,,,,,,,,
2020-03-29,,,,,,,,
2020-03-30,,,,,,,,
2020-03-31,,,,,,,,
2020-04-01,,,,,,,,
2020-04-02,,,,,,,,
2020-04-03,1,1,,,,,,
2020-04-04,0,1,,,,,,
2020-04-05,0,1,,,,,,
2020-04-06,0,1,,,,,,
2020-04-07,1,2,,,,,,
2020-04-08,0,2,,,,,,
2020-04-09,1,3,,,,,,
2020-04-10,0,3,,,,,,
2020-04-11,0,3,,,,,,
2020-04-12,2,5,,,,,,
2020-04-13,0,5,,,,,,
2020-04-14,0,5,,,,,,
2020-04-15,0,5,,,,,,
2020-04-16,,,2,1,2,7,6,7
2020-04-17,,,2,1,2,8,7,9
2020-04-18,,,2,1,2,10,8,12
2020-04-19,,,2,1,3,12,10,14
2020-04-20,,,2,1,3,14,11,17
2020-04-21,,,2,1,3,16,12,20
2020-04-22,,,2,1,3,18,13,23
2020-04-23,,,2,1,3,20,14,27
2020-04-24,,,2,1,3,22,16,30
2020-04-25,,,2,1,4,24,17,34
2020-04-26,,,2,1,4,26,18,37
2020-04-27,,,2,1,4,28,19,41
2020-04-28,,,2,1,4,30,20,45
2020-04-29,,,2,1,4,32,21,49
2020-04-30,,,2,1,4,35,22,52
2020-05-01,,,2,1,4,37,23,56
2020-05-02,,,2,1,4,39,25,60
2020-05-03,,,2,1,4,41,26,64
2020-05-04,,,2,1,4,43,27,68
2020-05-05,,,2,1,4,45,28,72
2020-05-06,,,2,1,4,47,29,76
2020-05-07,,,2,1,4,49,30,80
2020-05-08,,,2,1,4,51,31,83
2020-05-09,,,2,1,4,53,32,87
2020-05-10,,,2,1,4,55,33,91
2020-05-11,,,2,1,4,57,34,95
2020-05-12,,,2,1,4,59,35,99
2020-05-13,,,2,1,4,61,36,103
2020-05-14,,,2,1,4,63,36,107
2020-05-15,,,2,1,4,65,37,111
2020-05-16,,,2,1,4,67,38,115
2020-05-17,,,2,1,4,69,39,119
2020-05-18,,,2,1,4,71,40,123
2020-05-19,,,2,1,4,73,41,127
2020-05-20,,,2,1,4,74,42,131
2020-05-21,,,2,1,4,76,43,135
2020-05-22,,,2,1,4,78,43,138
2020-05-23,,,2,1,4,80,44,142
2020-05-24,,,2,1,4,82,45,146
2020-05-25,,,2,1,4,83,46,150
2020-05-26,,,2,1,4,85,47,154
2020-05-27,,,2,1,4,87,47,159
2020-05-28,,,2,1,4,89,48,163
2020-05-29,,,2,1,4,90,49,167
2020-05-30,,,2,1,4,92,50,171
2020-05-31,,,2,1,4,94,50,175
2020-06-01,,,2,1,4,95,51,179
2020-06-02,,,2,1,4,97,52,183
2020-06-03,,,2,1,4,99,52,187
2020-06-04,,,2,1,4,100,53,191
2020-06-05,,,2,1,4,102,54,195
2020-06-06,,,2,1,4,103,54,199
2020-06-07,,,2,1,4,105,55,203
2020-06-08,,,2,1,4,106,56,207
2020-06-09,,,2,1,4,108,56,211
2020-06-10,,,1,1,4,109,57,215
2020-06-11,,,1,1,4,111,57,219
2020-06-12,,,1,1,4,112,58,223
2020-06-13,,,1,1,4,114,59,227
2020-06-14,,,1,1,4,115,59,231
2020-06-15,,,1,1,4,117,60,235
2020-06-16,,,1,1,4,118,60,239
2020-06-17,,,1,1,4,119,61,243
2020-06-18,,,1,1,4,121,61,247
2020-06-19,,,1,0,4,122,62,251
2020-06-20,,,1,0,4,123,62,255
2020-06-21,,,1,0,4,125,63,259
2020-06-22,,,1,0,4,126,63,263
2020-06-23,,,1,0,4,128,64,267
2020-06-24,,,1,0,4,129,64,271
2020-06-25,,,1,0,4,130,65,276
2020-06-26,,,1,1,5,132,65,280
2020-06-27,,,2,1,5,133,66,285
2020-06-28,,,2,1,5,135,66,290
2020-06-29,,,2,1,5,136,67,295
2020-06-30,,,2,1,5,138,67,300
2020-07-01,,,2,0,5,140,68,306
2020-07-02,,,2,0,6,141,68,312
2020-07-03,,,2,0,6,143,69,317
2020-07-04,,,2,0,6,145,69,324
2020-07-05,,,2,0,6,146,70,330
2020-07-06,,,2,0,7,148,70,337
2020-07-07,,,2,0,7,150,71,343
2020-07-08,,,2,0,7,152,71,351
2020-07-09,,,2,0,7,154,71,358
2020-07-10,,,2,0,8,156,72,366
2020-07-11,,,2,0,8,157,72,374
2020-07-12,,,2,0,8,159,73,382
2020-07-13,,,2,0,9,161,73,390
2020-07-14,,,2,0,9,163,74,399
2020-07-15,,,2,0,9,166,74,408
2020-07-16,,,2,0,9,168,74,418
2020-07-17,,,2,0,10,170,75,428
2020-07-18,,,2,0,10,172,75,438
2020-07-19,,,2,0,11,174,75,448
2020-07-20,,,2,0,11,177,76,459
2020-07-21,,,2,0,11,179,76,470
2020-07-22,,,2,0,12,181,76,482
2020-07-23,,,2,0,12,184,76,494
2020-07-24,,,2,0,12,186,77,507
2020-07-25,,,3,0,13,189,77,519
2020-07-26,,,3,0,13,191,77,533
2020-07-27,,,3,0,14,194,77,547
2020-07-28,,,3,0,14,197,78,561
2020-07-29,,,3,0,15,200,78,576
2020-07-30,,,3,0,15,202,78,591
2020-07-31,,,3,0,16,205,78,607
2020-08-01,,,3,0,16,208,78,623
2020-08-02,,,3,0,17,211,79,640
2020-08-03,,,3,0,18,215,79,658
2020-08-04,,,3,0,18,218,79,676
