date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-21,,,,,,,,
2020-02-22,,,,,,,,
2020-02-23,,,,,,,,
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,3,3,,,,,,
2020-03-19,0,3,,,,,,
2020-03-20,0,3,,,,,,
2020-03-21,0,3,,,,,,
2020-03-22,1,4,,,,,,
2020-03-23,1,5,,,,,,
2020-03-24,3,8,,,,,,
2020-03-25,0,8,,,,,,
2020-03-26,3,11,,,,,,
2020-03-27,1,12,,,,,,
2020-03-28,1,13,,,,,,
2020-03-29,0,13,,,,,,
2020-03-30,3,16,,,,,,
2020-03-31,2,18,,,,,,
2020-04-01,0,18,,,,,,
2020-04-02,3,21,,,,,,
2020-04-03,1,22,,,,,,
2020-04-04,4,26,,,,,,
2020-04-05,1,27,,,,,,
2020-04-06,0,27,,,,,,
2020-04-07,6,33,,,,,,
2020-04-08,0,33,,,,,,
2020-04-09,11,44,,,,,,
2020-04-10,,,5,3,7,49,47,51
2020-04-11,,,5,2,7,53,49,58
2020-04-12,,,5,2,7,58,51,65
2020-04-13,,,5,2,7,62,53,72
2020-04-14,,,4,2,7,67,55,79
2020-04-15,,,4,2,7,71,57,86
2020-04-16,,,4,2,7,75,59,93
2020-04-17,,,4,2,7,80,61,100
2020-04-18,,,4,2,7,84,63,107
2020-04-19,,,4,2,7,87,65,114
2020-04-20,,,4,2,7,91,67,121
2020-04-21,,,4,2,7,95,69,128
2020-04-22,,,3,2,7,98,71,135
2020-04-23,,,3,1,6,102,72,141
2020-04-24,,,3,1,6,105,73,147
2020-04-25,,,3,1,6,108,74,153
2020-04-26,,,3,1,6,111,75,159
2020-04-27,,,3,1,6,114,76,165
2020-04-28,,,3,1,6,117,77,171
2020-04-29,,,3,1,5,119,78,176
2020-04-30,,,3,1,5,122,79,182
2020-05-01,,,2,1,5,124,80,187
2020-05-02,,,2,1,5,127,81,192
2020-05-03,,,2,1,5,129,82,197
2020-05-04,,,2,1,5,131,83,202
2020-05-05,,,2,1,5,133,84,207
2020-05-06,,,2,1,5,135,85,212
2020-05-07,,,2,1,4,137,86,216
2020-05-08,,,2,1,4,139,87,220
2020-05-09,,,2,1,4,141,88,224
2020-05-10,,,2,1,4,143,89,228
2020-05-11,,,2,0,4,145,89,232
2020-05-12,,,2,0,4,146,89,236
2020-05-13,,,2,0,4,148,89,240
2020-05-14,,,2,0,4,149,89,244
2020-05-15,,,2,0,4,151,89,248
2020-05-16,,,1,0,4,152,89,252
2020-05-17,,,1,0,4,154,89,256
2020-05-18,,,1,0,3,155,89,259
2020-05-19,,,1,0,3,156,89,262
2020-05-20,,,1,0,3,158,89,265
2020-05-21,,,1,0,3,159,89,268
2020-05-22,,,1,0,3,160,89,271
2020-05-23,,,1,0,3,161,89,274
2020-05-24,,,1,0,3,162,89,277
2020-05-25,,,1,0,3,163,89,280
2020-05-26,,,1,0,3,164,89,283
2020-05-27,,,1,0,3,165,89,286
2020-05-28,,,1,0,3,166,89,289
2020-05-29,,,1,0,3,167,89,292
2020-05-30,,,1,0,3,168,89,295
2020-05-31,,,1,0,3,169,89,298
2020-06-01,,,1,0,3,170,89,301
2020-06-02,,,1,0,2,171,89,303
2020-06-03,,,1,0,2,171,89,305
2020-06-04,,,1,0,2,172,89,307
2020-06-05,,,1,0,2,173,89,309
2020-06-06,,,1,0,2,174,89,311
2020-06-07,,,1,0,2,174,89,313
2020-06-08,,,1,0,2,175,89,315
2020-06-09,,,1,0,2,175,89,317
2020-06-10,,,1,0,2,176,89,319
2020-06-11,,,1,0,2,177,89,321
2020-06-12,,,1,0,2,177,89,323
2020-06-13,,,0,0,2,178,89,325
2020-06-14,,,0,0,2,178,89,327
2020-06-15,,,0,0,2,179,89,329
2020-06-16,,,0,0,2,179,89,331
2020-06-17,,,0,0,2,179,89,333
2020-06-18,,,0,0,2,180,89,335
2020-06-19,,,0,0,2,180,89,337
2020-06-20,,,0,0,2,180,89,339
2020-06-21,,,0,0,2,181,89,341
2020-06-22,,,0,0,1,181,89,342
2020-06-23,,,0,0,1,182,89,343
2020-06-24,,,0,0,1,182,89,344
2020-06-25,,,0,0,1,182,89,345
2020-06-26,,,0,0,1,182,89,346
2020-06-27,,,0,0,1,183,89,347
2020-06-28,,,0,0,1,183,89,348
2020-06-29,,,0,0,1,183,89,349
2020-06-30,,,0,0,1,183,89,350
2020-07-01,,,0,0,1,183,89,351
2020-07-02,,,0,0,1,184,89,352
2020-07-03,,,0,0,1,184,89,353
2020-07-04,,,0,0,1,184,89,354
2020-07-05,,,0,0,1,184,89,355
2020-07-06,,,0,0,1,184,89,356
2020-07-07,,,0,0,1,184,89,357
2020-07-08,,,0,0,1,185,89,358
2020-07-09,,,0,0,1,185,89,359
2020-07-10,,,0,0,1,185,89,360
2020-07-11,,,0,0,1,185,89,361
2020-07-12,,,0,0,1,185,89,362
2020-07-13,,,0,0,1,185,89,363
2020-07-14,,,0,0,1,185,89,364
2020-07-15,,,0,0,1,185,89,365
2020-07-16,,,0,0,1,185,89,366
2020-07-17,,,0,0,0,185,89,366
2020-07-18,,,0,0,0,185,89,366
2020-07-19,,,0,0,0,185,89,366
2020-07-20,,,0,0,0,185,89,366
2020-07-21,,,0,0,0,185,89,366
2020-07-22,,,0,0,0,185,89,366
2020-07-23,,,0,0,0,185,89,366
2020-07-24,,,0,0,0,185,89,366
2020-07-25,,,0,0,0,185,89,366
2020-07-26,,,0,0,0,185,89,366
2020-07-27,,,0,0,0,185,89,366
2020-07-28,,,0,0,0,185,89,366
2020-07-29,,,0,0,0,185,89,366
2020-07-30,,,0,0,0,185,89,366
2020-07-31,,,0,0,0,185,89,366
2020-08-01,,,0,0,0,185,89,366
2020-08-02,,,0,0,0,185,89,366
2020-08-03,,,0,0,0,185,89,366
2020-08-04,,,0,0,0,185,89,366
