date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,1,1,,,,,,
2020-03-23,0,1,,,,,,
2020-03-24,0,1,,,,,,
2020-03-25,0,1,,,,,,
2020-03-26,0,1,,,,,,
2020-03-27,1,2,,,,,,
2020-03-28,0,2,,,,,,
2020-03-29,0,2,,,,,,
2020-03-30,2,4,,,,,,
2020-03-31,1,5,,,,,,
2020-04-01,2,7,,,,,,
2020-04-02,0,7,,,,,,
2020-04-03,0,7,,,,,,
2020-04-04,1,8,,,,,,
2020-04-05,0,8,,,,,,
2020-04-06,5,13,,,,,,
2020-04-07,0,13,,,,,,
2020-04-08,0,13,,,,,,
2020-04-09,0,13,,,,,,
2020-04-10,,,2,1,4,15,14,17
2020-04-11,,,2,1,4,17,15,21
2020-04-12,,,2,1,4,20,16,25
2020-04-13,,,2,1,4,22,17,29
2020-04-14,,,2,1,4,24,18,33
2020-04-15,,,2,1,4,26,19,37
2020-04-16,,,2,1,4,28,20,41
2020-04-17,,,2,1,4,31,21,45
2020-04-18,,,2,1,4,33,22,49
2020-04-19,,,2,1,4,35,23,53
2020-04-20,,,2,1,4,37,24,57
2020-04-21,,,2,1,4,39,25,61
2020-04-22,,,2,1,4,40,26,65
2020-04-23,,,2,1,4,42,27,69
2020-04-24,,,2,1,4,44,28,73
2020-04-25,,,2,1,4,46,29,77
2020-04-26,,,2,1,4,47,30,81
2020-04-27,,,2,1,4,49,31,85
2020-04-28,,,2,1,4,51,32,89
2020-04-29,,,2,1,4,52,33,93
2020-04-30,,,1,1,3,54,34,96
2020-05-01,,,1,1,3,55,35,99
2020-05-02,,,1,0,3,57,35,102
2020-05-03,,,1,0,3,58,35,105
2020-05-04,,,1,0,3,59,35,108
2020-05-05,,,1,0,3,60,35,111
2020-05-06,,,1,0,3,62,35,114
2020-05-07,,,1,0,3,63,35,117
2020-05-08,,,1,0,3,64,35,120
2020-05-09,,,1,0,3,65,35,123
2020-05-10,,,1,0,3,66,35,126
