date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,1,1,,,,,,
2020-03-21,0,1,,,,,,
2020-03-22,0,1,,,,,,
2020-03-23,0,1,,,,,,
2020-03-24,0,1,,,,,,
2020-03-25,1,2,,,,,,
2020-03-26,4,6,,,,,,
2020-03-27,2,8,,,,,,
2020-03-28,5,13,,,,,,
2020-03-29,1,14,,,,,,
2020-03-30,2,16,,,,,,
2020-03-31,4,20,,,,,,
2020-04-01,2,22,,,,,,
2020-04-02,4,26,,,,,,
2020-04-03,3,29,,,,,,
2020-04-04,6,35,,,,,,
2020-04-05,8,43,,,,,,
2020-04-06,8,51,,,,,,
2020-04-07,8,59,,,,,,
2020-04-08,8,67,,,,,,
2020-04-09,9,76,,,,,,
2020-04-10,,,8,4,11,84,80,87
2020-04-11,,,9,4,12,93,84,99
2020-04-12,,,9,4,13,102,88,112
2020-04-13,,,9,4,14,111,92,126
2020-04-14,,,9,4,14,119,96,140
2020-04-15,,,9,4,15,128,100,155
2020-04-16,,,9,3,15,137,103,170
2020-04-17,,,9,3,15,145,106,185
2020-04-18,,,8,3,15,154,109,200
2020-04-19,,,8,3,15,162,112,215
2020-04-20,,,8,3,15,169,115,230
2020-04-21,,,8,3,15,177,118,245
2020-04-22,,,7,3,15,184,121,260
2020-04-23,,,7,3,14,191,124,274
2020-04-24,,,7,3,14,198,126,288
2020-04-25,,,6,2,14,204,128,302
2020-04-26,,,6,2,14,210,130,316
2020-04-27,,,6,2,13,216,132,329
2020-04-28,,,6,2,13,222,134,342
2020-04-29,,,5,2,12,227,136,354
2020-04-30,,,5,2,12,232,138,366
2020-05-01,,,5,2,12,237,140,378
2020-05-02,,,5,1,11,242,142,389
2020-05-03,,,5,1,11,247,142,400
2020-05-04,,,4,1,11,251,144,411
2020-05-05,,,4,1,10,255,144,422
2020-05-06,,,4,1,10,259,146,432
2020-05-07,,,4,1,10,263,146,442
2020-05-08,,,4,1,9,267,148,451
2020-05-09,,,4,1,9,270,148,460
2020-05-10,,,3,1,8,274,150,468
2020-05-11,,,3,1,8,277,150,476
2020-05-12,,,3,1,8,280,152,484
2020-05-13,,,3,1,8,283,152,492
2020-05-14,,,3,1,8,286,154,500
2020-05-15,,,3,1,7,289,154,508
2020-05-16,,,3,1,7,292,156,515
2020-05-17,,,3,1,7,294,156,522
2020-05-18,,,3,0,7,297,156,529
2020-05-19,,,2,0,7,299,156,536
2020-05-20,,,2,0,6,302,156,542
2020-05-21,,,2,0,6,304,156,548
2020-05-22,,,2,0,6,306,156,554
2020-05-23,,,2,0,6,308,156,560
2020-05-24,,,2,0,6,310,156,566
2020-05-25,,,2,0,6,312,156,572
2020-05-26,,,2,0,6,314,156,578
2020-05-27,,,2,0,5,316,156,583
2020-05-28,,,2,0,5,318,156,588
2020-05-29,,,2,0,5,319,156,593
2020-05-30,,,2,0,5,321,156,598
2020-05-31,,,2,0,5,322,156,603
2020-06-01,,,2,0,5,324,156,608
2020-06-02,,,1,0,5,325,156,613
2020-06-03,,,1,0,4,327,156,617
2020-06-04,,,1,0,4,328,156,621
2020-06-05,,,1,0,4,329,156,625
2020-06-06,,,1,0,4,331,156,629
2020-06-07,,,1,0,4,332,156,633
2020-06-08,,,1,0,4,333,156,637
2020-06-09,,,1,0,4,334,156,641
2020-06-10,,,1,0,4,335,156,645
2020-06-11,,,1,0,4,336,156,649
2020-06-12,,,1,0,3,337,156,652
2020-06-13,,,1,0,3,338,156,655
2020-06-14,,,1,0,3,339,156,658
2020-06-15,,,1,0,3,340,156,661
2020-06-16,,,1,0,3,341,156,664
2020-06-17,,,1,0,3,342,156,667
2020-06-18,,,1,0,3,342,156,670
2020-06-19,,,1,0,3,343,156,673
2020-06-20,,,1,0,3,344,156,676
2020-06-21,,,1,0,3,345,156,679
2020-06-22,,,1,0,3,345,156,682
2020-06-23,,,1,0,3,346,156,685
2020-06-24,,,1,0,2,346,156,687
2020-06-25,,,1,0,2,347,156,689
2020-06-26,,,1,0,2,348,156,691
2020-06-27,,,1,0,2,348,156,693
2020-06-28,,,0,0,2,349,156,695
2020-06-29,,,0,0,2,349,156,697
2020-06-30,,,0,0,2,349,156,699
2020-07-01,,,0,0,2,350,156,701
2020-07-02,,,0,0,2,350,156,703
2020-07-03,,,0,0,2,351,156,705
2020-07-04,,,0,0,2,351,156,707
2020-07-05,,,0,0,2,351,156,709
2020-07-06,,,0,0,2,352,156,711
2020-07-07,,,0,0,2,352,156,713
2020-07-08,,,0,0,2,352,156,715
2020-07-09,,,0,0,1,352,156,716
2020-07-10,,,0,0,1,353,156,717
2020-07-11,,,0,0,1,353,156,718
2020-07-12,,,0,0,1,353,156,719
2020-07-13,,,0,0,1,353,156,720
2020-07-14,,,0,0,1,354,156,721
2020-07-15,,,0,0,1,354,156,722
2020-07-16,,,0,0,1,354,156,723
2020-07-17,,,0,0,1,354,156,724
2020-07-18,,,0,0,1,354,156,725
2020-07-19,,,0,0,1,354,156,726
2020-07-20,,,0,0,1,354,156,727
2020-07-21,,,0,0,1,355,156,728
2020-07-22,,,0,0,1,355,156,729
2020-07-23,,,0,0,1,355,156,730
2020-07-24,,,0,0,1,355,156,731
2020-07-25,,,0,0,1,355,156,732
2020-07-26,,,0,0,1,355,156,733
2020-07-27,,,0,0,1,355,156,734
2020-07-28,,,0,0,1,355,156,735
2020-07-29,,,0,0,1,355,156,736
2020-07-30,,,0,0,0,355,156,736
2020-07-31,,,0,0,0,355,156,736
2020-08-01,,,0,0,0,355,156,736
2020-08-02,,,0,0,0,355,156,736
2020-08-03,,,0,0,0,355,156,736
2020-08-04,,,0,0,0,355,156,736
