date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,1,1,,,,,,
2020-03-22,0,1,,,,,,
2020-03-23,0,1,,,,,,
2020-03-24,0,1,,,,,,
2020-03-25,2,3,,,,,,
2020-03-26,2,5,,,,,,
2020-03-27,2,7,,,,,,
2020-03-28,2,9,,,,,,
2020-03-29,2,11,,,,,,
2020-03-30,2,13,,,,,,
2020-03-31,4,17,,,,,,
2020-04-01,0,17,,,,,,
2020-04-02,2,19,,,,,,
2020-04-03,1,20,,,,,,
2020-04-04,5,25,,,,,,
2020-04-05,2,27,,,,,,
2020-04-06,0,27,,,,,,
2020-04-07,7,34,,,,,,
2020-04-08,6,40,,,,,,
2020-04-09,2,42,,,,,,
2020-04-10,6,48,,,,,,
2020-04-11,1,49,,,,,,
2020-04-12,7,56,,,,,,
2020-04-13,3,59,,,,,,
2020-04-14,5,64,,,,,,
2020-04-15,,,7,4,9,71,68,73
2020-04-16,,,7,4,10,78,72,83
2020-04-17,,,8,4,11,86,76,94
2020-04-18,,,8,4,12,94,80,106
2020-04-19,,,8,4,13,102,84,119
2020-04-20,,,8,3,14,110,87,133
2020-04-21,,,9,3,15,119,90,148
2020-04-22,,,9,3,16,128,94,164
2020-04-23,,,9,3,16,136,97,180
2020-04-24,,,9,3,17,145,99,197
2020-04-25,,,9,3,17,153,102,214
2020-04-26,,,8,2,18,162,104,231
2020-04-27,,,8,2,18,170,107,249
2020-04-28,,,8,2,18,178,109,267
2020-04-29,,,8,2,18,186,111,285
2020-04-30,,,8,2,18,194,113,303
2020-05-01,,,8,2,18,202,115,321
2020-05-02,,,7,2,18,209,117,339
2020-05-03,,,7,2,17,216,119,356
2020-05-04,,,7,2,17,223,120,373
2020-05-05,,,7,2,17,230,122,391
2020-05-06,,,7,2,17,237,123,408
2020-05-07,,,6,1,17,243,125,425
2020-05-08,,,6,1,17,249,126,442
2020-05-09,,,6,1,17,255,128,458
2020-05-10,,,6,1,17,261,129,475
2020-05-11,,,6,1,17,267,130,492
2020-05-12,,,5,1,16,272,131,508
2020-05-13,,,5,1,16,277,133,524
2020-05-14,,,5,1,16,282,134,540
2020-05-15,,,5,1,16,288,135,556
2020-05-16,,,5,1,16,292,136,572
2020-05-17,,,5,1,15,297,137,587
2020-05-18,,,5,1,15,302,138,602
2020-05-19,,,5,1,15,306,139,618
2020-05-20,,,4,1,15,311,140,633
2020-05-21,,,4,1,15,315,140,647
2020-05-22,,,4,1,15,319,141,662
2020-05-23,,,4,1,15,324,142,677
2020-05-24,,,4,1,14,328,143,691
2020-05-25,,,4,1,14,332,144,705
2020-05-26,,,4,1,14,335,145,719
2020-05-27,,,4,1,14,339,145,733
2020-05-28,,,4,1,14,343,146,746
2020-05-29,,,4,1,13,347,147,760
2020-05-30,,,4,1,13,350,147,773
2020-05-31,,,3,1,13,354,148,786
2020-06-01,,,3,1,13,357,149,799
