date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-01-22,,,,,,,,
2020-01-23,,,,,,,,
2020-01-24,,,,,,,,
2020-01-25,,,,,,,,
2020-01-26,,,,,,,,
2020-01-27,,,,,,,,
2020-01-28,,,,,,,,
2020-01-29,,,,,,,,
2020-01-30,,,,,,,,
2020-01-31,,,,,,,,
2020-02-01,,,,,,,,
2020-02-02,,,,,,,,
2020-02-03,,,,,,,,
2020-02-04,,,,,,,,
2020-02-05,,,,,,,,
2020-02-06,,,,,,,,
2020-02-07,,,,,,,,
2020-02-08,,,,,,,,
2020-02-09,,,,,,,,
2020-02-10,,,,,,,,
2020-02-11,,,,,,,,
2020-02-12,,,,,,,,
2020-02-13,,,,,,,,
2020-02-14,,,,,,,,
2020-02-15,1,1,,,,,,
2020-02-16,0,1,,,,,,
2020-02-17,0,1,,,,,,
2020-02-18,0,1,,,,,,
2020-02-19,0,1,,,,,,
2020-02-20,0,1,,,,,,
2020-02-21,0,1,,,,,,
2020-02-22,0,1,,,,,,
2020-02-23,0,1,,,,,,
2020-02-24,0,1,,,,,,
2020-02-25,0,1,,,,,,
2020-02-26,1,2,,,,,,
2020-02-27,0,2,,,,,,
2020-02-28,0,2,,,,,,
2020-02-29,0,2,,,,,,
2020-03-01,0,2,,,,,,
2020-03-02,1,3,,,,,,
2020-03-03,1,4,,,,,,
2020-03-04,0,4,,,,,,
2020-03-05,2,6,,,,,,
2020-03-06,3,9,,,,,,
2020-03-07,2,11,,,,,,
2020-03-08,8,19,,,,,,
2020-03-09,0,19,,,,,,
2020-03-10,14,33,,,,,,
2020-03-11,15,48,,,,,,
2020-03-12,0,48,,,,,,
2020-03-13,31,79,,,,,,
2020-03-14,12,91,,,,,,
2020-03-15,0,91,,,,,,
2020-03-16,57,148,,,,,,
2020-03-17,0,148,,,,,,
2020-03-18,0,148,,,,,,
2020-03-19,95,243,,,,,,
2020-03-20,207,450,,,,,,
2020-03-21,112,562,,,,,,
2020-03-22,114,676,,,,,,
2020-03-23,186,862,,,,,,
2020-03-24,240,1102,,,,,,
2020-03-25,231,1333,,,,,,
2020-03-26,365,1698,,,,,,
2020-03-27,299,1997,,,,,,
2020-03-28,320,2317,,,,,,
2020-03-29,294,2611,,,,,,
2020-03-30,419,3030,,,,,,
2020-03-31,502,3532,,,,,,
2020-04-01,511,4043,,,,,,
2020-04-02,1355,5398,,,,,,
2020-04-03,1122,6520,,,,,,
2020-04-04,1054,7574,,,,,,
2020-04-05,519,8093,,,,,,
2020-04-06,833,8926,,,,,,
2020-04-07,1417,10343,,,,,,
2020-04-08,544,10887,,,,,,
2020-04-09,1341,12228,,,,,,
2020-04-10,987,13215,,,,,,
2020-04-11,636,13851,,,,,,
2020-04-12,561,14412,,,,,,
2020-04-13,574,14986,,,,,,
2020-04-14,762,15748,,,,,,
2020-04-15,,,852,548,1101,16600,16296,16849
2020-04-16,,,816,505,1083,17416,16801,17931
2020-04-17,,,780,465,1063,18196,17266,18994
2020-04-18,,,744,428,1044,18939,17694,20038
2020-04-19,,,709,394,1023,19648,18088,21062
2020-04-20,,,675,362,999,20323,18450,22061
2020-04-21,,,642,330,974,20966,18780,23035
2020-04-22,,,611,299,948,21577,19079,23983
2020-04-23,,,582,271,915,22158,19350,24898
2020-04-24,,,553,246,894,22712,19596,25792
2020-04-25,,,527,224,868,23238,19820,26660
2020-04-26,,,501,204,842,23739,20024,27502
2020-04-27,,,477,185,826,24217,20209,28327
2020-04-28,,,455,168,809,24671,20376,29136
2020-04-29,,,433,151,789,25104,20528,29925
2020-04-30,,,413,138,771,25517,20666,30696
2020-05-01,,,394,127,753,25911,20793,31448
2020-05-02,,,376,116,736,26286,20909,32185
2020-05-03,,,358,107,716,26645,21015,32901
2020-05-04,,,342,97,696,26987,21112,33597
2020-05-05,,,327,88,676,27314,21200,34273
2020-05-06,,,313,80,661,27627,21280,34934
2020-05-07,,,299,73,649,27926,21353,35583
2020-05-08,,,286,66,636,28212,21419,36219
2020-05-09,,,274,60,621,28485,21479,36840
2020-05-10,,,262,55,609,28747,21534,37449
2020-05-11,,,251,50,597,28998,21584,38045
2020-05-12,,,241,45,585,29239,21629,38630
2020-05-13,,,231,41,573,29470,21671,39203
2020-05-14,,,221,38,561,29691,21708,39764
2020-05-15,,,212,34,550,29903,21743,40314
2020-05-16,,,204,31,538,30107,21774,40852
2020-05-17,,,196,29,527,30303,21803,41379
2020-05-18,,,188,26,516,30491,21829,41896
2020-05-19,,,181,24,506,30672,21853,42402
2020-05-20,,,174,22,496,30846,21874,42897
2020-05-21,,,167,20,486,31013,21894,43383
2020-05-22,,,161,18,476,31174,21912,43859
2020-05-23,,,155,17,466,31329,21929,44325
2020-05-24,,,149,15,457,31478,21945,44782
2020-05-25,,,144,14,447,31621,21959,45229
2020-05-26,,,138,13,438,31760,21972,45667
2020-05-27,,,133,12,429,31893,21984,46097
2020-05-28,,,129,11,421,32022,21995,46518
2020-05-29,,,124,10,412,32146,22006,46930
2020-05-30,,,120,10,404,32265,22015,47334
2020-05-31,,,115,9,396,32381,22024,47729
2020-06-01,,,111,8,388,32492,22033,48117
2020-06-02,,,108,8,380,32599,22040,48497
2020-06-03,,,104,7,372,32703,22047,48869
2020-06-04,,,100,7,365,32804,22054,49233
2020-06-05,,,97,6,357,32901,22060,49590
2020-06-06,,,94,6,350,32994,22066,49940
2020-06-07,,,91,5,343,33085,22071,50283
2020-06-08,,,88,5,336,33172,22076,50619
2020-06-09,,,85,4,329,33257,22080,50948
2020-06-10,,,82,4,322,33339,22084,51270
2020-06-11,,,79,4,316,33418,22088,51586
2020-06-12,,,77,4,309,33495,22092,51895
2020-06-13,,,74,3,303,33569,22095,52198
2020-06-14,,,72,3,297,33641,22098,52495
2020-06-15,,,70,3,291,33710,22101,52786
2020-06-16,,,67,3,285,33778,22104,53071
2020-06-17,,,65,3,279,33843,22107,53350
2020-06-18,,,63,2,273,33906,22109,53623
2020-06-19,,,61,2,268,33967,22111,53891
2020-06-20,,,59,2,263,34026,22114,54154
2020-06-21,,,57,2,257,34084,22116,54411
2020-06-22,,,56,2,252,34139,22117,54663
2020-06-23,,,54,2,247,34193,22119,54909
2020-06-24,,,52,2,242,34246,22121,55151
2020-06-25,,,51,2,237,34296,22122,55388
2020-06-26,,,49,1,232,34346,22124,55620
2020-06-27,,,48,1,227,34393,22125,55847
2020-06-28,,,46,1,222,34439,22126,56069
2020-06-29,,,45,1,218,34484,22128,56287
2020-06-30,,,43,1,213,34528,22129,56500
2020-07-01,,,42,1,209,34570,22130,56709
2020-07-02,,,41,1,205,34611,22131,56913
2020-07-03,,,40,1,200,34650,22131,57114
2020-07-04,,,38,1,196,34689,22132,57310
2020-07-05,,,37,1,192,34726,22133,57502
2020-07-06,,,36,1,188,34762,22134,57690
2020-07-07,,,35,1,184,34797,22134,57874
2020-07-08,,,34,1,180,34831,22135,58055
2020-07-09,,,33,1,177,34864,22135,58231
2020-07-10,,,32,0,173,34896,22136,58404
2020-07-11,,,31,0,169,34927,22136,58574
2020-07-12,,,30,0,166,34958,22137,58740
2020-07-13,,,29,0,162,34987,22137,58902
2020-07-14,,,28,0,159,35015,22137,59061
2020-07-15,,,28,0,156,35043,22138,59217
2020-07-16,,,27,0,153,35070,22138,59369
2020-07-17,,,26,0,149,35096,22138,59519
2020-07-18,,,25,0,146,35121,22138,59665
2020-07-19,,,25,0,143,35146,22138,59808
2020-07-20,,,24,0,140,35170,22139,59948
2020-07-21,,,23,0,137,35193,22139,60086
2020-07-22,,,23,0,134,35215,22139,60220
2020-07-23,,,22,0,132,35237,22139,60352
2020-07-24,,,21,0,129,35259,22139,60481
2020-07-25,,,21,0,126,35279,22139,60607
2020-07-26,,,20,0,124,35300,22139,60731
2020-07-27,,,20,0,121,35319,22139,60852
2020-07-28,,,19,0,119,35338,22139,60970
2020-07-29,,,19,0,116,35357,22139,61086
2020-07-30,,,18,0,114,35375,22140,61200
2020-07-31,,,18,0,111,35392,22140,61311
2020-08-01,,,17,0,109,35409,22140,61420
2020-08-02,,,17,0,107,35426,22140,61527
2020-08-03,,,16,0,105,35442,22140,61632
2020-08-04,,,16,0,102,35458,22140,61734
