date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,1,1,,,,,,
2020-03-20,0,1,,,,,,
2020-03-21,0,1,,,,,,
2020-03-22,0,1,,,,,,
2020-03-23,0,1,,,,,,
2020-03-24,0,1,,,,,,
2020-03-25,2,3,,,,,,
2020-03-26,0,3,,,,,,
2020-03-27,1,4,,,,,,
2020-03-28,0,4,,,,,,
2020-03-29,4,8,,,,,,
2020-03-30,1,9,,,,,,
2020-03-31,8,17,,,,,,
2020-04-01,7,24,,,,,,
2020-04-02,6,30,,,,,,
2020-04-03,4,34,,,,,,
2020-04-04,9,43,,,,,,
2020-04-05,2,45,,,,,,
2020-04-06,2,47,,,,,,
2020-04-07,11,58,,,,,,
2020-04-08,5,63,,,,,,
2020-04-09,13,76,,,,,,
2020-04-10,18,94,,,,,,
2020-04-11,12,106,,,,,,
2020-04-12,24,130,,,,,,
2020-04-13,18,148,,,,,,
2020-04-14,22,170,,,,,,
2020-04-15,,,18,15,22,188,185,192
2020-04-16,,,19,14,23,208,199,216
2020-04-17,,,20,14,25,227,213,241
2020-04-18,,,20,14,26,247,227,267
2020-04-19,,,20,14,27,267,241,294
2020-04-20,,,20,13,28,287,254,322
2020-04-21,,,20,13,28,307,266,350
2020-04-22,,,20,12,29,327,278,379
2020-04-23,,,19,11,29,346,289,408
2020-04-24,,,19,11,30,365,300,438
2020-04-25,,,19,10,30,384,310,467
2020-04-26,,,18,9,29,402,320,497
2020-04-27,,,18,9,29,419,328,526
2020-04-28,,,17,8,29,437,336,555
2020-04-29,,,17,8,29,454,344,584
2020-04-30,,,16,7,29,470,351,613
2020-05-01,,,16,7,29,486,358,642
2020-05-02,,,16,6,29,502,364,672
2020-05-03,,,15,6,29,517,370,701
2020-05-04,,,15,6,29,532,376,730
2020-05-05,,,14,5,29,546,381,760
2020-05-06,,,14,5,29,560,386,788
2020-05-07,,,14,5,29,574,391,817
2020-05-08,,,13,4,28,587,396,845
2020-05-09,,,13,4,28,600,400,873
2020-05-10,,,13,4,28,613,404,900
2020-05-11,,,12,4,27,625,408,928
2020-05-12,,,12,4,27,637,411,955
2020-05-13,,,12,3,27,649,414,982
2020-05-14,,,12,3,27,661,418,1009
2020-05-15,,,11,3,27,672,421,1036
2020-05-16,,,11,3,27,683,424,1062
2020-05-17,,,11,3,26,694,426,1089
2020-05-18,,,11,3,26,705,429,1115
2020-05-19,,,11,2,26,716,431,1141
