date,fips,county,state,total_cases,daily_positive_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-02-13,53001,Adams,WA,0,,,,,,,,,,,,,,,,,,,
2020-02-14,53001,Adams,WA,0,,,,,,,,,,,,,,,,,,,
2020-02-15,53001,Adams,WA,0,,,,,,,,,,,,,,,,,,,
2020-02-16,53001,Adams,WA,0,,,,,,,,,,,,,,,,,,,
2020-02-17,53001,Adams,WA,0,,,,,,,,,,,,,,,,,,,
2020-02-18,53001,Adams,WA,0,,,,,,,,,,,,,,,,,,,
2020-02-19,53001,Adams,WA,0,,,,,,,,,,,,,,,,,,,
2020-02-20,53001,Adams,WA,0,,,,,,,,,,,,,,,,,,,
2020-02-21,53001,Adams,WA,0,,,,,,,,,,,,,,,,,,,
2020-02-22,53001,Adams,WA,0,,,,,,,,,,,,,,,,,,,
2020-02-23,53001,Adams,WA,0,,,,,,,,,,,,,,,,,,,
2020-02-24,53001,Adams,WA,0,,,,,,,,,,,,,,,,,,,
2020-02-25,53001,Adams,WA,0,,,,,,,,,,,,,,,,,,,
2020-02-26,53001,Adams,WA,0,,,,,,,,,,,,,,,,,,,
2020-02-27,53001,Adams,WA,0,,,,,,,,,,,,,,,,,,,
2020-02-28,53001,Adams,WA,0,,,,,,,,,,,,,,,,,,,
2020-02-29,53001,Adams,WA,0,,,,,,,,,,,,,,,,,,,
2020-03-01,53001,Adams,WA,0,,,,,,,,,,,,,,,,,,,
2020-03-02,53001,Adams,WA,0,,,,,,,,,,,,,,,,,,,
2020-03-03,53001,Adams,WA,0,,,,,,,,,,,,,,,,,,,
2020-03-04,53001,Adams,WA,0,,,,,,,,,,,,,,,,,,,
2020-03-05,53001,Adams,WA,0,,,,,,,,,,,,,,,,,,,
2020-03-06,53001,Adams,WA,0,,,,,1.42857,0.952381,2.14286,1.42857,0.952381,2.14286,7.14893e-05,4.76596e-05,0.000107234,1.42857,0.952381,2.14286,7.14893e-05,4.76596e-05,0.000107234
2020-03-07,53001,Adams,WA,0,,,,,1.39286,0.928571,2.08929,2.82143,1.88095,4.23214,0.000141191,9.41277e-05,0.000211787,2.82143,1.88095,4.23214,0.000141191,9.41277e-05,0.000211787
2020-03-08,53001,Adams,WA,0,,,,,1.35714,0.904762,2.03571,4.17857,2.78571,6.26786,0.000209106,0.000139404,0.000313659,4.17857,2.78571,6.26786,0.000209106,0.000139404,0.000313659
2020-03-09,53001,Adams,WA,0,,,,,1.92857,1.28571,2.89286,6.10714,4.07143,9.16071,0.000305617,0.000203745,0.000458425,6.10714,4.07143,9.16071,0.000305617,0.000203745,0.000458425
2020-03-10,53001,Adams,WA,0,,,,,2.22857,1.48571,3.34286,8.33571,5.55714,12.5036,0.00041714,0.000278094,0.00062571,8.33571,5.55714,12.5036,0.00041714,0.000278094,0.00062571
2020-03-11,53001,Adams,WA,0,,,,,2.75,1.83333,4.125,11.0857,7.39048,16.6286,0.000554757,0.000369838,0.000832136,11.0857,7.39048,16.6286,0.000554757,0.000369838,0.000832136
2020-03-12,53001,Adams,WA,0,,,,,3.07143,2.04762,4.60714,14.1571,9.4381,21.2357,0.000708459,0.000472306,0.00106269,14.1571,9.4381,21.2357,0.000708459,0.000472306,0.00106269
2020-03-13,53001,Adams,WA,0,,,,,3.69515,2.46343,5.54271,17.8523,11.9015,26.7784,0.000893374,0.000595583,0.00134006,17.8523,11.9015,26.7784,0.000893374,0.000595583,0.00134006
2020-03-14,53001,Adams,WA,0,,,,,5.16242,3.44161,7.74361,23.0147,15.3431,34.522,0.00115171,0.00076781,0.00172757,23.0147,15.3431,34.522,0.00115171,0.00076781,0.00172757
2020-03-15,53001,Adams,WA,0,,,,,6.77378,4.51585,10.1607,29.7885,19.859,44.6827,0.00149069,0.000993794,0.00223604,29.7885,19.859,44.6827,0.00149069,0.000993794,0.00223604
2020-03-16,53001,Adams,WA,0,,,,,8.56022,5.70682,12.8403,38.3487,25.5658,57.523,0.00191907,0.00127938,0.0028786,38.3487,25.5658,57.523,0.00191907,0.00127938,0.0028786
2020-03-17,53001,Adams,WA,0,,,,,10.3362,6.89079,15.5043,48.6849,32.4566,73.0273,0.00243632,0.00162421,0.00365447,48.6849,32.4566,73.0273,0.00243632,0.00162421,0.00365447
2020-03-18,53001,Adams,WA,0,,,,,11.5388,7.69253,17.3082,60.2237,40.1491,90.3355,0.00301375,0.00200916,0.00452062,60.2237,40.1491,90.3355,0.00301375,0.00200916,0.00452062
2020-03-19,53001,Adams,WA,0,,,,,13.1464,8.76423,19.7195,73.3701,48.9134,110.055,0.00367162,0.00244775,0.00550743,73.3701,48.9134,110.055,0.00367162,0.00244775,0.00550743
2020-03-20,53001,Adams,WA,0,,,,,14.7016,9.80109,22.0525,88.0717,58.7145,132.108,0.00440733,0.00293822,0.00661099,88.0717,58.7145,132.108,0.00440733,0.00293822,0.00661099
2020-03-21,53001,Adams,WA,0,,,,,14.7617,9.84109,22.1425,101.405,67.6032,152.107,0.00507455,0.00338303,0.00761183,102.833,68.5556,154.25,0.00514604,0.00343069,0.00771906
2020-03-22,53001,Adams,WA,0,,,,,14.7706,9.84708,22.1559,114.783,76.5217,172.174,0.00574401,0.00382934,0.00861601,117.604,78.4026,176.406,0.0058852,0.00392347,0.0088278
2020-03-23,53001,Adams,WA,1,0.142857,10,6.66667,15,13.662,9.10801,20.493,127.087,84.7249,190.631,0.00635978,0.00423985,0.00953966,131.266,87.5106,196.899,0.00656888,0.00437925,0.00985332
2020-03-24,53001,Adams,WA,1,0.142857,9.5,6.33333,14.25,12.5763,8.38422,18.8645,137.735,91.8234,206.603,0.00689262,0.00459508,0.0103389,143.842,95.8949,215.763,0.00719824,0.00479882,0.0107974
2020-03-25,53001,Adams,WA,1,0.142857,9,6,13.5,11.7789,7.85262,17.6684,147.286,98.1903,220.928,0.00737054,0.00491369,0.0110558,155.621,103.747,233.432,0.00778768,0.00519179,0.0116815
2020-03-26,53001,Adams,WA,3,0.428571,8.5,5.66667,12.75,10.9611,7.30743,16.4417,155.497,103.664,233.245,0.00778145,0.00518763,0.0116722,166.582,111.055,249.874,0.00833621,0.00555747,0.0125043
2020-03-27,53001,Adams,WA,3,0.428571,8,5.33333,12,9.85032,6.56688,14.7755,162.276,108.184,243.413,0.00812068,0.00541379,0.012181,176.433,117.622,264.649,0.00882914,0.00588609,0.0132437
2020-03-28,53001,Adams,WA,5,0.714286,7.5,5,11.25,9.49761,6.33174,14.2464,168.078,112.052,252.117,0.00841105,0.00560737,0.0126166,185.93,123.954,278.895,0.00930443,0.00620295,0.0139566
2020-03-29,53001,Adams,WA,5,0.714286,7,4.66667,10.5,8.83201,5.88801,13.248,171.748,114.498,257.621,0.00859469,0.00572979,0.012892,194.762,129.842,292.143,0.0097464,0.0064976,0.0146196
2020-03-30,53001,Adams,WA,7,0.857143,6.76036,4.5069,10.1405,8.75267,5.83511,13.129,173.727,115.818,260.59,0.00869372,0.00579581,0.0130406,203.515,135.677,305.272,0.0101844,0.0067896,0.0152766
2020-03-31,53001,Adams,WA,13,1.71429,6.78302,4.52202,10.1745,8.68477,5.78985,13.0272,173.851,115.901,260.777,0.00869995,0.00579996,0.0130499,212.2,141.467,318.3,0.010619,0.00707934,0.0159285
2020-04-01,53001,Adams,WA,14,1.85714,6.7659,4.5106,10.1489,8.61917,5.74611,12.9288,172.134,114.756,258.201,0.00861403,0.00574268,0.012921,220.819,147.213,331.228,0.0110503,0.00736689,0.0165755
2020-04-02,53001,Adams,WA,20,2.42857,6.64917,4.43278,9.97375,7.66221,5.10814,11.4933,168.258,112.172,252.386,0.00842003,0.00561335,0.01263,228.481,152.321,342.722,0.0114338,0.00762252,0.0171507
2020-04-03,53001,Adams,WA,20,2.42857,6.53071,4.3538,9.79606,6.82087,4.54725,10.2313,161.932,107.955,242.898,0.00810349,0.00540232,0.0121552,235.302,156.868,352.953,0.0117751,0.00785007,0.0176627
2020-04-04,53001,Adams,WA,20,2.14286,6.42856,4.2857,9.64283,5.87824,3.91882,8.81735,153.109,102.072,229.663,0.00766194,0.00510796,0.0114929,241.18,160.787,361.77,0.0120693,0.00804618,0.0181039
2020-04-05,53001,Adams,WA,23,2.57143,6.32056,4.2137,9.48083,5.26192,3.50794,7.89287,143.609,95.7392,215.413,0.00718655,0.00479103,0.0107798,246.442,164.295,369.663,0.0123326,0.00822173,0.0184989
2020-04-06,53001,Adams,WA,26,2.71429,6.14586,4.09724,9.21878,4.65804,3.10536,6.98706,133.496,88.9975,200.244,0.00668049,0.00445366,0.0100207,251.1,167.4,376.65,0.0125657,0.00837713,0.0188485
2020-04-07,53001,Adams,WA,27,2,6.02404,4.01602,9.03605,4.05291,2.70194,6.07936,123.887,82.5914,185.831,0.00619963,0.00413308,0.00929944,255.153,170.102,382.73,0.0127685,0.00851234,0.0191528
2020-04-08,53001,Adams,WA,29,2.14286,5.89312,3.92875,8.83968,3.54751,2.36501,5.32126,114.858,76.5722,172.287,0.0057478,0.00383187,0.0086217,258.701,172.467,388.051,0.012946,0.00863069,0.0194191
2020-04-09,53001,Adams,WA,30,1.42857,5.87141,3.91427,8.80712,3.49847,2.33231,5.24771,106.578,71.0519,159.867,0.00533343,0.00355562,0.00800014,262.199,174.799,393.299,0.0131211,0.0087474,0.0196817
2020-04-10,53001,Adams,WA,30,1.42857,5.78237,3.85491,8.67355,3.5623,2.37487,5.34345,99.179,66.1193,148.769,0.00496317,0.00330878,0.00744475,265.761,177.174,398.642,0.0132994,0.00886625,0.0199491
2020-04-11,53001,Adams,WA,30,1.42857,5.7355,3.82367,8.60325,3.43006,2.2867,5.14509,92.7588,61.8392,139.138,0.00464188,0.00309459,0.00696282,269.192,179.461,403.787,0.013471,0.00898068,0.0202065
2020-04-12,53001,Adams,WA,36,1.85714,5.66914,3.77943,8.50371,3.2008,2.13386,4.80119,86.4619,57.6413,129.693,0.00432677,0.00288452,0.00649016,272.392,181.595,408.588,0.0136312,0.00908747,0.0204468
2020-04-13,53001,Adams,WA,37,1.57143,5.66733,3.77822,8.501,2.87841,1.91894,4.31762,80.5083,53.6722,120.763,0.00402884,0.00268589,0.00604326,275.271,183.514,412.906,0.0137752,0.00918349,0.0206629
2020-04-14,53001,Adams,WA,39,1.71429,5.58782,3.72521,8.38172,2.56294,1.70863,3.84442,74.3186,49.5457,111.478,0.00371909,0.00247939,0.00557864,277.834,185.222,416.75,0.0139035,0.009269,0.0208552
2020-04-15,53001,Adams,WA,39,1.42857,5.57824,3.71883,8.36737,2.15373,1.43582,3.2306,67.7876,45.1917,101.681,0.00339226,0.00226151,0.00508839,279.987,186.658,419.981,0.0140113,0.00934085,0.0210169
2020-04-16,53001,Adams,WA,40,1.42857,5.48264,3.6551,8.22397,1.84473,1.22982,2.76709,61.0131,40.6754,91.5197,0.00305325,0.0020355,0.00457988,281.832,187.888,422.748,0.0141036,0.00940239,0.0211554
2020-04-17,53001,Adams,WA,40,1.42857,5.44967,3.63311,8.1745,1.53783,1.02522,2.30674,54.8888,36.5925,82.3331,0.00274677,0.00183118,0.00412016,283.37,188.913,425.055,0.0141806,0.0094537,0.0212708
2020-04-18,53001,Adams,WA,40,1.42857,5.41404,3.60936,8.12106,1.42996,0.953307,2.14494,49.4978,32.9985,74.2468,0.002477,0.00165133,0.0037155,284.8,189.867,427.2,0.0142521,0.0095014,0.0213782
2020-04-19,53001,Adams,WA,41,0.714286,5.36156,3.57437,8.04233,1.31982,0.879881,1.97973,44.9394,29.9596,67.4091,0.00224888,0.00149925,0.00337332,286.12,190.746,429.179,0.0143182,0.00954544,0.0214772
2020-04-20,53001,Adams,WA,41,0.571429,5.27879,3.51919,7.91818,1.30964,0.873093,1.96446,40.9872,27.3248,61.4807,0.0020511,0.0013674,0.00307665,287.429,191.62,431.144,0.0143837,0.00958913,0.0215755
2020-04-21,53001,Adams,WA,43,0.571429,5.21617,3.47745,7.82425,1.29734,0.864891,1.946,37.6264,25.0843,56.4397,0.00188292,0.00125528,0.00282438,288.727,192.484,433.09,0.0144486,0.00963241,0.0216729
2020-04-22,53001,Adams,WA,44,0.714286,5.11655,3.41103,7.67482,1.19669,0.797791,1.79503,34.7702,23.1801,52.1553,0.00173999,0.00115999,0.00260999,289.923,193.282,434.885,0.0145085,0.00967233,0.0217627
2020-04-23,53001,Adams,WA,45,0.714286,5.04733,3.36488,7.57099,1.09662,0.731082,1.64493,32.3193,21.5462,48.479,0.00161734,0.00107823,0.00242601,291.02,194.013,436.53,0.0145634,0.00970892,0.0218451
2020-04-24,53001,Adams,WA,45,0.714286,4.96899,3.31266,7.45348,0.996198,0.664132,1.4943,29.8171,19.878,44.7256,0.00149212,0.000994747,0.00223818,292.016,194.677,438.024,0.0146132,0.00974215,0.0219198
2020-04-25,53001,Adams,WA,46,0.857143,4.896,3.264,7.34401,0.984466,0.656311,1.4767,27.2392,18.1595,40.8588,0.00136312,0.000908746,0.00204468,293.001,195.334,439.501,0.0146625,0.009775,0.0219937
2020-04-26,53001,Adams,WA,46,0.714286,4.88099,3.25399,7.32148,0.88889,0.592594,1.33334,24.6981,16.4654,37.0471,0.00123595,0.000823969,0.00185393,293.89,195.926,440.834,0.014707,0.00980465,0.0220605
2020-04-27,53001,Adams,WA,46,0.714286,4.84857,3.23238,7.27286,0.79274,0.528494,1.18911,22.29,14.86,33.435,0.00111545,0.000743632,0.00167317,294.682,196.455,442.023,0.0147467,0.0098311,0.02212
2020-04-28,53001,Adams,WA,46,0.428571,4.79492,3.19661,7.19238,0.699327,0.466218,1.04899,20.1109,13.4073,30.1664,0.0010064,0.000670934,0.0015096,295.382,196.921,443.072,0.0147816,0.00985443,0.0221725
2020-04-29,53001,Adams,WA,47,0.428571,4.78295,3.18863,7.17442,0.694472,0.462982,1.04171,18.2424,12.1616,27.3637,0.000912898,0.000608599,0.00136935,296.076,197.384,444.114,0.0148164,0.0098776,0.0222246
2020-04-30,53001,Adams,WA,47,0.285714,4.71986,3.14657,7.07979,0.689596,0.459731,1.03439,16.7783,11.1855,25.1675,0.000839629,0.000559753,0.00125944,296.766,197.844,445.148,0.0148509,0.0099006,0.0222764
2020-05-01,53001,Adams,WA,47,0.285714,4.69358,3.12905,7.04037,0.685045,0.456697,1.02757,15.6186,10.4124,23.4279,0.000781596,0.000521064,0.00117239,297.451,198.3,446.176,0.0148852,0.00992346,0.0223278
2020-05-02,53001,Adams,WA,48,0.285714,4.66236,3.10824,6.99355,0.511075,0.340717,0.766612,14.5919,9.72792,21.8878,0.000730214,0.00048681,0.00109532,297.962,198.641,446.943,0.0149108,0.00994051,0.0223661
2020-05-03,53001,Adams,WA,48,0.285714,4.6318,3.08787,6.9477,0.423956,0.282638,0.635934,13.5859,9.05725,20.3788,0.000679871,0.000453248,0.00101981,298.386,198.924,447.579,0.014932,0.00995465,0.022398
2020-05-04,53001,Adams,WA,48,0.285714,4.60232,3.06821,6.90348,0.337641,0.225094,0.506461,12.6037,8.40246,18.9055,0.000630721,0.000420481,0.000946081,298.723,199.149,448.085,0.0149489,0.00996592,0.0224233
2020-05-05,53001,Adams,WA,48,0.285714,4.54969,3.03313,6.82454,0.251783,0.167856,0.377675,11.5458,7.69723,17.3188,0.000577783,0.000385189,0.000866674,298.975,199.317,448.463,0.0149615,0.00997432,0.0224422
2020-05-06,53001,Adams,WA,49,0.285714,4.47602,2.98401,6.71403,0.166988,0.111325,0.250481,10.4155,6.94366,15.6232,0.000521217,0.000347478,0.000781826,299.142,199.428,448.713,0.0149698,0.00997989,0.0224547
2020-05-07,53001,Adams,WA,49,0.285714,4.47041,2.98027,6.70562,0.32858,0.219054,0.492871,9.54738,6.36492,14.3211,0.000477775,0.000318517,0.000716663,299.471,199.647,449.206,0.0149863,0.00999085,0.0224794
2020-05-08,53001,Adams,WA,49,0.285714,4.39213,2.92809,6.58819,0.492384,0.328256,0.738577,8.94314,5.9621,13.4147,0.000447537,0.000298358,0.000671306,299.963,199.975,449.945,0.0150109,0.0100073,0.0225164
2020-05-09,53001,Adams,WA,49,0.142857,4.39288,2.92859,6.58932,0.741879,0.494586,1.11282,8.68882,5.79255,13.0332,0.000434811,0.000289874,0.000652216,300.705,200.47,451.057,0.015048,0.010032,0.0225721
2020-05-10,53001,Adams,WA,49,0.142857,4.36049,2.90699,6.54073,0.993211,0.662141,1.48982,8.69757,5.79838,13.0464,0.000435248,0.000290166,0.000652873,301.698,201.132,452.547,0.0150977,0.0100652,0.0226466
2020-05-11,53001,Adams,WA,49,0.142857,4.28382,2.85588,6.42573,1.32496,0.883308,1.98744,9.13364,6.0891,13.7005,0.00045707,0.000304714,0.000685606,303.023,202.015,454.535,0.0151641,0.0101094,0.0227461
2020-05-12,53001,Adams,WA,50,0.285714,4.26227,2.84152,6.39341,2.06753,1.37836,3.1013,10.4084,6.93896,15.6126,0.000520864,0.000347243,0.000781297,305.091,203.394,457.636,0.0152675,0.0101783,0.0229013
2020-05-13,53001,Adams,WA,50,0.142857,4.26882,2.84588,6.40323,3.04972,2.03315,4.57457,12.7588,8.50589,19.1382,0.000638484,0.000425656,0.000957726,308.14,205.427,462.211,0.0154201,0.0102801,0.0231302
2020-05-14,53001,Adams,WA,50,0.142857,4.22945,2.81964,6.34418,3.6193,2.41287,5.42895,15.6836,10.4558,23.5255,0.000784849,0.000523233,0.00117727,311.76,207.84,467.64,0.0156012,0.0104008,0.0234019
2020-05-15,53001,Adams,WA,50,0.142857,4.20701,2.80467,6.31051,4.19038,2.79359,6.28557,19.1844,12.7896,28.7766,0.000960038,0.000640026,0.00144006,315.95,210.633,473.925,0.0158109,0.0105406,0.0237164
2020-05-16,53001,Adams,WA,50,0.142857,4.155,2.77,6.2325,4.75916,3.17278,7.13874,23.2585,15.5057,34.8878,0.00116392,0.000775945,0.00174588,320.709,213.806,481.064,0.0160491,0.0106994,0.0240737
2020-05-17,53001,Adams,WA,50,0.142857,4.12156,2.74771,6.18234,6.14541,4.09694,9.21811,28.8929,19.2619,43.3393,0.00144587,0.000963916,0.00216881,326.855,217.903,490.282,0.0163566,0.0109044,0.024535
2020-05-18,53001,Adams,WA,50,0.142857,4.06083,2.70722,6.09125,7.70252,5.13501,11.5538,36.1714,24.1143,54.2572,0.00181011,0.00120674,0.00271517,334.557,223.038,501.836,0.0167421,0.0111614,0.0251131
2020-05-19,53001,Adams,WA,50,0,4.01414,2.67609,6.02121,8.51349,5.67566,12.7702,44.3473,29.5649,66.5209,0.00221925,0.0014795,0.00332888,343.071,228.714,514.606,0.0171681,0.0114454,0.0257522
2020-05-20,53001,Adams,WA,50,0,3.95485,2.63657,5.93228,8.91412,5.94274,13.3712,53.0096,35.3398,79.5144,0.00265274,0.00176849,0.0039791,351.985,234.657,527.977,0.0176142,0.0117428,0.0264213
2020-05-21,53001,Adams,WA,50,0,3.97155,2.6477,5.95733,9.39644,6.26429,14.0947,62.2391,41.4927,93.3586,0.0031146,0.0020764,0.0046719,361.381,240.921,542.072,0.0180844,0.0120563,0.0271266
2020-05-22,53001,Adams,WA,50,0,4.00484,2.66989,6.00726,9.86953,6.57968,14.8043,71.78,47.8533,107.67,0.00359205,0.0023947,0.00538808,371.251,247.5,556.876,0.0185783,0.0123856,0.0278675
2020-05-23,53001,Adams,WA,50,0,4.01347,2.67565,6.02021,10.3961,6.93075,15.5942,81.6838,54.4558,122.526,0.00408766,0.00272511,0.0061315,381.647,254.431,572.47,0.0190986,0.0127324,0.0286479
2020-05-24,53001,Adams,WA,53,0.428571,4.0132,2.67547,6.01981,9.29776,6.1985,13.9466,90.2397,60.1598,135.36,0.00451582,0.00301055,0.00677373,390.945,260.63,586.417,0.0195639,0.0130426,0.0293458
2020-05-25,53001,Adams,WA,53,0.428571,4.02907,2.68605,6.04361,8.31722,5.54481,12.4758,97.5637,65.0424,146.346,0.00488233,0.00325489,0.0073235,399.262,266.175,598.893,0.0199801,0.01332,0.0299701
2020-05-26,53001,Adams,WA,53,0.428571,4.07508,2.71672,6.11262,7.58899,5.05933,11.3835,103.828,69.2184,155.742,0.0051958,0.00346387,0.0077937,406.851,271.234,610.276,0.0203599,0.0135732,0.0305398
2020-05-27,53001,Adams,WA,53,0.428571,4.10509,2.73673,6.15764,7.02702,4.68468,10.5405,108.787,72.5248,163.181,0.00544399,0.00362932,0.00816598,413.878,275.919,620.817,0.0207115,0.0138077,0.0310672
2020-05-28,53001,Adams,WA,54,0.571429,4.06393,2.70929,6.0959,6.62177,4.41451,9.93265,112.359,74.9061,168.539,0.00562274,0.00374849,0.00843411,420.5,280.333,630.749,0.0210429,0.0140286,0.0315643
2020-05-29,53001,Adams,WA,59,1.28571,4.04289,2.69526,6.06433,6.36544,4.24363,9.54816,115.105,76.7369,172.658,0.00576017,0.00384011,0.00864025,426.865,284.577,640.298,0.0213614,0.0142409,0.0320421
2020-05-30,53001,Adams,WA,62,1.71429,4.01059,2.67373,6.01588,6.50234,4.33489,9.75351,117.417,78.2782,176.126,0.00587586,0.00391724,0.00881379,433.367,288.912,650.051,0.0216868,0.0144579,0.0325302
2020-05-31,53001,Adams,WA,63,1.42857,3.99492,2.66328,5.99237,7.53637,5.02425,11.3046,120.195,80.1297,180.292,0.00601484,0.00400989,0.00902226,440.904,293.936,661.356,0.0220639,0.0147093,0.0330959
2020-06-01,53001,Adams,WA,63,1.42857,4.00702,2.67135,6.01053,7.54225,5.02816,11.3134,121.591,81.0609,182.387,0.00608474,0.00405649,0.00912711,448.446,298.964,672.669,0.0224414,0.0149609,0.0336621
2020-06-02,53001,Adams,WA,63,1.42857,4.00954,2.67303,6.01432,7.71413,5.14275,11.5712,121.603,81.0686,182.405,0.00608532,0.00405688,0.00912798,456.16,304.107,684.24,0.0228274,0.0152183,0.0342411
2020-06-03,53001,Adams,WA,73,2.85714,4.01207,2.67471,6.01811,7.81819,5.21213,11.7273,120.908,80.6051,181.362,0.00605053,0.00403368,0.00907579,463.978,309.319,695.968,0.0232187,0.0154791,0.034828
2020-06-04,53001,Adams,WA,77,3.28571,4.0241,2.68273,6.03615,7.77586,5.1839,11.6638,119.769,79.8463,179.654,0.00599357,0.00399571,0.00899035,471.754,314.503,707.631,0.0236078,0.0157385,0.0354117
2020-06-05,53001,Adams,WA,78,2.71429,4.00649,2.67099,6.00974,7.90797,5.27199,11.862,118.281,78.854,177.421,0.00591908,0.00394605,0.00887862,479.662,319.775,719.493,0.0240035,0.0160023,0.0360053
2020-06-06,53001,Adams,WA,79,2.42857,3.98576,2.65717,5.97864,7.12919,4.7528,10.6938,115.541,77.0271,173.311,0.00578195,0.00385463,0.00867292,486.791,324.528,730.187,0.0243603,0.0162402,0.0365404
2020-06-07,53001,Adams,WA,79,2.28571,3.97394,2.64929,5.96091,6.18047,4.12032,9.27071,111.325,74.2166,166.987,0.00557098,0.00371399,0.00835648,492.972,328.648,739.458,0.0246696,0.0164464,0.0370043
2020-06-08,53001,Adams,WA,79,2.28571,3.95321,2.63547,5.92981,5.96488,3.97659,8.94733,107.992,71.9947,161.988,0.0054042,0.0036028,0.0081063,498.937,332.624,748.405,0.0249681,0.0166454,0.0374521
2020-06-09,53001,Adams,WA,80,2.42857,3.87645,2.5843,5.81468,5.73852,3.82568,8.60778,105.413,70.2756,158.12,0.00527515,0.00351677,0.00791273,504.675,336.45,757.013,0.0252552,0.0168368,0.0378828
2020-06-10,53001,Adams,WA,80,1,3.77437,2.51625,5.66156,5.66436,3.77624,8.49653,103.489,68.9925,155.233,0.00517884,0.00345256,0.00776826,510.34,340.226,765.509,0.0255387,0.0170258,0.038308
2020-06-11,53001,Adams,WA,89,1.71429,3.70901,2.47268,5.56352,6.97728,4.65152,10.4659,103.439,68.9594,155.159,0.00517635,0.0034509,0.00776453,517.317,344.878,775.975,0.0258879,0.0172586,0.0388318
2020-06-12,53001,Adams,WA,89,1.57143,3.67637,2.45091,5.51456,7.5122,5.00813,11.2683,104.329,69.553,156.494,0.00522091,0.00348061,0.00783137,524.829,349.886,787.244,0.0262638,0.0175092,0.0393957
2020-06-13,53001,Adams,WA,90,1.57143,3.65645,2.43763,5.48467,8.74322,5.82881,13.1148,106.707,71.1382,160.061,0.0053399,0.00355993,0.00800985,533.572,355.715,800.358,0.0267013,0.0178009,0.040052
2020-06-14,53001,Adams,WA,91,1.71429,3.64382,2.42922,5.46573,10.6808,7.1205,16.0211,110.886,73.9238,166.328,0.005549,0.00369933,0.0083235,544.253,362.835,816.38,0.0272358,0.0181572,0.0408537
2020-06-15,53001,Adams,WA,93,2,3.6208,2.41386,5.43119,12.7871,8.52476,19.1807,116.136,77.4243,174.205,0.00581176,0.00387451,0.00871764,557.04,371.36,835.56,0.0278757,0.0185838,0.0418136
2020-06-16,53001,Adams,WA,100,2.85714,3.63039,2.42026,5.44559,14.7382,9.82545,22.1073,123.332,82.2216,184.998,0.00617186,0.00411458,0.00925779,571.778,381.186,857.668,0.0286132,0.0190755,0.0429199
2020-06-17,53001,Adams,WA,101,3,3.67086,2.44724,5.50629,16.7517,11.1678,25.1276,132.37,88.2467,198.555,0.00662413,0.00441609,0.00993619,588.53,392.353,882.795,0.0294515,0.0196344,0.0441773
2020-06-18,53001,Adams,WA,101,1.71429,3.73302,2.48868,5.59953,17.3734,11.5823,26.0601,141.925,94.6168,212.888,0.0071023,0.00473486,0.0106534,605.904,403.936,908.855,0.030321,0.020214,0.0454814
