date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,,,,,,,,
2020-03-25,,,,,,,,
2020-03-26,,,,,,,,
2020-03-27,,,,,,,,
2020-03-28,,,,,,,,
2020-03-29,,,,,,,,
2020-03-30,,,,,,,,
2020-03-31,,,,,,,,
2020-04-01,,,,,,,,
2020-04-02,,,,,,,,
2020-04-03,,,,,,,,
2020-04-04,,,,,,,,
2020-04-05,,,,,,,,
2020-04-06,,,,,,,,
2020-04-07,,,,,,,,
2020-04-08,,,,,,,,
2020-04-09,,,,,,,,
2020-04-10,,,,,,,,
2020-04-11,,,,,,,,
2020-04-12,,,,,,,,
2020-04-13,1,1,,,,,,
2020-04-14,0,1,,,,,,
2020-04-15,0,1,,,,,,
2020-04-16,1,2,,,,,,
2020-04-17,0,2,,,,,,
2020-04-18,,,1,0,1,3,2,3
2020-04-19,,,1,1,1,3,3,3
2020-04-20,,,1,1,1,4,4,4
2020-04-21,,,1,1,1,4,4,4
2020-04-22,,,1,1,1,5,5,5
2020-04-23,,,1,1,1,6,6,6
2020-04-24,,,1,1,1,7,6,7
2020-04-25,,,1,1,1,7,7,8
2020-04-26,,,1,1,1,8,8,9
2020-04-27,,,1,1,1,9,8,10
2020-04-28,,,1,1,1,10,9,11
2020-04-29,,,1,1,1,11,10,12
2020-04-30,,,1,1,1,12,11,13
2020-05-01,,,1,1,1,13,11,14
2020-05-02,,,1,1,1,14,12,15
2020-05-03,,,1,1,1,15,13,16
2020-05-04,,,1,1,1,16,14,18
2020-05-05,,,1,1,1,17,14,19
2020-05-06,,,1,1,1,18,15,20
2020-05-07,,,1,1,1,19,16,21
2020-05-08,,,1,1,1,20,16,22
2020-05-09,,,1,1,1,21,17,24
2020-05-10,,,1,1,1,22,18,25
2020-05-11,,,1,1,1,23,18,26
2020-05-12,,,1,1,1,24,19,28
2020-05-13,,,1,1,1,25,20,29
2020-05-14,,,1,1,1,26,20,30
2020-05-15,,,1,1,1,27,21,32
2020-05-16,,,1,1,1,28,22,33
2020-05-17,,,1,1,1,29,22,34
2020-05-18,,,1,1,1,30,23,36
2020-05-19,,,1,1,1,31,23,37
2020-05-20,,,1,1,1,32,24,38
2020-05-21,,,1,1,1,33,25,40
2020-05-22,,,1,1,1,34,25,41
2020-05-23,,,1,1,1,35,26,42
2020-05-24,,,1,1,1,36,26,44
2020-05-25,,,1,1,1,37,27,45
2020-05-26,,,1,1,1,38,27,46
2020-05-27,,,1,1,1,39,28,47
2020-05-28,,,1,1,1,40,28,49
2020-05-29,,,1,1,1,40,29,50
2020-05-30,,,1,1,1,41,29,51
2020-05-31,,,1,0,1,42,30,53
2020-06-01,,,1,0,1,43,30,54
2020-06-02,,,1,0,1,44,31,55
2020-06-03,,,1,0,1,45,31,56
2020-06-04,,,1,0,1,46,32,58
2020-06-05,,,1,0,1,47,32,59
2020-06-06,,,1,0,1,47,33,60
2020-06-07,,,1,0,1,48,33,61
2020-06-08,,,1,0,1,49,34,62
2020-06-09,,,1,0,1,50,34,63
2020-06-10,,,1,0,1,51,34,65
2020-06-11,,,1,0,1,51,35,66
2020-06-12,,,1,0,1,52,35,67
2020-06-13,,,1,0,1,53,36,68
2020-06-14,,,1,0,1,54,36,69
2020-06-15,,,1,0,1,54,36,70
2020-06-16,,,1,0,1,55,37,71
2020-06-17,,,1,0,1,56,37,72
2020-06-18,,,1,0,1,56,37,73
2020-06-19,,,1,0,1,57,38,74
2020-06-20,,,1,0,1,58,38,75
2020-06-21,,,1,0,1,58,38,76
2020-06-22,,,1,0,1,59,39,77
2020-06-23,,,1,0,1,60,39,79
2020-06-24,,,1,0,1,60,39,80
2020-06-25,,,1,0,1,61,40,81
2020-06-26,,,1,0,1,62,40,82
2020-06-27,,,1,0,1,62,40,83
2020-06-28,,,1,0,1,63,41,84
2020-06-29,,,1,0,1,64,41,85
2020-06-30,,,1,0,1,64,41,87
2020-07-01,,,1,0,1,65,41,88
2020-07-02,,,1,0,1,66,42,89
2020-07-03,,,1,0,1,66,42,90
2020-07-04,,,1,0,1,67,42,92
2020-07-05,,,1,0,1,67,42,93
2020-07-06,,,1,0,1,68,43,94
2020-07-07,,,1,0,1,69,43,95
2020-07-08,,,1,0,1,69,43,97
2020-07-09,,,1,0,1,70,43,98
2020-07-10,,,1,0,1,70,44,99
2020-07-11,,,1,0,1,71,44,101
2020-07-12,,,1,0,1,72,44,102
2020-07-13,,,1,0,1,72,44,103
2020-07-14,,,1,0,1,73,44,105
2020-07-15,,,1,0,1,73,45,106
2020-07-16,,,1,0,1,74,45,107
2020-07-17,,,1,0,1,74,45,109
2020-07-18,,,1,0,1,75,45,110
2020-07-19,,,1,0,1,75,45,112
2020-07-20,,,1,0,1,76,45,113
2020-07-21,,,1,0,1,76,45,114
2020-07-22,,,0,0,1,77,45,116
2020-07-23,,,0,0,1,77,46,117
2020-07-24,,,0,0,1,78,46,118
2020-07-25,,,0,0,1,78,46,120
2020-07-26,,,0,0,1,79,46,121
2020-07-27,,,0,0,1,79,46,122
2020-07-28,,,0,0,1,80,46,124
2020-07-29,,,0,0,1,80,46,125
2020-07-30,,,0,0,1,81,46,126
2020-07-31,,,0,0,1,81,46,128
2020-08-01,,,0,0,1,81,46,129
2020-08-02,,,0,0,1,82,46,130
2020-08-03,,,0,0,1,82,46,132
2020-08-04,,,0,0,1,83,46,133
