date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-19,,,,,,,,
2020-02-20,,,,,,,,
2020-02-21,,,,,,,,
2020-02-22,,,,,,,,
2020-02-23,,,,,,,,
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,1,1,,,,,,
2020-03-15,0,1,,,,,,
2020-03-16,0,1,,,,,,
2020-03-17,1,2,,,,,,
2020-03-18,0,2,,,,,,
2020-03-19,0,2,,,,,,
2020-03-20,0,2,,,,,,
2020-03-21,0,2,,,,,,
2020-03-22,4,6,,,,,,
2020-03-23,0,6,,,,,,
2020-03-24,3,9,,,,,,
2020-03-25,0,9,,,,,,
2020-03-26,1,10,,,,,,
2020-03-27,0,10,,,,,,
2020-03-28,3,13,,,,,,
2020-03-29,2,15,,,,,,
2020-03-30,0,15,,,,,,
2020-03-31,12,27,,,,,,
2020-04-01,7,34,,,,,,
2020-04-02,7,41,,,,,,
2020-04-03,5,46,,,,,,
2020-04-04,6,52,,,,,,
2020-04-05,0,52,,,,,,
2020-04-06,14,66,,,,,,
2020-04-07,0,66,,,,,,
2020-04-08,0,66,,,,,,
2020-04-09,43,109,,,,,,
2020-04-10,12,121,,,,,,
2020-04-11,9,130,,,,,,
2020-04-12,11,141,,,,,,
2020-04-13,8,149,,,,,,
2020-04-14,5,154,,,,,,
2020-04-15,41,195,,,,,,
2020-04-16,13,208,,,,,,
2020-04-17,23,231,,,,,,
2020-04-18,,,17,12,23,248,243,254
2020-04-19,,,17,11,24,265,254,278
2020-04-20,,,17,11,24,282,265,302
2020-04-21,,,17,10,24,298,275,326
2020-04-22,,,16,10,24,315,285,351
2020-04-23,,,16,9,25,331,295,375
2020-04-24,,,16,9,25,346,304,400
2020-04-25,,,15,9,24,362,312,424
2020-04-26,,,15,8,25,377,320,449
2020-04-27,,,15,8,25,392,328,473
2020-04-28,,,14,7,24,406,335,498
2020-04-29,,,14,7,24,421,342,522
2020-04-30,,,14,6,24,434,348,546
2020-05-01,,,13,6,24,448,354,569
2020-05-02,,,13,6,23,461,360,593
2020-05-03,,,13,5,23,474,365,616
2020-05-04,,,13,5,23,486,370,638
2020-05-05,,,12,5,22,499,375,660
2020-05-06,,,12,4,22,511,380,682
2020-05-07,,,12,4,22,522,384,704
2020-05-08,,,11,4,21,534,388,725
2020-05-09,,,11,4,21,545,392,746
2020-05-10,,,11,4,21,556,395,766
2020-05-11,,,11,3,20,567,399,787
2020-05-12,,,10,3,20,577,402,807
2020-05-13,,,10,3,20,587,405,827
2020-05-14,,,10,3,20,597,407,847
2020-05-15,,,10,3,20,607,410,867
2020-05-16,,,10,2,20,617,412,887
2020-05-17,,,9,2,20,626,415,907
2020-05-18,,,9,2,20,635,417,926
2020-05-19,,,9,2,19,644,419,946
2020-05-20,,,9,2,19,653,421,965
2020-05-21,,,9,2,19,662,423,984
2020-05-22,,,9,2,19,670,425,1002
2020-05-23,,,8,2,18,679,426,1021
2020-05-24,,,8,2,18,687,428,1039
2020-05-25,,,8,2,18,695,429,1057
2020-05-26,,,8,1,18,703,431,1075
2020-05-27,,,8,1,18,711,432,1093
2020-05-28,,,8,1,18,718,433,1110
2020-05-29,,,7,1,18,726,435,1128
2020-05-30,,,7,1,17,733,436,1145
2020-05-31,,,7,1,17,741,437,1163
2020-06-01,,,7,1,17,748,438,1180
2020-06-02,,,7,1,17,755,439,1197
2020-06-03,,,7,1,17,761,440,1214
2020-06-04,,,7,1,17,768,441,1231
2020-06-05,,,7,1,17,775,442,1247
2020-06-06,,,7,1,17,781,443,1264
2020-06-07,,,6,1,16,788,444,1280
2020-06-08,,,6,1,16,794,444,1297
2020-06-09,,,6,1,16,800,445,1313
2020-06-10,,,6,1,16,806,446,1329
2020-06-11,,,6,1,16,812,447,1345
2020-06-12,,,6,1,16,818,447,1360
2020-06-13,,,6,1,16,824,448,1376
2020-06-14,,,6,1,15,830,449,1391
2020-06-15,,,6,1,15,835,449,1407
2020-06-16,,,6,1,15,841,450,1422
2020-06-17,,,5,1,15,846,450,1437
2020-06-18,,,5,1,15,852,451,1451
2020-06-19,,,5,1,15,857,452,1466
2020-06-20,,,5,1,15,862,452,1481
2020-06-21,,,5,1,15,868,453,1496
2020-06-22,,,5,1,15,873,453,1511
2020-06-23,,,5,1,15,878,454,1527
2020-06-24,,,5,1,16,883,454,1542
2020-06-25,,,5,1,16,889,455,1558
2020-06-26,,,5,1,17,894,456,1575
2020-06-27,,,5,1,17,899,456,1592
2020-06-28,,,5,1,18,905,457,1610
2020-06-29,,,5,1,18,910,457,1628
2020-06-30,,,5,1,19,915,458,1647
2020-07-01,,,6,1,20,921,458,1667
2020-07-02,,,6,1,20,927,459,1687
2020-07-03,,,6,1,21,932,460,1708
2020-07-04,,,6,1,22,938,460,1730
2020-07-05,,,6,1,23,944,461,1753
2020-07-06,,,6,0,23,950,461,1776
2020-07-07,,,6,0,24,956,462,1801
2020-07-08,,,6,0,25,962,462,1826
2020-07-09,,,6,0,26,968,462,1852
2020-07-10,,,6,0,27,974,463,1879
2020-07-11,,,6,0,28,980,463,1907
2020-07-12,,,6,0,29,987,464,1936
2020-07-13,,,7,0,30,993,464,1966
2020-07-14,,,7,0,31,1000,464,1997
2020-07-15,,,7,0,32,1006,465,2029
2020-07-16,,,7,0,33,1013,465,2062
2020-07-17,,,7,0,34,1020,465,2096
2020-07-18,,,7,0,36,1027,466,2132
2020-07-19,,,7,0,37,1035,466,2169
2020-07-20,,,7,0,38,1042,466,2207
2020-07-21,,,8,0,39,1050,467,2246
