date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,,,,,,,,
2020-03-25,,,,,,,,
2020-03-26,,,,,,,,
2020-03-27,,,,,,,,
2020-03-28,,,,,,,,
2020-03-29,,,,,,,,
2020-03-30,1,1,,,,,,
2020-03-31,0,1,,,,,,
2020-04-01,0,1,,,,,,
2020-04-02,1,2,,,,,,
2020-04-03,0,2,,,,,,
2020-04-04,0,2,,,,,,
2020-04-05,1,3,,,,,,
2020-04-06,1,4,,,,,,
2020-04-07,0,4,,,,,,
2020-04-08,0,4,,,,,,
2020-04-09,1,5,,,,,,
2020-04-10,0,5,,,,,,
2020-04-11,0,5,,,,,,
2020-04-12,1,6,,,,,,
2020-04-13,2,8,,,,,,
2020-04-14,1,9,,,,,,
2020-04-15,1,10,,,,,,
2020-04-16,2,12,,,,,,
2020-04-17,4,16,,,,,,
2020-04-18,,,2,1,3,18,17,19
2020-04-19,,,2,1,3,20,19,22
2020-04-20,,,2,1,3,22,20,25
2020-04-21,,,2,1,3,24,21,28
2020-04-22,,,2,1,3,26,22,31
2020-04-23,,,2,1,3,28,23,34
2020-04-24,,,2,1,3,29,25,37
2020-04-25,,,2,1,3,31,26,40
2020-04-26,,,2,1,3,33,27,44
2020-04-27,,,2,1,3,35,28,47
2020-04-28,,,2,1,3,37,29,50
2020-04-29,,,2,1,3,39,30,53
2020-04-30,,,2,1,3,40,31,56
2020-05-01,,,2,1,3,42,32,59
2020-05-02,,,2,1,3,44,32,62
2020-05-03,,,2,1,3,45,33,65
2020-05-04,,,2,1,3,47,34,68
2020-05-05,,,2,1,3,48,35,71
2020-05-06,,,1,1,3,50,35,74
2020-05-07,,,1,1,3,51,36,76
2020-05-08,,,1,1,3,53,37,79
2020-05-09,,,1,1,3,54,37,82
2020-05-10,,,1,1,3,55,38,84
2020-05-11,,,1,1,2,57,39,87
2020-05-12,,,1,1,2,58,39,89
2020-05-13,,,1,1,2,59,40,91
2020-05-14,,,1,1,2,61,40,94
2020-05-15,,,1,0,2,62,41,96
2020-05-16,,,1,0,2,63,41,98
2020-05-17,,,1,0,2,64,42,101
2020-05-18,,,1,0,2,65,42,103
2020-05-19,,,1,0,2,66,42,105
2020-05-20,,,1,0,2,67,43,107
2020-05-21,,,1,0,2,68,43,109
2020-05-22,,,1,0,2,69,44,111
2020-05-23,,,1,0,2,71,44,113
2020-05-24,,,1,0,2,72,44,115
2020-05-25,,,1,0,2,72,45,117
2020-05-26,,,1,0,2,73,45,119
2020-05-27,,,1,0,2,74,46,121
2020-05-28,,,1,0,2,75,46,123
2020-05-29,,,1,0,2,76,46,125
2020-05-30,,,1,0,2,77,46,127
2020-05-31,,,1,0,2,78,47,129
2020-06-01,,,1,0,2,79,47,131
2020-06-02,,,1,0,2,80,47,133
2020-06-03,,,1,0,2,81,48,135
2020-06-04,,,1,0,2,81,48,137
2020-06-05,,,1,0,2,82,48,139
2020-06-06,,,1,0,2,83,49,141
2020-06-07,,,1,0,2,84,49,142
2020-06-08,,,1,0,2,85,49,144
2020-06-09,,,1,0,2,85,49,146
2020-06-10,,,1,0,2,86,50,148
2020-06-11,,,1,0,2,87,50,150
2020-06-12,,,1,0,2,87,50,151
2020-06-13,,,1,0,2,88,50,153
2020-06-14,,,1,0,2,89,51,155
2020-06-15,,,1,0,2,89,51,156
2020-06-16,,,1,0,2,90,51,158
2020-06-17,,,1,0,2,91,51,160
2020-06-18,,,1,0,2,91,51,161
2020-06-19,,,1,0,2,92,52,163
2020-06-20,,,1,0,2,93,52,164
2020-06-21,,,1,0,2,93,52,166
2020-06-22,,,1,0,2,94,52,167
2020-06-23,,,1,0,2,94,52,169
2020-06-24,,,1,0,2,95,53,170
2020-06-25,,,1,0,1,96,53,172
2020-06-26,,,1,0,1,96,53,173
2020-06-27,,,1,0,1,97,53,175
2020-06-28,,,1,0,1,97,53,176
2020-06-29,,,1,0,2,98,54,178
2020-06-30,,,1,0,2,99,54,179
2020-07-01,,,1,0,2,99,54,181
2020-07-02,,,1,0,2,100,54,183
2020-07-03,,,1,0,2,100,54,184
2020-07-04,,,1,0,2,101,55,186
2020-07-05,,,1,0,2,102,55,188
2020-07-06,,,1,0,2,102,55,190
2020-07-07,,,1,0,2,103,55,192
2020-07-08,,,1,0,2,104,55,194
2020-07-09,,,1,0,2,104,55,196
2020-07-10,,,1,0,2,105,56,198
2020-07-11,,,1,0,2,105,56,200
2020-07-12,,,1,0,2,106,56,202
2020-07-13,,,1,0,2,107,56,204
2020-07-14,,,1,0,2,107,56,206
2020-07-15,,,1,0,2,108,56,208
2020-07-16,,,1,0,2,109,56,211
2020-07-17,,,1,0,2,109,56,213
2020-07-18,,,1,0,2,110,57,215
2020-07-19,,,1,0,2,111,57,218
2020-07-20,,,1,0,2,111,57,220
2020-07-21,,,1,0,2,112,57,223
2020-07-22,,,1,0,3,112,57,225
2020-07-23,,,1,0,3,113,57,228
2020-07-24,,,1,0,3,114,57,230
2020-07-25,,,1,0,3,114,57,233
2020-07-26,,,1,0,3,115,57,236
2020-07-27,,,1,0,3,116,57,239
2020-07-28,,,1,0,3,116,57,241
2020-07-29,,,1,0,3,117,57,244
2020-07-30,,,1,0,3,118,57,247
2020-07-31,,,1,0,3,118,57,250
2020-08-01,,,1,0,3,119,57,253
2020-08-02,,,1,0,3,120,57,256
2020-08-03,,,1,0,3,120,57,259
2020-08-04,,,1,0,3,121,57,263
