date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,1,1,,,,,,
2020-03-21,0,1,,,,,,
2020-03-22,1,2,,,,,,
2020-03-23,0,2,,,,,,
2020-03-24,0,2,,,,,,
2020-03-25,0,2,,,,,,
2020-03-26,1,3,,,,,,
2020-03-27,0,3,,,,,,
2020-03-28,1,4,,,,,,
2020-03-29,1,5,,,,,,
2020-03-30,4,9,,,,,,
2020-03-31,0,9,,,,,,
2020-04-01,0,9,,,,,,
2020-04-02,3,12,,,,,,
2020-04-03,3,15,,,,,,
2020-04-04,6,21,,,,,,
2020-04-05,1,22,,,,,,
2020-04-06,0,22,,,,,,
2020-04-07,0,22,,,,,,
2020-04-08,5,27,,,,,,
2020-04-09,5,32,,,,,,
2020-04-10,6,38,,,,,,
2020-04-11,9,47,,,,,,
2020-04-12,3,50,,,,,,
2020-04-13,2,52,,,,,,
2020-04-14,15,67,,,,,,
2020-04-15,5,72,,,,,,
2020-04-16,9,81,,,,,,
2020-04-17,5,86,,,,,,
2020-04-18,5,91,,,,,,
2020-04-19,5,96,,,,,,
2020-04-20,,,7,4,10,103,100,106
2020-04-21,,,6,4,10,109,104,115
2020-04-22,,,6,4,10,115,108,125
2020-04-23,,,6,4,10,122,112,135
2020-04-24,,,6,4,10,128,115,145
2020-04-25,,,6,3,10,134,119,154
2020-04-26,,,6,3,10,140,122,164
2020-04-27,,,6,3,10,145,125,174
2020-04-28,,,6,3,10,151,128,183
2020-04-29,,,6,3,9,156,131,193
2020-04-30,,,5,3,9,162,134,202
2020-05-01,,,5,3,9,167,137,211
2020-05-02,,,5,3,9,172,139,221
2020-05-03,,,5,2,9,177,142,230
2020-05-04,,,5,2,9,182,144,239
2020-05-05,,,5,2,9,187,146,248
2020-05-06,,,5,2,9,192,149,256
2020-05-07,,,5,2,9,197,151,265
2020-05-08,,,5,2,9,201,153,274
2020-05-09,,,4,2,9,206,155,282
2020-05-10,,,4,2,8,210,157,291
2020-05-11,,,4,2,8,214,159,299
2020-05-12,,,4,2,8,218,160,307
2020-05-13,,,4,2,8,223,162,315
2020-05-14,,,4,2,8,227,164,324
2020-05-15,,,4,2,8,230,165,332
2020-05-16,,,4,2,8,234,167,340
2020-05-17,,,4,2,8,238,168,348
2020-05-18,,,4,1,8,242,170,355
2020-05-19,,,4,1,8,245,171,363
2020-05-20,,,4,1,7,249,173,370
2020-05-21,,,3,1,7,252,174,378
2020-05-22,,,3,1,7,256,175,385
2020-05-23,,,3,1,7,259,177,392
2020-05-24,,,3,1,7,263,178,399
2020-05-25,,,3,1,7,266,179,406
2020-05-26,,,3,1,7,269,180,413
2020-05-27,,,3,1,7,272,181,420
2020-05-28,,,3,1,7,275,182,427
2020-05-29,,,3,1,7,278,183,434
2020-05-30,,,3,1,7,281,184,441
2020-05-31,,,3,1,7,284,186,447
2020-06-01,,,3,1,7,287,186,454
2020-06-02,,,3,1,6,290,187,460
2020-06-03,,,3,1,6,292,188,467
2020-06-04,,,3,1,6,295,189,473
2020-06-05,,,3,1,6,298,190,479
2020-06-06,,,3,1,6,300,191,485
2020-06-07,,,3,1,6,303,192,491
2020-06-08,,,2,1,6,305,193,497
2020-06-09,,,2,1,6,308,194,503
2020-06-10,,,2,1,6,310,194,509
2020-06-11,,,2,1,6,313,195,515
2020-06-12,,,2,1,6,315,196,521
2020-06-13,,,2,1,6,317,197,526
2020-06-14,,,2,1,6,319,197,532
2020-06-15,,,2,1,5,322,198,537
2020-06-16,,,2,1,5,324,199,543
2020-06-17,,,2,1,5,326,199,548
2020-06-18,,,2,1,5,328,200,553
2020-06-19,,,2,1,5,330,200,558
2020-06-20,,,2,1,5,332,201,563
2020-06-21,,,2,1,5,334,202,569
2020-06-22,,,2,1,5,336,202,574
2020-06-23,,,2,1,5,338,203,579
2020-06-24,,,2,1,5,340,203,584
2020-06-25,,,2,1,5,342,204,590
2020-06-26,,,2,1,6,344,205,595
2020-06-27,,,2,1,6,346,205,601
2020-06-28,,,2,1,6,348,206,607
2020-06-29,,,2,1,6,350,206,613
2020-06-30,,,2,1,6,352,207,619
2020-07-01,,,2,1,6,354,207,626
2020-07-02,,,2,1,7,356,208,633
2020-07-03,,,2,0,7,359,208,639
2020-07-04,,,2,0,7,361,209,646
2020-07-05,,,2,0,7,363,209,654
2020-07-06,,,2,0,7,365,210,661
2020-07-07,,,2,0,8,367,210,669
2020-07-08,,,2,0,8,370,211,677
2020-07-09,,,2,0,8,372,211,685
2020-07-10,,,2,0,8,374,211,693
2020-07-11,,,2,0,9,376,212,702
2020-07-12,,,2,0,9,379,212,710
2020-07-13,,,2,0,9,381,213,719
2020-07-14,,,2,0,9,383,213,728
2020-07-15,,,2,0,9,386,213,738
2020-07-16,,,2,0,10,388,214,747
2020-07-17,,,2,0,10,391,214,757
2020-07-18,,,2,0,10,393,214,767
2020-07-19,,,2,0,10,395,214,778
2020-07-20,,,3,0,11,398,215,788
2020-07-21,,,3,0,11,401,215,799
2020-07-22,,,3,0,11,403,215,811
2020-07-23,,,3,0,11,406,215,822
2020-07-24,,,3,0,12,408,216,834
2020-07-25,,,3,0,12,411,216,846
2020-07-26,,,3,0,12,414,216,858
2020-07-27,,,3,0,12,417,216,870
2020-07-28,,,3,0,13,420,216,883
2020-07-29,,,3,0,13,422,217,896
2020-07-30,,,3,0,13,425,217,909
2020-07-31,,,3,0,14,428,217,923
2020-08-01,,,3,0,14,431,217,937
2020-08-02,,,3,0,14,434,217,951
2020-08-03,,,3,0,14,438,217,965
2020-08-04,,,3,0,15,441,217,980
