date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,1,1,,,,,,
2020-03-22,1,2,,,,,,
2020-03-23,0,2,,,,,,
2020-03-24,0,2,,,,,,
2020-03-25,1,3,,,,,,
2020-03-26,0,3,,,,,,
2020-03-27,3,6,,,,,,
2020-03-28,1,7,,,,,,
2020-03-29,1,8,,,,,,
2020-03-30,6,14,,,,,,
2020-03-31,9,23,,,,,,
2020-04-01,1,24,,,,,,
2020-04-02,12,36,,,,,,
2020-04-03,5,41,,,,,,
2020-04-04,9,50,,,,,,
2020-04-05,3,53,,,,,,
2020-04-06,12,65,,,,,,
2020-04-07,7,72,,,,,,
2020-04-08,8,80,,,,,,
2020-04-09,14,94,,,,,,
2020-04-10,4,98,,,,,,
2020-04-11,8,106,,,,,,
2020-04-12,0,106,,,,,,
2020-04-13,3,109,,,,,,
2020-04-14,15,124,,,,,,
2020-04-15,0,124,,,,,,
2020-04-16,12,136,,,,,,
2020-04-17,5,141,,,,,,
2020-04-18,1,142,,,,,,
2020-04-19,6,148,,,,,,
2020-04-20,,,6,5,8,154,153,156
2020-04-21,,,6,4,8,160,157,164
2020-04-22,,,6,4,8,166,161,171
2020-04-23,,,6,4,8,171,166,179
2020-04-24,,,6,4,7,177,170,186
2020-04-25,,,5,4,7,182,174,193
2020-04-26,,,5,4,7,188,177,201
2020-04-27,,,5,4,7,193,181,208
2020-04-28,,,5,4,7,198,185,215
2020-04-29,,,5,3,7,203,188,222
2020-04-30,,,5,3,7,208,192,229
2020-05-01,,,5,3,7,212,195,236
2020-05-02,,,5,3,7,217,198,243
2020-05-03,,,5,3,7,222,201,249
2020-05-04,,,4,3,7,226,204,256
2020-05-05,,,4,3,6,231,207,262
2020-05-06,,,4,3,6,235,210,269
2020-05-07,,,4,3,6,239,213,275
2020-05-08,,,4,3,6,243,216,281
2020-05-09,,,4,3,6,247,218,287
2020-05-10,,,4,2,6,251,221,293
2020-05-11,,,4,2,6,255,223,299
2020-05-12,,,4,2,6,259,226,305
2020-05-13,,,4,2,6,263,228,311
2020-05-14,,,4,2,6,267,230,317
2020-05-15,,,4,2,6,270,232,323
2020-05-16,,,4,2,6,274,234,328
2020-05-17,,,4,2,6,278,236,334
2020-05-18,,,3,2,6,281,238,339
2020-05-19,,,3,2,5,285,240,345
2020-05-20,,,3,2,5,288,242,350
2020-05-21,,,3,2,5,291,244,356
2020-05-22,,,3,2,5,294,246,361
2020-05-23,,,3,2,5,298,247,366
2020-05-24,,,3,2,5,301,249,371
2020-05-25,,,3,2,5,304,250,376
2020-05-26,,,3,2,5,307,252,381
2020-05-27,,,3,2,5,310,254,386
2020-05-28,,,3,1,5,313,255,391
2020-05-29,,,3,1,5,316,257,396
2020-05-30,,,3,1,5,319,258,400
2020-05-31,,,3,1,5,321,259,405
2020-06-01,,,3,1,5,324,261,409
2020-06-02,,,3,1,4,327,262,414
