date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,1,1,,,,,,
2020-03-22,0,1,,,,,,
2020-03-23,0,1,,,,,,
2020-03-24,0,1,,,,,,
2020-03-25,0,1,,,,,,
2020-03-26,1,2,,,,,,
2020-03-27,2,4,,,,,,
2020-03-28,1,5,,,,,,
2020-03-29,4,9,,,,,,
2020-03-30,1,10,,,,,,
2020-03-31,2,12,,,,,,
2020-04-01,5,17,,,,,,
2020-04-02,1,18,,,,,,
2020-04-03,4,22,,,,,,
2020-04-04,2,24,,,,,,
2020-04-05,5,29,,,,,,
2020-04-06,1,30,,,,,,
2020-04-07,4,34,,,,,,
2020-04-08,5,39,,,,,,
2020-04-09,11,50,,,,,,
2020-04-10,7,57,,,,,,
2020-04-11,7,64,,,,,,
2020-04-12,6,70,,,,,,
2020-04-13,0,70,,,,,,
2020-04-14,9,79,,,,,,
2020-04-15,8,87,,,,,,
2020-04-16,0,87,,,,,,
2020-04-17,24,111,,,,,,
2020-04-18,10,121,,,,,,
2020-04-19,13,134,,,,,,
2020-04-20,,,11,7,15,145,141,149
2020-04-21,,,11,7,15,155,148,165
2020-04-22,,,11,7,16,166,155,180
2020-04-23,,,11,7,16,176,161,197
2020-04-24,,,11,6,16,187,167,213
2020-04-25,,,10,6,17,197,174,229
2020-04-26,,,10,6,16,208,179,246
2020-04-27,,,10,6,16,218,185,262
2020-04-28,,,10,5,16,228,190,278
2020-04-29,,,10,5,16,238,195,294
2020-04-30,,,10,5,16,247,200,310
2020-05-01,,,9,5,16,257,205,326
2020-05-02,,,9,4,16,266,209,341
2020-05-03,,,9,4,15,275,214,357
2020-05-04,,,9,4,15,284,218,372
2020-05-05,,,9,4,15,292,222,387
2020-05-06,,,8,4,15,301,225,401
2020-05-07,,,8,4,15,309,229,416
2020-05-08,,,8,3,14,317,232,430
2020-05-09,,,8,3,14,325,235,445
2020-05-10,,,8,3,14,332,238,459
2020-05-11,,,8,3,14,340,241,473
2020-05-12,,,7,3,14,347,244,487
2020-05-13,,,7,3,14,355,247,501
2020-05-14,,,7,3,14,362,249,515
2020-05-15,,,7,3,14,368,252,529
2020-05-16,,,7,2,14,375,254,542
2020-05-17,,,7,2,13,382,257,556
2020-05-18,,,6,2,13,388,259,569
2020-05-19,,,6,2,13,395,261,582
2020-05-20,,,6,2,13,401,263,595
2020-05-21,,,6,2,13,407,265,608
2020-05-22,,,6,2,13,413,267,621
2020-05-23,,,6,2,13,419,269,633
2020-05-24,,,6,2,12,425,270,646
2020-05-25,,,6,2,12,430,272,658
2020-05-26,,,6,2,12,436,273,671
2020-05-27,,,5,2,12,442,275,683
2020-05-28,,,5,1,12,447,276,695
2020-05-29,,,5,1,12,452,278,707
2020-05-30,,,5,1,12,457,279,719
2020-05-31,,,5,1,12,462,281,731
2020-06-01,,,5,1,12,467,282,742
2020-06-02,,,5,1,12,472,283,754
