date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-02-12,,,,,,,,
2020-02-13,,,,,,,,
2020-02-14,,,,,,,,
2020-02-15,,,,,,,,
2020-02-16,,,,,,,,
2020-02-17,,,,,,,,
2020-02-18,,,,,,,,
2020-02-19,,,,,,,,
2020-02-20,,,,,,,,
2020-02-21,,,,,,,,
2020-02-22,,,,,,,,
2020-02-23,,,,,,,,
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,2,2,,,,,,
2020-03-09,0,2,,,,,,
2020-03-10,0,2,,,,,,
2020-03-11,0,2,,,,,,
2020-03-12,0,2,,,,,,
2020-03-13,0,2,,,,,,
2020-03-14,1,3,,,,,,
2020-03-15,1,4,,,,,,
2020-03-16,1,5,,,,,,
2020-03-17,1,6,,,,,,
2020-03-18,1,7,,,,,,
2020-03-19,2,9,,,,,,
2020-03-20,1,10,,,,,,
2020-03-21,3,13,,,,,,
2020-03-22,0,13,,,,,,
2020-03-23,5,18,,,,,,
2020-03-24,0,18,,,,,,
2020-03-25,5,23,,,,,,
2020-03-26,6,29,,,,,,
2020-03-27,6,35,,,,,,
2020-03-28,19,54,,,,,,
2020-03-29,2,56,,,,,,
2020-03-30,7,63,,,,,,
2020-03-31,22,85,,,,,,
2020-04-01,2,87,,,,,,
2020-04-02,77,164,,,,,,
2020-04-03,6,170,,,,,,
2020-04-04,25,195,,,,,,
2020-04-05,26,221,,,,,,
2020-04-06,15,236,,,,,,
2020-04-07,47,283,,,,,,
2020-04-08,26,309,,,,,,
2020-04-09,45,354,,,,,,
2020-04-10,36,390,,,,,,
2020-04-11,48,438,,,,,,
2020-04-12,23,461,,,,,,
2020-04-13,38,499,,,,,,
2020-04-14,72,571,,,,,,
2020-04-15,25,596,,,,,,
2020-04-16,72,668,,,,,,
2020-04-17,57,725,,,,,,
2020-04-18,23,748,,,,,,
2020-04-19,26,774,,,,,,
2020-04-20,,,42,27,62,816,801,836
2020-04-21,,,41,26,62,857,827,898
2020-04-22,,,40,25,61,897,852,959
2020-04-23,,,39,23,61,935,875,1020
2020-04-24,,,37,22,60,973,897,1080
2020-04-25,,,36,20,59,1008,918,1139
2020-04-26,,,35,19,57,1043,937,1196
2020-04-27,,,33,18,56,1076,955,1252
2020-04-28,,,32,17,55,1108,971,1307
2020-04-29,,,31,15,53,1139,987,1360
2020-04-30,,,30,14,52,1169,1001,1412
2020-05-01,,,29,13,51,1197,1015,1464
2020-05-02,,,27,13,51,1225,1027,1514
2020-05-03,,,26,12,49,1251,1039,1563
2020-05-04,,,25,11,48,1277,1050,1611
2020-05-05,,,24,10,47,1301,1060,1658
2020-05-06,,,24,10,45,1325,1070,1703
2020-05-07,,,23,9,44,1347,1079,1748
2020-05-08,,,22,9,43,1369,1088,1791
2020-05-09,,,21,8,42,1390,1096,1833
2020-05-10,,,20,7,41,1410,1103,1875
2020-05-11,,,20,7,41,1430,1110,1915
2020-05-12,,,19,7,40,1449,1117,1955
2020-05-13,,,18,6,39,1467,1123,1994
2020-05-14,,,18,6,38,1484,1129,2032
2020-05-15,,,17,6,37,1501,1135,2069
2020-05-16,,,16,5,36,1518,1140,2105
2020-05-17,,,16,5,36,1534,1145,2141
2020-05-18,,,15,5,35,1549,1150,2176
2020-05-19,,,15,4,34,1564,1154,2210
2020-05-20,,,14,4,33,1578,1158,2244
2020-05-21,,,14,4,33,1592,1162,2277
2020-05-22,,,13,4,32,1605,1166,2309
2020-05-23,,,13,3,31,1618,1169,2340
2020-05-24,,,13,3,31,1631,1172,2371
2020-05-25,,,12,3,30,1643,1175,2401
