date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,,,,,,,,
2020-03-25,,,,,,,,
2020-03-26,,,,,,,,
2020-03-27,,,,,,,,
2020-03-28,,,,,,,,
2020-03-29,,,,,,,,
2020-03-30,1,1,,,,,,
2020-03-31,0,1,,,,,,
2020-04-01,0,1,,,,,,
2020-04-02,1,2,,,,,,
2020-04-03,0,2,,,,,,
2020-04-04,0,2,,,,,,
2020-04-05,1,3,,,,,,
2020-04-06,1,4,,,,,,
2020-04-07,0,4,,,,,,
2020-04-08,0,4,,,,,,
2020-04-09,1,5,,,,,,
2020-04-10,0,5,,,,,,
2020-04-11,0,5,,,,,,
2020-04-12,1,6,,,,,,
2020-04-13,2,8,,,,,,
2020-04-14,1,9,,,,,,
2020-04-15,1,10,,,,,,
2020-04-16,,,1,1,1,11,11,11
2020-04-17,,,1,1,1,12,11,12
2020-04-18,,,1,1,1,13,12,13
2020-04-19,,,1,1,1,13,13,15
2020-04-20,,,1,1,1,14,13,16
2020-04-21,,,1,1,1,15,14,17
2020-04-22,,,1,1,1,16,15,18
2020-04-23,,,1,1,1,17,16,20
2020-04-24,,,1,1,1,18,16,21
2020-04-25,,,1,1,1,19,17,22
2020-04-26,,,1,1,1,20,18,23
2020-04-27,,,1,1,1,21,18,25
2020-04-28,,,1,1,1,22,19,26
2020-04-29,,,1,1,1,23,19,27
2020-04-30,,,1,1,1,23,20,28
2020-05-01,,,1,1,1,24,20,30
2020-05-02,,,1,1,1,25,21,31
2020-05-03,,,1,1,1,26,22,32
2020-05-04,,,1,1,1,27,22,33
2020-05-05,,,1,0,1,28,23,35
2020-05-06,,,1,0,1,29,23,36
2020-05-07,,,1,0,1,30,23,37
2020-05-08,,,1,0,1,31,24,38
2020-05-09,,,1,0,1,31,24,39
2020-05-10,,,1,0,1,32,25,41
2020-05-11,,,1,0,1,33,25,42
2020-05-12,,,1,0,1,34,26,43
2020-05-13,,,1,0,1,35,26,44
2020-05-14,,,1,0,1,36,26,45
2020-05-15,,,1,0,1,36,27,47
2020-05-16,,,1,0,1,37,27,48
2020-05-17,,,1,0,1,38,28,49
2020-05-18,,,1,0,1,39,28,50
2020-05-19,,,1,0,1,40,28,51
2020-05-20,,,1,0,1,41,29,53
2020-05-21,,,1,0,1,41,29,54
2020-05-22,,,1,0,1,42,29,55
2020-05-23,,,1,0,1,43,30,56
2020-05-24,,,1,0,1,44,30,57
2020-05-25,,,1,0,1,44,30,58
2020-05-26,,,1,0,1,45,31,59
2020-05-27,,,1,0,1,46,31,60
2020-05-28,,,1,0,1,47,31,61
2020-05-29,,,1,0,1,47,32,63
2020-05-30,,,1,0,1,48,32,64
2020-05-31,,,1,0,1,49,32,65
2020-06-01,,,1,0,1,49,33,66
2020-06-02,,,1,0,1,50,33,67
2020-06-03,,,1,0,1,51,33,68
2020-06-04,,,1,0,1,52,33,69
2020-06-05,,,1,0,1,52,34,70
2020-06-06,,,1,0,1,53,34,71
2020-06-07,,,1,0,1,53,34,72
2020-06-08,,,1,0,1,54,35,73
2020-06-09,,,1,0,1,55,35,74
2020-06-10,,,1,0,1,55,35,75
2020-06-11,,,1,0,1,56,35,76
2020-06-12,,,1,0,1,57,36,77
2020-06-13,,,1,0,1,57,36,77
2020-06-14,,,1,0,1,58,36,78
2020-06-15,,,1,0,1,58,36,79
2020-06-16,,,1,0,1,59,36,80
2020-06-17,,,1,0,1,59,37,81
2020-06-18,,,1,0,1,60,37,82
2020-06-19,,,1,0,1,61,37,83
2020-06-20,,,1,0,1,61,37,83
2020-06-21,,,1,0,1,62,37,84
2020-06-22,,,1,0,1,62,38,85
2020-06-23,,,1,0,1,63,38,86
2020-06-24,,,0,0,1,63,38,87
2020-06-25,,,0,0,1,64,38,88
2020-06-26,,,0,0,1,64,38,89
2020-06-27,,,0,0,1,65,39,89
2020-06-28,,,0,0,1,65,39,90
2020-06-29,,,0,0,1,65,39,91
2020-06-30,,,0,0,1,66,39,92
2020-07-01,,,0,0,1,66,39,93
2020-07-02,,,0,0,1,67,39,94
2020-07-03,,,0,0,1,67,39,95
2020-07-04,,,0,0,1,68,40,96
2020-07-05,,,0,0,1,68,40,97
2020-07-06,,,0,0,1,68,40,98
2020-07-07,,,0,0,1,69,40,99
2020-07-08,,,0,0,1,69,40,100
2020-07-09,,,0,0,1,70,40,101
2020-07-10,,,0,0,1,70,40,101
2020-07-11,,,0,0,1,70,40,102
2020-07-12,,,0,0,1,71,41,103
2020-07-13,,,0,0,1,71,41,104
2020-07-14,,,0,0,1,72,41,105
2020-07-15,,,0,0,1,72,41,106
2020-07-16,,,0,0,1,72,41,107
2020-07-17,,,0,0,1,73,41,108
2020-07-18,,,0,0,1,73,41,109
2020-07-19,,,0,0,1,73,41,110
2020-07-20,,,0,0,1,74,41,111
2020-07-21,,,0,0,1,74,41,112
2020-07-22,,,0,0,1,74,41,113
2020-07-23,,,0,0,1,75,41,114
2020-07-24,,,0,0,1,75,41,115
2020-07-25,,,0,0,1,75,41,116
2020-07-26,,,0,0,1,76,41,117
2020-07-27,,,0,0,1,76,41,118
2020-07-28,,,0,0,1,76,41,119
2020-07-29,,,0,0,1,76,41,120
2020-07-30,,,0,0,1,77,41,121
2020-07-31,,,0,0,1,77,41,122
2020-08-01,,,0,0,1,77,41,123
2020-08-02,,,0,0,1,78,41,124
2020-08-03,,,0,0,1,78,41,125
2020-08-04,,,0,0,1,78,41,126
