date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,,,,,,,,
2020-03-25,,,,,,,,
2020-03-26,,,,,,,,
2020-03-27,,,,,,,,
2020-03-28,,,,,,,,
2020-03-29,,,,,,,,
2020-03-30,,,,,,,,
2020-03-31,,,,,,,,
2020-04-01,1,1,,,,,,
2020-04-02,0,1,,,,,,
2020-04-03,0,1,,,,,,
2020-04-04,0,1,,,,,,
2020-04-05,0,1,,,,,,
2020-04-06,0,1,,,,,,
2020-04-07,1,2,,,,,,
2020-04-08,0,2,,,,,,
2020-04-09,0,2,,,,,,
2020-04-10,0,2,,,,,,
2020-04-11,0,2,,,,,,
2020-04-12,0,2,,,,,,
2020-04-13,0,2,,,,,,
2020-04-14,0,2,,,,,,
2020-04-15,0,2,,,,,,
2020-04-16,,,1,0,1,3,2,3
2020-04-17,,,1,0,1,3,3,3
2020-04-18,,,1,0,1,4,3,4
2020-04-19,,,1,0,1,4,4,5
2020-04-20,,,1,0,1,5,4,5
2020-04-21,,,1,0,1,5,4,6
2020-04-22,,,1,0,1,6,5,7
2020-04-23,,,1,0,1,6,5,8
2020-04-24,,,1,0,1,7,6,8
2020-04-25,,,1,0,1,7,6,9
2020-04-26,,,1,0,1,8,6,10
2020-04-27,,,1,0,1,8,7,11
2020-04-28,,,1,0,1,9,7,11
2020-04-29,,,1,0,1,9,8,12
2020-04-30,,,0,0,1,10,8,13
2020-05-01,,,0,0,1,10,8,14
2020-05-02,,,0,0,1,11,9,15
2020-05-03,,,0,0,1,11,9,15
2020-05-04,,,0,0,1,12,9,16
2020-05-05,,,0,0,1,12,10,17
2020-05-06,,,0,0,1,13,10,18
2020-05-07,,,0,0,1,13,10,19
2020-05-08,,,0,0,1,14,11,19
2020-05-09,,,0,0,1,14,11,20
2020-05-10,,,0,0,1,15,11,21
2020-05-11,,,0,0,1,15,12,22
2020-05-12,,,0,0,1,15,12,23
2020-05-13,,,0,0,1,16,12,23
2020-05-14,,,0,0,1,16,13,24
2020-05-15,,,0,0,1,17,13,25
2020-05-16,,,0,0,1,17,13,26
2020-05-17,,,0,0,1,18,14,27
2020-05-18,,,0,0,1,18,14,27
2020-05-19,,,0,0,1,18,14,28
2020-05-20,,,0,0,1,19,14,29
2020-05-21,,,0,0,1,19,15,30
2020-05-22,,,0,0,1,20,15,30
2020-05-23,,,0,0,1,20,15,31
2020-05-24,,,0,0,1,20,16,32
2020-05-25,,,0,0,1,21,16,33
2020-05-26,,,0,0,1,21,16,33
2020-05-27,,,0,0,1,21,16,34
2020-05-28,,,0,0,1,22,17,35
2020-05-29,,,0,0,1,22,17,35
2020-05-30,,,0,0,1,22,17,36
2020-05-31,,,0,0,1,23,17,37
2020-06-01,,,0,0,1,23,18,37
2020-06-02,,,0,0,1,23,18,38
2020-06-03,,,0,0,1,24,18,39
2020-06-04,,,0,0,1,24,18,39
2020-06-05,,,0,0,1,24,18,40
2020-06-06,,,0,0,1,25,19,41
2020-06-07,,,0,0,1,25,19,41
2020-06-08,,,0,0,1,25,19,42
2020-06-09,,,0,0,1,25,19,42
2020-06-10,,,0,0,1,26,19,43
2020-06-11,,,0,0,1,26,20,43
2020-06-12,,,0,0,1,26,20,44
2020-06-13,,,0,0,1,27,20,45
2020-06-14,,,0,0,1,27,20,45
2020-06-15,,,0,0,1,27,20,46
2020-06-16,,,0,0,1,27,21,46
2020-06-17,,,0,0,1,28,21,47
2020-06-18,,,0,0,0,28,21,47
