date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-17,,,,,,,,,125,50,250,125,50,250,125,50,250
2020-02-18,,,,,,,,,125,50,250,250,100,500,250,100,500
2020-02-19,,,,,,,,,125,50,250,375,150,750,375,150,750
2020-02-20,,,,,,,,,125,50,250,499,200,1000,499,200,1000
2020-02-21,,,,,,,,,125,50,250,624,250,1250,624,250,1250
2020-02-22,,,,,,,,,125,50,250,749,300,1500,749,300,1500
2020-02-23,,,,,,,,,125,50,250,874,350,1750,874,350,1750
2020-02-24,,,,,,,,,125,50,250,999,400,2000,999,400,2000
2020-02-25,,,,,,,,,125,50,250,1124,450,2250,1124,450,2250
2020-02-26,,,,,,,,,298,139,550,1421,589,2800,1421,589,2800
2020-02-27,,,,,,,,,297,139,548,1718,729,3348,1718,729,3348
2020-02-28,,,,,,,,,308,147,564,2026,876,3912,2026,876,3912
2020-02-29,,,,,,,,,332,162,598,2358,1039,4510,2358,1039,4510
2020-03-01,,,,,,,,,381,195,669,2739,1234,5178,2739,1234,5178
2020-03-02,,,,,,,,,458,245,778,3197,1480,5955,3197,1480,5955
2020-03-03,,,,,,,,,517,285,859,3588,1716,6564,3713,1766,6814
2020-03-04,,,,,,,,,565,320,921,4029,1987,7235,4278,2087,7735
2020-03-05,,,,,,,,,621,363,988,4525,2300,7972,4899,2450,8722
2020-03-06,,,,,,,,,686,414,1061,5086,2665,8782,5585,2865,9782
2020-03-07,,,,,,,,,767,479,1151,5728,3094,9682,6352,3344,10932
2020-03-08,,,,,,,,,851,548,1261,6454,3592,10693,7203,3892,12193
2020-03-09,,,,,,,,,936,619,1387,7265,4162,11829,8139,4512,13579
2020-03-10,,,,,,,,,1025,696,1517,8166,4808,13095,9165,5208,15095
2020-03-11,,,,,,,,,1122,781,1645,9163,5539,14490,10287,5989,16740
2020-03-12,1,1,,,,,,,1228,875,1782,10094,6274,15722,11515,6864,18522
2020-03-13,1,2,,,,,,,1339,974,1899,11136,7109,17073,12854,7839,20421
2020-03-14,1,3,,,,,,,1452,1072,2009,12280,8035,18517,14306,8911,22429
2020-03-15,0,3,,,,,,,1563,1135,2069,13511,9007,19988,15869,10047,24498
2020-03-16,1,4,,,,,,,1673,1195,2146,14802,10008,21465,17541,11243,26643
2020-03-17,1,5,,,,,,,1778,1252,2273,16122,11014,22960,19319,12495,28915
2020-03-18,0,5,,,,,,,1875,1290,2396,17481,12019,24497,21194,13785,31311
2020-03-19,0,5,,,,,,,1962,1341,2504,18878,13039,26080,23156,15126,33814
2020-03-20,0,5,,,,,,,2036,1421,2555,20293,14098,27648,25192,16548,36369
2020-03-21,0,5,,,,,,,2095,1460,2658,21702,15143,29245,27287,18009,39027
2020-03-22,2,7,,,,,,,2140,1498,2741,23076,16163,30835,29427,19508,41767
2020-03-23,1,8,,,,,,,2172,1536,2827,24397,17152,32401,31599,21045,44593
2020-03-24,2,10,,,,,,,2191,1574,2868,25652,18107,33882,33791,22619,47460
2020-03-25,4,14,,,,,,,2200,1611,2893,26827,19023,35258,35991,24231,50353
2020-03-26,2,16,,,,,,,2201,1637,2901,27906,19880,36514,38193,25869,53254
2020-03-27,0,16,,,,,,,2197,1641,2877,28875,20646,37609,40390,27510,56130
2020-03-28,2,18,,,,,,,2188,1653,2819,29724,21325,38529,42578,29164,58949
2020-03-29,4,22,,,,,,,2177,1651,2782,30449,21903,39302,44755,30815,61730
2020-03-30,9,31,,,,,,,2164,1637,2752,31050,22405,39985,46919,32452,64482
2020-03-31,2,33,,,,,,,2149,1632,2732,31527,22841,40571,49068,34084,67213
2020-04-01,10,43,,,,,,,2134,1621,2698,31884,23211,40996,51203,35706,69911
2020-04-02,14,57,,,,,,,2119,1617,2701,32127,23538,41302,53322,37323,72612
